timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1480694400,Watanga,Nimba United,lzyHGQhg,CIDO25GN,1,0,,,,0
1480694400,LPRC Oiler,Barrack Young Controllers,SGAZzimQ,lzyHGQhg,0,1,,,,0
1480780800,LISCR FC,Keitrace,M7Xz0JPg,CIDO25GN,1,1,,,,0
1480780800,Elwa United,Fassell,,IJjvxEYf,1,5,,,,0
1480867200,Mighty Barrolle,MC Breweries,Mg8RFTwP,lzyHGQhg,0,1,,,,0
1480867200,Jubilee,Invincible Eleven,CIDO25GN,lzyHGQhg,2,1,,,,0
1481126400,Barrack Young Controllers,Jubilee,lzyHGQhg,CIDO25GN,4,0,,,,0
1481212800,Watanga,Elwa United,lzyHGQhg,,0,1,,,,0
1481299200,Fassell,MC Breweries,IJjvxEYf,lzyHGQhg,1,0,,,,0
1481385600,Mighty Barrolle,LPRC Oiler,Mg8RFTwP,SGAZzimQ,0,1,,,,0
1481472000,Nimba United,Keitrace,CIDO25GN,CIDO25GN,1,1,,,,0
1481472000,Invincible Eleven,LISCR FC,lzyHGQhg,M7Xz0JPg,0,2,,,,0
1481817600,Jubilee,Mighty Barrolle,CIDO25GN,Mg8RFTwP,1,0,,,,0
1481904000,Elwa United,Barrack Young Controllers,,lzyHGQhg,0,2,,,,0
1481990400,LISCR FC,LPRC Oiler,M7Xz0JPg,SGAZzimQ,0,0,,,,0
1481990400,Keitrace,Watanga,CIDO25GN,lzyHGQhg,1,0,,,,0
1482076800,MC Breweries,Nimba United,lzyHGQhg,CIDO25GN,1,1,,,,0
1482076800,Invincible Eleven,Fassell,lzyHGQhg,IJjvxEYf,0,3,,,,0
1482415200,Watanga,MC Breweries,lzyHGQhg,lzyHGQhg,0,1,,,,0
1482422400,LISCR FC,Jubilee,M7Xz0JPg,CIDO25GN,0,0,,,,0
1482508800,Barrack Young Controllers,Mighty Barrolle,lzyHGQhg,Mg8RFTwP,2,3,,,,0
1482595200,Fassell,LPRC Oiler,IJjvxEYf,SGAZzimQ,1,0,,,,0
1482681600,Nimba United,Invincible Eleven,CIDO25GN,lzyHGQhg,2,0,,,,0
1482681600,Elwa United,Keitrace,,CIDO25GN,2,3,,,,0
1484841600,Nimba United,LPRC Oiler,CIDO25GN,SGAZzimQ,2,0,,,,0
1484841600,Fassell,Jubilee,IJjvxEYf,CIDO25GN,3,0,,,,0
1484928000,Barrack Young Controllers,Keitrace,lzyHGQhg,CIDO25GN,2,1,,,,0
1485007200,MC Breweries,Elwa United,lzyHGQhg,,0,0,,,,0
