timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1635953400,Watanga,Nimba United,4,0,,,,0
1635953400,Nimba Kwado,Heaven Eleven,0,0,,,,0
1635953400,Mighty Barrolle,Freeport,2,2,,,,0
1635953400,LPRC Oiler,Sandi,3,0,,,,0
1635953400,LISCR FC,Invincible Eleven,1,0,,,,0
1635953400,BEA Mountain,MC Breweries,1,1,,,,0
1636299000,Sandi,Freeport,0,0,,,,0
1636299000,Nimba United,BEA Mountain,1,2,,,,0
1636299000,MC Breweries,Mighty Barrolle,3,0,,,,0
1636299000,LPRC Oiler,LISCR FC,0,0,,,,0
1636299000,Invincible Eleven,Nimba Kwado,2,1,,,,0
1636299000,Heaven Eleven,Watanga,1,0,,,,0
1636903800,Watanga,Invincible Eleven,3,0,,,,0
1636903800,Nimba Kwado,LPRC Oiler,1,0,,,,0
1636903800,Mighty Barrolle,Nimba United,1,1,,,,0
1636903800,LISCR FC,Sandi,8,2,,,,0
1636903800,Freeport,MC Breweries,2,0,,,,0
1636903800,BEA Mountain,Heaven Eleven,1,0,,,,0
1637508600,Sandi,MC Breweries,1,0,,,,0
1637508600,Nimba United,Freeport,1,5,,,,0
1637508600,LPRC Oiler,Watanga,2,2,,,,0
1637508600,LISCR FC,Nimba Kwado,1,2,,,,0
1637508600,Invincible Eleven,BEA Mountain,0,3,,,,0
1637508600,Heaven Eleven,Mighty Barrolle,1,1,,,,0
1638372600,Watanga,LISCR FC,0,1,,,,0
1638372600,Nimba Kwado,Sandi,1,0,,,,0
1638372600,Mighty Barrolle,Invincible Eleven,1,1,,,,0
1638372600,MC Breweries,Nimba United,3,1,,,,0
1638372600,Freeport,Heaven Eleven,5,1,,,,0
1638372600,BEA Mountain,LPRC Oiler,0,0,,,,0
1638718200,Sandi,Nimba United,1,2,,,,0
1638718200,Nimba Kwado,Watanga,0,0,,,,0
1638718200,LISCR FC,BEA Mountain,2,0,Awrd,,,0
1638718200,Invincible Eleven,Freeport,0,1,,,,0
1638718200,Heaven Eleven,MC Breweries,2,2,,,,0
1639150200,LPRC Oiler,Mighty Barrolle,0,0,,,,0
1639323000,Watanga,Sandi,1,0,,,,0
1639323000,Mighty Barrolle,LISCR FC,2,2,,,,0
1639323000,MC Breweries,Invincible Eleven,1,0,,,,0
1639323000,BEA Mountain,Nimba Kwado,0,0,,,,0
1640532600,Nimba United,Heaven Eleven,1,2,,,,0
1640534400,Freeport,LPRC Oiler,1,1,,,,0
1640878200,Watanga,BEA Mountain,1,3,,,,0
1640878200,Sandi,Heaven Eleven,3,0,,,,0
1640878200,Nimba Kwado,Mighty Barrolle,2,2,,,,0
1640878200,LPRC Oiler,MC Breweries,4,1,,,,0
1640878200,LISCR FC,Freeport,1,1,,,,0
1640878200,Invincible Eleven,Nimba United,3,2,,,,0
1641483000,Nimba United,LPRC Oiler,2,1,,,,0
1641483000,Mighty Barrolle,Watanga,0,3,,,,0
1641483000,MC Breweries,LISCR FC,2,1,,,,0
1641483000,Heaven Eleven,Invincible Eleven,1,1,,,,0
1641483000,BEA Mountain,Sandi,2,1,,,,0
1642692600,Freeport,Nimba Kwado,3,2,,,,0
1642946400,LPRC Oiler,Heaven Eleven,3,1,,,,0
1642946400,BEA Mountain,Mighty Barrolle,2,2,,,,0
1642951800,Sandi,Invincible Eleven,2,0,Awrd,,,0
1642951800,Nimba Kwado,MC Breweries,0,0,,,,0
1642953600,Watanga,Freeport,3,2,,,,0
1642953600,LISCR FC,Nimba United,2,3,,,,0
1643551200,MC Breweries,Watanga,0,3,,,,0
1643556600,Nimba United,Nimba Kwado,0,1,,,,0
1643556600,Mighty Barrolle,Sandi,2,0,,,,0
1643556600,Heaven Eleven,LISCR FC,0,2,Awrd,,,0
1643558400,Invincible Eleven,LPRC Oiler,0,2,,,,0
1643558400,Freeport,BEA Mountain,1,1,,,,0
1644156000,Freeport,Mighty Barrolle,1,0,,,,0
1644161400,Sandi,LPRC Oiler,1,2,,,,0
1644161400,Nimba United,Watanga,2,1,,,,0
1644161400,MC Breweries,BEA Mountain,2,2,,,,0
1644161400,Heaven Eleven,Nimba Kwado,0,5,,,,0
1644163200,Invincible Eleven,LISCR FC,0,0,,,,0
1644760800,Freeport,Sandi,0,0,,,,0
1644760800,BEA Mountain,Nimba United,0,1,,,,0
1644766200,Nimba Kwado,Invincible Eleven,2,0,,,,0
1644766200,Mighty Barrolle,MC Breweries,2,0,,,,0
1644768000,Watanga,Heaven Eleven,1,0,,,,0
1644768000,LISCR FC,LPRC Oiler,5,1,,,,0
1645365600,MC Breweries,Freeport,0,1,,,,0
1645371000,Sandi,LISCR FC,2,2,,,,0
1645371000,Nimba United,Mighty Barrolle,1,2,,,,0
1645371000,Heaven Eleven,BEA Mountain,0,0,,,,0
1645372800,LPRC Oiler,Nimba Kwado,1,0,,,,0
1645372800,Invincible Eleven,Watanga,0,0,,,,0
1645970400,MC Breweries,Sandi,1,2,,,,0
1645970400,BEA Mountain,Invincible Eleven,2,2,,,,0
1645975800,Nimba Kwado,LISCR FC,0,1,,,,0
1645975800,Mighty Barrolle,Heaven Eleven,2,1,,,,0
1645977600,Watanga,LPRC Oiler,1,0,,,,0
1645977600,Freeport,Nimba United,3,1,,,,0
1646575200,Invincible Eleven,Mighty Barrolle,2,3,,,,0
1646580600,Sandi,Nimba Kwado,1,2,,,,0
1646580600,Nimba United,MC Breweries,2,1,,,,0
1646580600,LPRC Oiler,BEA Mountain,0,1,,,,0
1646580600,Heaven Eleven,Freeport,0,0,,,,0
1646582400,LISCR FC,Watanga,2,1,,,,0
1647180000,Freeport,Invincible Eleven,1,1,,,,0
1647180000,BEA Mountain,LISCR FC,2,1,,,,0
1647185400,Nimba United,Sandi,2,1,,,,0
1647185400,Mighty Barrolle,LPRC Oiler,2,0,,,,0
1647187200,Watanga,Nimba Kwado,0,2,,,,0
1647187200,MC Breweries,Heaven Eleven,2,1,,,,0
1647784800,LPRC Oiler,Freeport,4,2,,,,0
1647790200,Sandi,Watanga,1,2,,,,0
1647790200,Nimba Kwado,BEA Mountain,1,2,,,,0
1647790200,Invincible Eleven,MC Breweries,3,0,,,,0
1647790200,Heaven Eleven,Nimba United,0,2,,,,0
1647792000,LISCR FC,Mighty Barrolle,2,2,,,,0
1648389600,BEA Mountain,Watanga,0,2,,,,0
1648395000,Nimba United,Invincible Eleven,1,1,,,,0
1648395000,Mighty Barrolle,Nimba Kwado,1,1,,,,0
1648395000,MC Breweries,LPRC Oiler,0,6,,,,0
1648395000,Heaven Eleven,Sandi,1,1,,,,0
1648396800,Freeport,LISCR FC,3,3,,,,0
1648999800,Watanga,Mighty Barrolle,4,1,,,,0
1648999800,Sandi,BEA Mountain,0,2,,,,0
1648999800,Nimba Kwado,Freeport,1,0,,,,0
1648999800,LPRC Oiler,Nimba United,2,3,,,,0
1648999800,LISCR FC,MC Breweries,1,1,,,,0
1649001600,Invincible Eleven,Heaven Eleven,0,1,,,,0
1649604600,Nimba United,LISCR FC,0,2,,,,0
1649604600,Mighty Barrolle,BEA Mountain,1,4,,,,0
1649604600,MC Breweries,Nimba Kwado,2,1,,,,0
1649604600,Invincible Eleven,Sandi,3,2,,,,0
1649604600,Heaven Eleven,LPRC Oiler,1,0,,,,0
1649604600,Freeport,Watanga,0,2,,,,0
1650209400,Watanga,MC Breweries,3,0,,,,0
1650209400,Sandi,Mighty Barrolle,1,2,,,,0
1650209400,Nimba Kwado,Nimba United,0,2,,,,0
1650209400,LPRC Oiler,Invincible Eleven,0,2,,,,0
1650209400,LISCR FC,Heaven Eleven,2,2,,,,0
1650209400,BEA Mountain,Freeport,2,1,,,,0
1651168800,MC Breweries,Invincible Eleven,0,2,,,,0
1651420800,Invincible Eleven,MC Breweries,2,3,,,,0
1651510800,Heaven Eleven,Sandi,3,2,,,,0
1651766400,MC Breweries,Sandi,3,4,,,,0
1652029200,Heaven Eleven,MC Breweries,0,0,,,,0
