timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1535158800,Managua FC,UNAN-Managua,1,0,,,,0
1535230800,Ocotal,Chinandega,0,0,,,,0
1535245200,Esteli,Real Madriz,4,0,,,,0
1535317200,Diriangen,Jalapa,0,2,,,,0
1535576400,Chinandega,Diriangen,1,3,,,,0
1535580000,UNAN-Managua,Ocotal,2,3,,,,0
1535590800,Real Madriz,Jalapa,1,1,,,,0
1535590800,Juventus Managua,Esteli,1,2,,,,0
1535850000,Esteli,Managua FC,1,1,,,,0
1535922000,Diriangen,Real Madriz,1,1,,,,0
1535922000,Chinandega,UNAN-Managua,2,2,,,,0
1535932800,Juventus Managua,Jalapa,0,1,,,,0
1536166800,Managua FC,Jalapa,5,1,,,,0
1536181200,Juventus Managua,Real Madriz,2,3,,,,0
1536184800,UNAN-Managua,Diriangen,1,2,,,,0
1536195600,Ferretti,Chinandega,0,0,,,,0
1536440400,Diriangen,Juventus Managua,0,0,,,,0
1536451200,Real Madriz,Managua FC,0,0,,,,0
1536454800,UNAN-Managua,Ferretti,0,1,,,,0
1536526800,Jalapa,Ocotal,1,2,,,,0
1536771600,Jalapa,Chinandega,2,0,,,,0
1536786000,Ocotal,Real Madriz,2,2,,,,0
1536786000,Managua FC,Juventus Managua,3,2,,,,0
1536796800,Ferretti,Diriangen,2,2,,,,0
1536800400,Esteli,UNAN-Managua,1,0,,,,0
1537059600,Real Madriz,Chinandega,3,2,,,,0
1537059600,Ferretti,Esteli,0,1,,,,0
1537131600,UNAN-Managua,Jalapa,4,0,,,,0
1537131600,Diriangen,Managua FC,1,0,,,,0
1537142400,Juventus Managua,Ocotal,1,0,,,,0
1537376400,Jalapa,Ferretti,0,0,,,,0
1537390800,Ocotal,Managua FC,2,5,,,,0
1537390800,Chinandega,Juventus Managua,0,1,,,,0
1537405200,Real Madriz,UNAN-Managua,2,1,,,,0
1537405200,Esteli,Diriangen,1,0,,,,0
1537660800,Ferretti,Real Madriz,1,1,,,,0
1537664400,Esteli,Jalapa,1,1,,,,0
1537736400,Diriangen,Ocotal,3,1,,,,0
1537740000,Managua FC,Chinandega,1,2,,,,0
1537750800,Juventus Managua,UNAN-Managua,2,1,,,,0
1537995600,Jalapa,Diriangen,0,3,,,,0
1537995600,Chinandega,Ocotal,0,0,,,,0
1537999200,UNAN-Managua,Managua FC,2,3,,,,0
1538010000,Real Madriz,Esteli,0,2,,,,0
1538010000,Juventus Managua,Ferretti,4,0,,,,0
1538254800,Jalapa,Real Madriz,1,1,,,,0
1538254800,Diriangen,Chinandega,1,2,,,,0
1538265600,Managua FC,Ferretti,1,0,,,,0
1538269200,Esteli,Juventus Managua,2,1,,,,0
1538341200,Ocotal,UNAN-Managua,0,0,,,,0
1538600400,Jalapa,Juventus Managua,1,3,,,,0
