timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1703082600,Aiglons,Stars J. Talents,3,2,,,,0
1703255400,Gazelle,As Dgssie,1,2,,,,0
1703255400,AS Farcha,AS Psi,0,3,,,,0
1703341800,Tourbillon,Agri - Tchad,1,1,,,,0
1703341800,Renaissance,CotonTchad,2,2,,,,0
1703341800,Elect Sport,Emat,0,2,,,,0
1703860200,Aiglons,Gazelle,1,1,,,,0
1703946600,Renaissance,Foullah Edifice,0,1,,,,0
1703946600,AS Psi,Emat,5,0,,,,0
1703946600,AS Farcha,Elect Sport,0,3,,,,0
1704033000,CotonTchad,Agri - Tchad,1,1,,,,0
1704033000,As Dgssie,Stars J. Talents,2,0,,,,0
1704033000,Algoy,Tourbillon,5,2,,,,0
1704292200,Algoy,Foullah Edifice,0,0,,,,0
1704465000,Stars J. Talents,Elect Sport,0,1,,,,0
1704551400,AS Psi,Agri - Tchad,3,0,,,,0
1704551400,AS Farcha,Gazelle,0,3,,,,0
1704551400,Aiglons,CotonTchad,2,2,,,,0
1704637800,Tourbillon,Foullah Edifice,1,2,,,,0
1704637800,As Dgssie,Renaissance,1,2,,,,0
1704637800,Algoy,Emat,0,1,,,,0
1705069800,As Dgssie,Aiglons,3,3,,,,0
1705156200,Tourbillon,AS Psi,1,3,,,,0
1705156200,Gazelle,Stars J. Talents,2,0,,,,0
1705156200,CotonTchad,AS Farcha,1,2,,,,0
1705242600,Emat,Renaissance,0,2,,,,0
1705242600,Elect Sport,Foullah Edifice,2,2,,,,0
1705242600,Agri - Tchad,Algoy,1,2,,,,0
1705674600,Gazelle,Elect Sport,1,2,,,,0
1705761000,AS Psi,Aiglons,3,2,,,,0
1705761000,AS Farcha,Stars J. Talents,0,2,,,,0
1705761000,Algoy,Renaissance,1,0,,,,0
1705847400,Tourbillon,As Dgssie,0,2,,,,0
1705847400,CotonTchad,Foullah Edifice,0,3,,,,0
1705847400,Agri - Tchad,Emat,1,3,,,,0
1706279400,AS Psi,Foullah Edifice,0,1,,,,0
1706365800,Tourbillon,Aiglons,0,3,,,,0
1706365800,Stars J. Talents,Algoy,1,1,,,,0
1706365800,AS Farcha,Agri - Tchad,2,4,,,,0
1706452200,Renaissance,Elect Sport,2,2,,,,0
1706452200,Gazelle,CotonTchad,1,1,,,,0
1706452200,Emat,As Dgssie,1,1,,,,0
1706711400,AS Psi,Stars J. Talents,3,0,,,,0
1706797800,Tourbillon,AS Farcha,1,1,,,,0
1706797800,Emat,Aiglons,0,2,,,,0
1706797800,CotonTchad,As Dgssie,1,1,,,,0
1706884200,Renaissance,Agri - Tchad,4,0,,,,0
1706884200,Gazelle,Foullah Edifice,3,0,,,,0
1706884200,Elect Sport,Algoy,4,2,,,,0
1707143400,Foullah Edifice,Stars J. Talents,1,0,,,,0
1707229800,Elect Sport,Tourbillon,3,0,,,,0
1707229800,CotonTchad,Emat,0,3,Awrd,,,0
1707229800,As Dgssie,AS Psi,1,2,,,,0
1707316200,Algoy,AS Farcha,2,2,,,,0
1707316200,Aiglons,Renaissance,0,0,,,,0
1707316200,Agri - Tchad,Gazelle,0,2,,,,0
1707575400,Agri - Tchad,Foullah Edifice,1,4,,,,0
1707661800,Tourbillon,Renaissance,2,3,,,,0
1707661800,CotonTchad,Stars J. Talents,2,0,,,,0
1707661800,Algoy,Aiglons,1,2,,,,0
1707748200,Emat,Gazelle,0,2,,,,0
1707748200,As Dgssie,AS Farcha,2,2,,,,0
1707749100,Elect Sport,AS Psi,0,0,,,,0
1708008300,Elect Sport,Agri - Tchad,3,2,,,,0
1708093800,Tourbillon,CotonTchad,1,1,,,,0
1708093800,Foullah Edifice,As Dgssie,3,1,,,,0
1708093800,Aiglons,AS Farcha,1,0,,,,0
1708180200,Stars J. Talents,Emat,0,0,,,,0
1708180200,Renaissance,Gazelle,1,0,,,,0
1708180200,AS Psi,Algoy,1,0,,,,0
1708439400,Aiglons,Foullah Edifice,1,4,,,,0
1708525800,Gazelle,Tourbillon,2,1,,,,0
1708525800,AS Farcha,Emat,2,2,,,,0
1708525800,Agri - Tchad,Stars J. Talents,0,1,,,,0
1708612800,AS Psi,Renaissance,1,0,,,,0
1708613100,CotonTchad,Elect Sport,1,0,,,,0
1708872300,Elect Sport,As Dgssie,2,2,,,,0
1708957800,Renaissance,Stars J. Talents,2,1,,,,0
1708957800,Foullah Edifice,AS Farcha,1,1,,,,0
1708957800,Agri - Tchad,Aiglons,0,5,,,,0
1709044200,Emat,Tourbillon,3,3,,,,0
1709044200,CotonTchad,AS Psi,0,0,,,,0
1709045100,Algoy,Gazelle,1,2,,,,0
1709303400,Renaissance,AS Farcha,1,0,,,,0
1709389800,Tourbillon,Stars J. Talents,2,1,,,,0
1709389800,Foullah Edifice,Emat,1,2,,,,0
1709389800,AS Psi,Gazelle,3,0,,,,0
1709476200,As Dgssie,Agri - Tchad,3,1,,,,0
1709476200,Aiglons,Elect Sport,0,0,,,,0
1709477100,Algoy,CotonTchad,3,1,,,,0
1710081900,As Dgssie,Algoy,1,0,,,,0
1710513900,AS Farcha,Renaissance,0,2,,,,0
1710600300,Tourbillon,Stars J. Talents,2,0,,,,0
1710686700,Elect Sport,Aiglons,2,1,,,,0
1710686700,CotonTchad,Algoy,0,1,,,,0
1710686700,Agri - Tchad,As Dgssie,0,3,,,,0
1710773100,Gazelle,AS Psi,2,3,,,,0
1710773100,Foullah Edifice,Emat,0,0,,,,0
1711119600,As Dgssie,Elect Sport,0,0,,,,0
1711205100,Stars J. Talents,Renaissance,0,1,,,,0
1711205100,AS Farcha,Foullah Edifice,1,1,,,,0
1711205100,Aiglons,Agri - Tchad,7,1,,,,0
1711292400,Tourbillon,Emat,0,2,,,,0
1711292400,Gazelle,Algoy,1,0,,,,0
1711292400,AS Psi,CotonTchad,1,1,,,,0
1711723500,Foullah Edifice,Aiglons,3,0,,,,0
1711809900,Tourbillon,Gazelle,1,2,,,,0
1711809900,Stars J. Talents,Agri - Tchad,4,1,,,,0
1711809900,Emat,AS Farcha,2,0,,,,0
1711896300,Renaissance,AS Psi,0,2,,,,0
1711896300,Elect Sport,CotonTchad,2,0,,,,0
1711896300,Algoy,As Dgssie,2,0,,,,0
1712328300,As Dgssie,Foullah Edifice,1,4,,,,0
1712414700,CotonTchad,Tourbillon,0,1,,,,0
1712414700,AS Farcha,Aiglons,0,1,,,,0
1712415600,Agri - Tchad,Elect Sport,0,3,Awrd,,,0
1712501100,Gazelle,Renaissance,2,1,,,,0
1712501100,Emat,Stars J. Talents,2,0,,,,0
1712501100,Algoy,AS Psi,0,1,,,,0
1712934000,Renaissance,Tourbillon,5,0,,,,0
1713020400,Stars J. Talents,CotonTchad,2,1,,,,0
1713020400,Foullah Edifice,Agri - Tchad,11,0,,,,0
1713020400,Aiglons,Algoy,1,0,,,,0
1713106800,Gazelle,Emat,2,4,,,,0
1713106800,AS Psi,Elect Sport,1,2,,,,0
1713106800,AS Farcha,As Dgssie,0,1,,,,0
1713451500,Tourbillon,Elect Sport,0,1,,,,0
1713451500,Stars J. Talents,Foullah Edifice,1,3,,,,0
1713451500,Emat,CotonTchad,0,3,,,,0
1713537900,Renaissance,Aiglons,1,1,,,,0
1713537900,AS Psi,As Dgssie,2,1,,,,0
1713537900,AS Farcha,Algoy,1,2,,,,0
1713624300,Gazelle,Agri - Tchad,4,2,,,,0
1713969900,Stars J. Talents,AS Psi,0,2,,,,0
1713969900,AS Farcha,Tourbillon,1,2,,,,0
1713969900,Aiglons,Emat,1,0,,,,0
1714056300,As Dgssie,CotonTchad,1,0,,,,0
1714056300,Algoy,Elect Sport,0,2,,,,0
1714056300,Agri - Tchad,Renaissance,0,5,,,,0
1714142700,Foullah Edifice,Gazelle,2,2,,,,0
1714488300,Foullah Edifice,AS Psi,0,0,,,,0
1714488300,Aiglons,Tourbillon,7,0,,,,0
1714488300,Agri - Tchad,AS Farcha,2,3,,,,0
