timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1697266800,Sham Shui Po,HK U23,MRanEVrn,4A3cUn8r,1,0,,,,0
1697871600,North District,Lee Man Warriors,OInYTOoD,fDBRm9z7,1,4,,,,0
1700895600,Tai Po,Resources Capital,bJeRmjLg,bwMc5hZE,0,1,,,,0
1701500400,Hong Kong Rangers,Lee Man Warriors,f5cCdGda,fDBRm9z7,3,4,,,,0
1702105200,Southern District,Sham Shui Po,dnP37qkH,MRanEVrn,1,1,Pen,1,2,0
1702710000,Eastern AA,Resources Capital,ncgqFvN6,bwMc5hZE,1,0,,,,0
1709967600,Kitchee,Hong Kong FC,YBnXkHJq,GQfl7aQP,2,0,,,,0
1715410800,Lee Man Warriors,Sham Shui Po,fDBRm9z7,MRanEVrn,1,2,,,,0
1715502600,Kitchee,Eastern AA,YBnXkHJq,ncgqFvN6,1,2,,,,0
1717227000,Eastern AA,Sham Shui Po,ncgqFvN6,MRanEVrn,0,0,AET,3,2,1
