timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1661252400,Khoromkhon,Tuv Azarganuud,vi8SyJHt,fckiz4R0,0,4,,,,0
1661317200,Ulaanbaatar City,Khangarid,QZzedpnJ,nNG2I7d3,8,1,,,,0
1661328000,FC Ulaanbaatar,Khaan Khuns-Erchim,MPnggpjM,r7XU74MC,4,1,,,,0
1661338800,Deren,BCH Lions,MPnggpjM,nXXViVFJ,7,1,,,,0
1661425200,Khovd,Falcons,I93UR0yE,MPnggpjM,0,0,,,,0
1661587200,Khangarid,Khoromkhon,nNG2I7d3,vi8SyJHt,3,4,,,,0
1661598000,Khaan Khuns-Erchim,Ulaanbaatar City,r7XU74MC,QZzedpnJ,4,3,,,,0
1661662800,BCH Lions,FC Ulaanbaatar,nXXViVFJ,MPnggpjM,0,12,,,,0
1661673600,Khovd,Deren,I93UR0yE,MPnggpjM,0,6,,,,0
1661684400,Tuv Azarganuud,Falcons,fckiz4R0,MPnggpjM,0,5,,,,0
1662192000,FC Ulaanbaatar,Khovd,MPnggpjM,I93UR0yE,1,1,,,,0
1662202800,Ulaanbaatar City,BCH Lions,QZzedpnJ,nXXViVFJ,4,2,,,,0
1662267600,Khoromkhon,Khaan Khuns-Erchim,vi8SyJHt,r7XU74MC,1,6,,,,0
1662278400,Khangarid,Tuv Azarganuud,nNG2I7d3,fckiz4R0,1,5,,,,0
1662289200,Deren,Falcons,MPnggpjM,MPnggpjM,3,2,,,,0
1664611200,Khovd,Ulaanbaatar City,I93UR0yE,QZzedpnJ,1,2,,,,0
1664622000,BCH Lions,Khoromkhon,nXXViVFJ,vi8SyJHt,1,4,,,,0
1664686800,Khaan Khuns-Erchim,Khangarid,r7XU74MC,nNG2I7d3,7,1,,,,0
1664697600,Tuv Azarganuud,Deren,fckiz4R0,MPnggpjM,1,2,,,,0
1664708400,Falcons,FC Ulaanbaatar,MPnggpjM,MPnggpjM,1,2,,,,0
1665205200,Khoromkhon,Khovd,vi8SyJHt,I93UR0yE,1,2,,,,0
1665216000,Khangarid,BCH Lions,nNG2I7d3,nXXViVFJ,1,9,,,,0
1665226800,Khaan Khuns-Erchim,Tuv Azarganuud,r7XU74MC,fckiz4R0,3,1,,,,0
1665302400,FC Ulaanbaatar,Deren,MPnggpjM,MPnggpjM,2,0,,,,0
1665313200,Ulaanbaatar City,Falcons,QZzedpnJ,MPnggpjM,1,6,,,,0
1665486000,BCH Lions,Khaan Khuns-Erchim,nXXViVFJ,r7XU74MC,1,2,,,,0
1665561600,Khovd,Khangarid,I93UR0yE,nNG2I7d3,3,1,,,,0
1665572400,Falcons,Khoromkhon,MPnggpjM,vi8SyJHt,4,1,,,,0
1665648000,Deren,Ulaanbaatar City,MPnggpjM,QZzedpnJ,4,3,,,,0
1665658800,Tuv Azarganuud,FC Ulaanbaatar,fckiz4R0,MPnggpjM,1,2,,,,0
1665820800,Khaan Khuns-Erchim,Khovd,r7XU74MC,I93UR0yE,0,1,,,,0
1665831600,Khangarid,Falcons,nNG2I7d3,MPnggpjM,1,7,,,,0
1665896400,Khoromkhon,Deren,vi8SyJHt,MPnggpjM,1,1,,,,0
