timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1411149600,Lincoln Red Imps,Lynx,86hNCjlr,8MryApd5,0,1,,,,0
1411225200,Manchester 62,Lions Gibraltar,KMoKJlti,6aBJEs1O,4,0,,,,0
1411234200,Britannia XI,St Josephs,hjWkVb49,Glsdgqq4,1,2,,,,0
1411408800,Europa FC,Glacis United,j1Y9DEbN,6aBJEs1O,6,0,,,,0
1411756200,St Josephs,Europa FC,Glsdgqq4,j1Y9DEbN,0,1,,,,0
1411914600,Lynx,Glacis United,8MryApd5,6aBJEs1O,4,0,,,,0
1412015400,Lincoln Red Imps,Manchester 62,86hNCjlr,KMoKJlti,2,1,,,,0
1412101800,Lions Gibraltar,Britannia XI,6aBJEs1O,hjWkVb49,1,1,,,,0
1412361000,Manchester 62,Lynx,KMoKJlti,8MryApd5,0,1,,,,0
1412521200,Britannia XI,Lincoln Red Imps,hjWkVb49,86hNCjlr,0,2,,,,0
1412530200,Europa FC,Lions Gibraltar,j1Y9DEbN,6aBJEs1O,3,0,,,,0
1412620200,Glacis United,St Josephs,6aBJEs1O,Glsdgqq4,1,5,,,,0
1413644400,Lions Gibraltar,Glacis United,6aBJEs1O,6aBJEs1O,1,2,,,,0
1413653400,Lincoln Red Imps,Europa FC,86hNCjlr,j1Y9DEbN,3,0,,,,0
1413829800,Manchester 62,Britannia XI,KMoKJlti,hjWkVb49,5,2,,,,0
1414175400,Glacis United,Lincoln Red Imps,6aBJEs1O,86hNCjlr,0,1,,,,0
1414249200,Britannia XI,Lynx,hjWkVb49,8MryApd5,0,3,,,,0
1414258200,Europa FC,Manchester 62,j1Y9DEbN,KMoKJlti,0,0,,,,0
1414438200,St Josephs,Lions Gibraltar,Glsdgqq4,6aBJEs1O,4,0,,,,0
1414783800,Manchester 62,Glacis United,KMoKJlti,6aBJEs1O,1,2,,,,0
1414857600,Lincoln Red Imps,St Josephs,86hNCjlr,Glsdgqq4,2,0,,,,0
1414866600,Britannia XI,Europa FC,hjWkVb49,j1Y9DEbN,0,9,,,,0
1415043000,Lynx,Lions Gibraltar,8MryApd5,6aBJEs1O,0,0,,,,0
1415302200,Glacis United,Britannia XI,6aBJEs1O,hjWkVb49,1,1,,,,0
1415388600,St Josephs,Manchester 62,Glsdgqq4,KMoKJlti,2,0,,,,0
1415462400,Europa FC,Lynx,j1Y9DEbN,8MryApd5,1,0,,,,0
1415471400,Lions Gibraltar,Lincoln Red Imps,6aBJEs1O,86hNCjlr,0,3,,,,0
1416425400,Lynx,St Josephs,8MryApd5,Glsdgqq4,0,0,,,,0
1416598200,Glacis United,Europa FC,6aBJEs1O,j1Y9DEbN,0,1,,,,0
1416672000,Lions Gibraltar,Manchester 62,6aBJEs1O,KMoKJlti,0,1,,,,0
1416681000,St Josephs,Britannia XI,Glsdgqq4,hjWkVb49,4,0,,,,0
1416857400,Lynx,Lincoln Red Imps,8MryApd5,86hNCjlr,1,6,,,,0
1417203000,Britannia XI,Lions Gibraltar,hjWkVb49,6aBJEs1O,1,3,,,,0
1417276800,Europa FC,St Josephs,j1Y9DEbN,Glsdgqq4,2,0,,,,0
1417285800,Glacis United,Lynx,6aBJEs1O,8MryApd5,1,3,,,,0
1417462200,Manchester 62,Lincoln Red Imps,KMoKJlti,86hNCjlr,1,3,,,,0
1420831800,Lincoln Red Imps,Britannia XI,86hNCjlr,hjWkVb49,7,0,,,,0
1420905600,Lynx,Manchester 62,8MryApd5,KMoKJlti,1,1,,,,0
1420914600,St Josephs,Glacis United,Glsdgqq4,6aBJEs1O,4,0,,,,0
1421091000,Lions Gibraltar,Europa FC,6aBJEs1O,j1Y9DEbN,0,2,,,,0
1421436600,Britannia XI,Manchester 62,hjWkVb49,KMoKJlti,0,1,,,,0
