timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1663419600,Manonyane,LMPS,0,0,,,,0
1663419600,Lifofane,Bantu,1,1,,,,0
1663419600,CCX,LCS,0,3,,,,0
1663506000,Lioli,Mazenod,1,0,,,,0
1663506000,Galaxy,Liphakoe,2,2,,,,0
1663506000,Defence Force,Linare,2,2,,,,0
1664024400,Mazenod,Naughty Boys,1,0,,,,0
1664024400,Machokha,Galaxy,2,1,,,,0
1664024400,Defence Force,Lioli,0,0,,,,0
1664110800,LMPS,CCX,1,0,,,,0
1664110800,Liphakoe,Manonyane,2,1,,,,0
1664110800,Linare,Matlama,0,1,,,,0
1664110800,Lijabatho,Lifofane,0,0,,,,0
1664110800,Bantu,LCS,2,0,,,,0
1664370000,Naughty Boys,Lijabatho,1,4,,,,0
1664370000,Matlama,Machokha,2,1,,,,0
1664629200,Naughty Boys,Defence Force,0,3,,,,0
1664629200,Matlama,Lioli,1,0,,,,0
1664629200,Manonyane,Machokha,0,1,,,,0
1664629200,LMPS,Liphakoe,0,0,,,,0
1664629200,Lifofane,Mazenod,0,0,,,,0
1664629200,LCS,Lijabatho,1,0,,,,0
1664629200,Galaxy,Linare,0,1,,,,0
1664629200,CCX,Bantu,0,3,,,,0
1664881200,Machokha,LMPS,0,0,,,,0
1664881200,Liphakoe,CCX,0,0,,,,0
1664888400,Mazenod,LCS,0,4,,,,0
1664888400,Matlama,Naughty Boys,6,0,,,,0
1664888400,Lioli,Galaxy,1,0,,,,0
1664888400,Linare,Manonyane,1,0,,,,0
1664888400,Defence Force,Lifofane,1,0,,,,0
1664888400,Bantu,Lijabatho,0,1,,,,0
1665313200,Liphakoe,Machokha,2,3,,,,0
1665320400,Manonyane,Lioli,0,1,,,,0
1665320400,LMPS,Linare,0,0,,,,0
1665320400,Lijabatho,CCX,4,0,,,,0
1665320400,Lifofane,Matlama,0,0,,,,0
1665320400,LCS,Defence Force,0,0,,,,0
1665320400,Galaxy,Naughty Boys,0,2,,,,0
1665320400,Bantu,Mazenod,5,0,,,,0
1665838800,Naughty Boys,Manonyane,2,0,,,,0
1665838800,Machokha,CCX,1,1,,,,0
1665838800,LCS,Matlama,1,0,,,,0
1665838800,Galaxy,Lifofane,2,0,,,,0
1665925200,Mazenod,Lijabatho,1,1,,,,0
1665925200,Lioli,LMPS,0,1,,,,0
1665925200,Linare,Liphakoe,1,0,,,,0
1665925200,Defence Force,Bantu,0,0,,,,0
1666443600,Lioli,Machokha,0,0,,,,0
1666443600,Lijabatho,Matlama,1,0,,,,0
1666443600,Defence Force,Mazenod,1,0,,,,0
1666443600,CCX,Linare,0,0,,,,0
1666530000,Naughty Boys,Liphakoe,0,1,,,,0
1666530000,Manonyane,LCS,0,0,,,,0
1666530000,Lifofane,LMPS,0,0,,,,0
1666530000,Galaxy,Bantu,0,3,,,,0
1667048400,Machokha,Linare,1,1,,,,0
1667048400,Liphakoe,Lioli,1,0,,,,0
1667048400,Lijabatho,Defence Force,0,1,,,,0
1667048400,CCX,Mazenod,1,3,,,,0
1667134800,Matlama,Bantu,1,2,,,,0
1667134800,Manonyane,Lifofane,0,0,,,,0
1667134800,LMPS,Naughty Boys,4,0,,,,0
1667134800,LCS,Galaxy,4,1,,,,0
1667653200,Mazenod,Matlama,2,2,,,,0
1667653200,Machokha,Naughty Boys,2,0,,,,0
1667653200,Linare,Lioli,2,0,,,,0
1667653200,CCX,Defence Force,0,2,,,,0
1667739600,LMPS,LCS,1,1,,,,0
1667739600,Liphakoe,Lifofane,1,1,,,,0
1667739600,Lijabatho,Galaxy,0,0,,,,0
1667739600,Bantu,Manonyane,1,0,,,,0
1668517200,Matlama,Defence Force,2,1,,,,0
1668517200,LMPS,Bantu,0,1,,,,0
1668517200,Lioli,CCX,3,0,,,,0
1668517200,LCS,Liphakoe,3,1,,,,0
1668603600,Lifofane,Machokha,0,1,,,,0
1668603600,Galaxy,Mazenod,0,0,,,,0
1668862800,Liphakoe,Bantu,0,2,,,,0
1668862800,Lioli,Naughty Boys,1,1,,,,0
1668862800,Linare,Lifofane,2,0,,,,0
1668862800,Defence Force,Galaxy,2,1,,,,0
1668949200,Mazenod,Manonyane,0,3,,,,0
1668949200,Machokha,LCS,1,6,,,,0
1668949200,Lijabatho,LMPS,1,0,,,,0
1668949200,CCX,Matlama,1,1,,,,0
1669208400,Naughty Boys,Linare,0,3,,,,0
1669208400,Manonyane,Lijabatho,2,1,,,,0
1669467600,Naughty Boys,CCX,3,2,,,,0
1669467600,Manonyane,Defence Force,3,1,,,,0
1669467600,Galaxy,Matlama,0,1,,,,0
1669546800,Liphakoe,Lijabatho,1,3,,,,0
1669554000,LMPS,Mazenod,3,0,,,,0
1669554000,LCS,Linare,0,1,,,,0
1669554000,Bantu,Machokha,2,0,,,,0
1669813200,Lifofane,Lioli,1,2,,,,0
1670158800,Naughty Boys,Lifofane,1,2,,,,0
1670158800,Mazenod,Liphakoe,0,3,,,,0
1670158800,Matlama,Manonyane,1,1,,,,0
