timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1599148800,Latvia,Andorra,zXtZbqMA,vapN1oxh,0,0,,,,0
1599158700,Faroe Islands,Malta,fazrR153,zXtZbqMA,3,2,,,,0
1599158700,Slovenia,Greece,IuvzgF4s,IPNevN3m,0,0,,,,0
1599158700,Moldova,Kosovo,vapN1oxh,WnYHA9YO,1,1,,,,0
1599158700,Turkey,Hungary,Cfuwb3yH,Uywods6T,0,1,,,,0
1599158700,Russia,Serbia,dtrVaP64,fazrR153,3,1,,,,0
1599158700,Finland,Wales,08oJ2RMo,YkZoQLK9,0,1,,,,0
1599158700,Bulgaria,Ireland,Iyld3bDd,fazrR153,1,1,,,,0
1599158700,Ukraine,Switzerland,IPF97VQ3,88LAtdNt,2,1,,,,0
1599158700,Germany,Spain,fB4vYUZp,0E8Iihe1,1,1,,,,0
1599235200,Lithuania,Kazakhstan,08oJ2RMo,Cfuwb3yH,0,2,,,,0
1599245100,Belarus,Albania,Cfuwb3yH,vZG58BBc,0,2,,,,0
1599245100,Slovakia,Czech Republic,byN2hxSj,b1xaMyVe,1,3,,,,0
1599245100,Scotland,Israel,lfZlm1uk,2ybyvrpo,1,1,,,,0
1599245100,Romania,Northern Ireland,tKviOc0q,fazrR153,1,1,,,,0
1599245100,Norway,Austria,8doAmYTm,6cnthjRG,1,2,,,,0
1599245100,Netherlands,Poland,fazrR153,vZG58BBc,1,0,,,,0
1599245100,Italy,Bosnia & Herzegovina,KfXjzrxU,Cfuwb3yH,1,1,,,,0
1599310800,Gibraltar,San Marino,bi7PyVG6,fazrR153,1,0,,,,0
1599310800,North Macedonia,Armenia,zXtZbqMA,dtrVaP64,2,1,,,,0
1599321600,Estonia,Georgia,YkZoQLK9,zXtZbqMA,0,1,,,,0
1599321600,Cyprus,Montenegro,vZG58BBc,YkZoQLK9,0,2,,,,0
1599321600,Azerbaijan,Luxembourg,dtrVaP64,jovscNjN,1,2,,,,0
1599321600,Iceland,England,vokh4vbj,Iyld3bDd,0,1,,,,0
1599331500,Sweden,France,Uywods6T,U3HPIwDq,0,1,,,,0
1599331500,Portugal,Croatia,vZG58BBc,zXtZbqMA,4,1,,,,0
1599331500,Denmark,Belgium,2kmuAQ93,dtrVaP64,0,2,,,,0
1599397200,Andorra,Faroe Islands,vapN1oxh,fazrR153,0,1,,,,0
1599397200,Wales,Bulgaria,YkZoQLK9,Iyld3bDd,1,0,,,,0
1599408000,Slovenia,Moldova,IuvzgF4s,vapN1oxh,1,0,,,,0
1599408000,Ireland,Finland,fazrR153,08oJ2RMo,0,1,,,,0
1599408000,Hungary,Russia,Uywods6T,dtrVaP64,2,3,,,,0
1599417900,Malta,Latvia,zXtZbqMA,zXtZbqMA,1,1,,,,0
1599417900,Kosovo,Greece,WnYHA9YO,IPNevN3m,1,2,,,,0
1599417900,Serbia,Turkey,fazrR153,Cfuwb3yH,0,0,,,,0
1599417900,Switzerland,Germany,88LAtdNt,fB4vYUZp,1,1,,,,0
1599417900,Spain,Ukraine,0E8Iihe1,IPF97VQ3,4,0,,,,0
1599487200,Kazakhstan,Belarus,Cfuwb3yH,Cfuwb3yH,1,2,,,,0
1599504300,Albania,Lithuania,vZG58BBc,08oJ2RMo,0,1,,,,0
1599504300,Northern Ireland,Norway,fazrR153,8doAmYTm,1,5,,,,0
1599504300,Israel,Slovakia,2ybyvrpo,byN2hxSj,1,1,,,,0
1599504300,Czech Republic,Scotland,b1xaMyVe,lfZlm1uk,1,2,,,,0
1599504300,Austria,Romania,6cnthjRG,tKviOc0q,2,3,,,,0
