timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1377953100,Nepal,Bangladesh,OEMVS5jc,Au8oKy8P,2,0,,,,0
1378039500,India,Pakistan,YB0DoGZt,vafZSxgs,1,0,,,,0
1378115100,Afghanistan,Bhutan,dCIdRhFh,dCIdRhFh,3,0,,,,0
1378125900,Maldives,Sri Lanka,ldlFLEPm,OEMVS5jc,10,0,,,,0
1378201500,Bangladesh,India,Au8oKy8P,YB0DoGZt,1,1,,,,0
1378212300,Pakistan,Nepal,vafZSxgs,OEMVS5jc,1,1,,,,0
1378287900,Sri Lanka,Afghanistan,OEMVS5jc,dCIdRhFh,1,3,,,,0
1378298700,Bhutan,Maldives,dCIdRhFh,ldlFLEPm,2,8,,,,0
1378374300,India,Nepal,YB0DoGZt,OEMVS5jc,1,2,,,,0
1378374300,Bangladesh,Pakistan,Au8oKy8P,vafZSxgs,1,2,,,,0
1378460700,Sri Lanka,Bhutan,OEMVS5jc,dCIdRhFh,5,2,,,,0
1378460700,Afghanistan,Maldives,dCIdRhFh,ldlFLEPm,0,0,,,,0
1378644300,Nepal,Afghanistan,OEMVS5jc,dCIdRhFh,0,1,,,,0
1378730700,Maldives,India,ldlFLEPm,YB0DoGZt,0,1,,,,0
1378903500,Afghanistan,India,dCIdRhFh,YB0DoGZt,2,0,,,,0
