timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1618617600,Houston Dynamo,San Jose Earthquakes,2,1,,,,0
1618623000,Seattle Sounders,Minnesota United,4,0,,,,0
1618682400,CF Montreal,Toronto FC,4,2,,,,1
1618686000,Orlando City,Atlanta Utd,0,0,,,,0
1618696800,Los Angeles FC,Austin FC,2,0,,,,0
1618704000,New York Red Bulls,Sporting Kansas City,1,2,,,,0
1618704000,FC Dallas,Colorado Rapids,0,0,,,,0
1618704000,DC United,New York City,2,1,,,,0
1618705800,Nashville SC,FC Cincinnati,2,2,,,,0
1618705800,Chicago Fire,New England Revolution,2,2,,,,0
1618772400,Inter Miami,Los Angeles Galaxy,2,3,,,,0
1618781400,Columbus Crew,Philadelphia Union,0,0,,,,0
1618797600,Vancouver Whitecaps,Portland Timbers,1,0,,,,1
1619220600,Sporting Kansas City,Orlando City,1,1,,,,0
1619283600,New York City,FC Cincinnati,5,0,,,,0
1619287200,Nashville SC,CF Montreal,2,2,,,,0
1619290800,Toronto FC,Vancouver Whitecaps,2,2,,,,1
1619292600,San Jose Earthquakes,FC Dallas,3,1,,,,0
1619301600,Los Angeles FC,Seattle Sounders,1,1,,,,0
1619308800,Philadelphia Union,Inter Miami,1,2,,,,0
1619308800,New England Revolution,DC United,1,0,,,,0
1619308800,Minnesota United,Real Salt Lake,1,2,,,,0
1619308800,Atlanta Utd,Chicago Fire,3,1,,,,0
1619312400,Colorado Rapids,Austin FC,1,3,,,,0
1619317800,Portland Timbers,Houston Dynamo,2,1,,,,0
1619386200,Los Angeles Galaxy,New York Red Bulls,3,2,,,,0
1619888400,New York Red Bulls,Chicago Fire,2,0,,,,0
1619892000,Real Salt Lake,Sporting Kansas City,3,1,,,,0
1619895600,CF Montreal,Columbus Crew,0,0,,,,1
1619897400,Houston Dynamo,Los Angeles FC,1,1,,,,0
1619910000,New England Revolution,Atlanta Utd,2,1,,,,0
1619911800,Philadelphia Union,New York City,0,2,,,,0
1619911800,Orlando City,FC Cincinnati,3,0,,,,0
1619913600,Minnesota United,Austin FC,0,1,,,,0
1619913600,FC Dallas,Portland Timbers,4,1,,,,0
1619924400,San Jose Earthquakes,DC United,4,1,,,,0
1619974800,Nashville SC,Inter Miami,0,0,,,,0
1620003600,Seattle Sounders,Los Angeles Galaxy,3,0,,,,0
1620007200,Vancouver Whitecaps,Colorado Rapids,0,1,,,,1
1620437400,Real Salt Lake,San Jose Earthquakes,1,2,,,,0
1620493200,New York Red Bulls,Toronto FC,2,0,,,,0
1620493200,Chicago Fire,Philadelphia Union,0,2,,,,0
1620495000,Nashville SC,New England Revolution,2,0,,,,0
1620495000,Columbus Crew,DC United,3,1,,,,0
1620500400,Vancouver Whitecaps,CF Montreal,2,0,,,,1
1620502200,FC Dallas,Houston Dynamo,1,1,,,,0
1620511200,Orlando City,New York City,1,1,,,,0
1620518400,Los Angeles Galaxy,Los Angeles FC,2,1,,,,0
1620525600,Colorado Rapids,Minnesota United,3,2,,,,0
1620579600,Inter Miami,Atlanta Utd,1,1,,,,0
1620586800,Portland Timbers,Seattle Sounders,1,2,,,,0
1620603000,Sporting Kansas City,Austin FC,2,1,,,,0
1620860400,Toronto FC,Columbus Crew,2,0,,,,1
1620862200,Philadelphia Union,New England Revolution,1,1,,,,0
1620862200,Inter Miami,CF Montreal,0,2,,,,0
1620865800,Houston Dynamo,Sporting Kansas City,1,0,,,,0
1620867600,Minnesota United,Vancouver Whitecaps,1,0,,,,0
1620873000,San Jose Earthquakes,Seattle Sounders,0,1,,,,0
1620950400,DC United,Chicago Fire,1,0,,,,0
1621098000,New York City,Toronto FC,1,1,,,,0
1621107000,Los Angeles Galaxy,Austin FC,2,0,,,,0
1621119600,Atlanta Utd,CF Montreal,1,0,,,,0
1621121400,Philadelphia Union,New York Red Bulls,1,0,,,,0
1621123200,Minnesota United,FC Dallas,1,0,,,,0
1621126800,Colorado Rapids,Houston Dynamo,3,1,,,,0
1621128600,Real Salt Lake,Nashville SC,0,0,,,,0
1621130400,San Jose Earthquakes,Portland Timbers,0,2,,,,0
1621188000,Sporting Kansas City,Vancouver Whitecaps,3,0,,,,0
1621195200,FC Cincinnati,Inter Miami,2,3,,,,0
1621202400,New England Revolution,Columbus Crew,1,0,,,,0
1621209600,DC United,Orlando City,0,1,,,,0
1621215000,Seattle Sounders,Los Angeles FC,2,0,,,,0
1621702800,CF Montreal,FC Cincinnati,1,2,,,,1
1621711800,Portland Timbers,Los Angeles Galaxy,3,0,,,,0
1621720800,Chicago Fire,Inter Miami,1,0,,,,0
1621724400,Orlando City,Toronto FC,1,0,,,,0
1621726200,New York City,Columbus Crew,1,2,,,,0
1621728000,New England Revolution,New York Red Bulls,3,1,,,,0
1621728000,FC Dallas,Real Salt Lake,2,2,,,,0
1621731600,Houston Dynamo,Vancouver Whitecaps,2,1,,,,0
1621735200,San Jose Earthquakes,Sporting Kansas City,1,3,,,,0
1621737000,Los Angeles FC,Colorado Rapids,2,1,,,,0
1621801800,Seattle Sounders,Atlanta Utd,1,1,,,,0
1621811700,DC United,Philadelphia Union,0,1,,,,0
1621818000,Nashville SC,Austin FC,1,0,,,,0
1622307600,New York Red Bulls,Orlando City,2,1,,,,0
1622307600,Chicago Fire,CF Montreal,0,1,,,,0
1622314800,FC Cincinnati,New England Revolution,0,1,,,,0
1622314800,Columbus Crew,Toronto FC,2,1,,,,0
1622316600,Atlanta Utd,Nashville SC,2,2,,,,0
1622322000,Los Angeles FC,New York City,1,2,,,,0
1622329200,Los Angeles Galaxy,San Jose Earthquakes,1,0,,,,0
1622332800,Inter Miami,DC United,0,3,,,,0
1622334600,Sporting Kansas City,Houston Dynamo,3,2,,,,0
1622336400,Colorado Rapids,FC Dallas,3,0,,,,0
1622338200,Real Salt Lake,Minnesota United,1,1,,,,0
1622415600,Philadelphia Union,Portland Timbers,3,0,,,,0
1622424600,Seattle Sounders,Austin FC,0,0,,,,0
1623524400,Sporting Kansas City,Austin FC,1,1,,,,0
