timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
889916400,Miami,DC United,0,2,,,,0
890434800,Mutiny,Columbus Crew,1,2,,,,0
890434800,Miami,Chicago Fire,0,2,,,,0
890434800,Los Angeles Galaxy,Houston Dynamo,3,3,AET,4,3,0
890434800,FC Dallas,Colorado Rapids,1,1,AET,2,1,0
890434800,DC United,Sporting Kansas City,3,2,,,,0
890866800,Mutiny,Miami,0,0,AET,0,1,0
891039600,Los Angeles Galaxy,New York Red Bulls,3,2,,,,0
891039600,Houston Dynamo,Colorado Rapids,2,2,AET,2,3,0
891126000,FC Dallas,Columbus Crew,2,1,,,,0
891126000,DC United,New England Revolution,1,1,AET,2,1,0
891640800,Sporting Kansas City,New York Red Bulls,2,0,,,,0
891640800,Miami,New England Revolution,2,1,,,,0
891640800,Columbus Crew,DC United,2,1,,,,0
891640800,Colorado Rapids,Los Angeles Galaxy,0,1,,,,0
891640800,Chicago Fire,Mutiny,2,0,,,,0
891727200,Houston Dynamo,FC Dallas,2,2,AET,2,3,0
891986400,Sporting Kansas City,Chicago Fire,1,0,,,,0
892245600,New York Red Bulls,Los Angeles Galaxy,2,3,,,,0
892245600,Mutiny,FC Dallas,3,1,,,,0
892245600,Miami,Sporting Kansas City,1,1,AET,2,1,0
892245600,Houston Dynamo,Chicago Fire,1,0,,,,0
892245600,DC United,Colorado Rapids,3,3,AET,4,3,0
892245600,Columbus Crew,New England Revolution,3,2,,,,0
892764000,Chicago Fire,New York Red Bulls,0,1,,,,0
892850400,Sporting Kansas City,Los Angeles Galaxy,1,2,,,,0
892850400,New England Revolution,DC United,1,1,AET,2,1,0
892850400,FC Dallas,Houston Dynamo,1,2,,,,0
892850400,Columbus Crew,Miami,5,1,,,,0
892936800,Colorado Rapids,Mutiny,3,0,,,,0
893455200,New York Red Bulls,Houston Dynamo,4,3,,,,0
893455200,New England Revolution,Miami,3,0,,,,0
893455200,Los Angeles Galaxy,Mutiny,5,1,,,,0
893455200,FC Dallas,Sporting Kansas City,3,1,,,,0
893455200,Colorado Rapids,Chicago Fire,4,4,AET,5,4,0
893541600,DC United,Columbus Crew,1,1,AET,2,1,0
893800800,Sporting Kansas City,Los Angeles Galaxy,0,2,,,,0
893800800,DC United,Houston Dynamo,3,1,,,,0
893887200,Mutiny,Columbus Crew,0,1,,,,0
894060000,Miami,Colorado Rapids,3,2,,,,0
894060000,Chicago Fire,DC United,1,3,,,,0
894146400,Mutiny,New York Red Bulls,0,1,,,,0
894146400,Houston Dynamo,New England Revolution,1,3,,,,0
894405600,New York Red Bulls,FC Dallas,0,1,,,,0
894405600,Los Angeles Galaxy,Colorado Rapids,7,4,,,,0
