timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1487965500,St. Patricks,Bray,1,2,,,,0
1487965500,Limerick,Sligo Rovers,5,1,,,,0
1487965500,Galway,Drogheda,0,1,,,,0
1487965500,Bohemians,Derry City,1,4,,,,0
1487966400,Finn Harps,Cork City,0,1,,,,0
1487966400,Dundalk,Shamrock Rovers,2,1,,,,0
1488569400,Shamrock Rovers,Bohemians,2,1,,,,0
1488570300,Drogheda,St. Patricks,2,0,,,,0
1488570300,Cork City,Galway,4,0,,,,0
1488570300,Bray,Finn Harps,5,3,,,,0
1488656700,Sligo Rovers,Dundalk,0,4,,,,0
1489175100,Sligo Rovers,St. Patricks,1,1,,,,0
1489175100,Dundalk,Limerick,1,0,,,,0
1489175100,Bohemians,Bray,3,2,,,,0
1489176000,Shamrock Rovers,Derry City,0,1,,,,0
1489176000,Finn Harps,Galway,1,1,,,,0
1489176000,Drogheda,Cork City,1,4,,,,0
1489431600,Galway,Shamrock Rovers,1,2,,,,0
1489434300,St. Patricks,Finn Harps,1,2,,,,0
1489434300,Limerick,Bohemians,0,1,,,,0
1489434300,Derry City,Dundalk,3,1,,,,0
1489434300,Cork City,Sligo Rovers,2,1,,,,0
1489434300,Bray,Drogheda,2,1,,,,0
1489770000,Shamrock Rovers,Cork City,1,2,,,,0
1489779900,Bohemians,Galway,1,1,,,,0
1489845600,Limerick,Finn Harps,1,1,,,,0
1489849200,Derry City,Drogheda,4,0,,,,0
1489863600,Dundalk,St. Patricks,3,0,,,,0
1489866300,Sligo Rovers,Bray,3,2,,,,0
1490454000,Cork City,Dundalk,2,1,,,,0
1490461200,St. Patricks,Shamrock Rovers,2,1,,,,0
1490463000,Drogheda,Bohemians,0,1,,,,0
1490470200,Bray,Limerick,0,1,,,,0
1490471100,Finn Harps,Sligo Rovers,2,1,,,,0
1490985000,Dundalk,Drogheda,3,1,,,,0
1490985900,Limerick,Cork City,0,3,,,,0
1490985900,Derry City,Bray,2,3,,,,0
1490985900,Bohemians,St. Patricks,0,4,,,,0
1490986800,Shamrock Rovers,Finn Harps,3,2,,,,0
1491245100,Galway,Sligo Rovers,1,1,,,,0
1491589800,Cork City,Derry City,3,0,,,,0
1491590700,St. Patricks,Limerick,0,2,,,,0
1491590700,Drogheda,Shamrock Rovers,2,1,,,,0
1491590700,Bray,Galway,1,0,,,,0
1491591600,Finn Harps,Dundalk,0,2,,,,0
1491677100,Sligo Rovers,Bohemians,2,0,,,,0
1492195500,Galway,St. Patricks,1,1,,,,0
1492195500,Dundalk,Bray,1,3,,,,0
1492195500,Derry City,Finn Harps,0,2,,,,0
1492195500,Bohemians,Cork City,0,2,,,,0
1492196400,Shamrock Rovers,Sligo Rovers,1,0,,,,0
1492277400,Limerick,Drogheda,3,0,,,,0
1492800300,St. Patricks,Cork City,0,3,,,,0
1492800300,Limerick,Galway,1,1,,,,0
1492800300,Dundalk,Bohemians,2,0,,,,0
1492800300,Bray,Shamrock Rovers,4,2,,,,0
1492801200,Finn Harps,Drogheda,0,2,,,,0
1492886700,Sligo Rovers,Derry City,1,1,,,,0
1493145900,Derry City,Limerick,1,1,,,,0
1493405100,Galway,Dundalk,2,1,,,,0
1493405100,Drogheda,Sligo Rovers,1,1,,,,0
1493405100,Derry City,St. Patricks,2,2,,,,0
1493405100,Cork City,Bray,2,1,,,,0
1493405100,Bohemians,Finn Harps,2,0,,,,0
1493406000,Shamrock Rovers,Limerick,1,1,,,,0
1494009900,Drogheda,Galway,2,2,,,,0
