timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1616175900,Drogheda,Waterford,4zJqyaPk,hCFsixCJ,1,0,,,,0
1616183100,Shamrock Rovers,St. Patricks,pOsOhLO3,QajnhZH5,1,1,,,,0
1616263200,Sligo Rovers,Dundalk,4zJqyaPk,4zJqyaPk,1,1,,,,0
1616263200,Longford,Derry City,4zJqyaPk,IL54TYSm,2,0,,,,0
1616263200,Finn Harps,Bohemians,IiGT6zfM,CncX9yM3,1,0,,,,0
1616780700,Dundalk,Finn Harps,4zJqyaPk,IiGT6zfM,1,2,,,,0
1616787900,Waterford,Sligo Rovers,hCFsixCJ,4zJqyaPk,1,2,,,,0
1616860800,St. Patricks,Drogheda,QajnhZH5,4zJqyaPk,2,1,,,,0
1616860800,Bohemians,Longford,CncX9yM3,4zJqyaPk,2,2,,,,0
1617381900,Longford,Sligo Rovers,4zJqyaPk,4zJqyaPk,0,1,,,,0
1617389100,Shamrock Rovers,Dundalk,pOsOhLO3,4zJqyaPk,2,1,,,,0
1617469200,Drogheda,Finn Harps,4zJqyaPk,IiGT6zfM,1,1,,,,0
1617469200,Derry City,Waterford,IL54TYSm,hCFsixCJ,1,2,,,,0
1617469200,Bohemians,St. Patricks,CncX9yM3,QajnhZH5,0,1,,,,0
1617986700,St. Patricks,Derry City,QajnhZH5,IL54TYSm,2,0,,,,0
1617993900,Dundalk,Bohemians,4zJqyaPk,CncX9yM3,0,1,,,,0
1618074000,Sligo Rovers,Shamrock Rovers,4zJqyaPk,pOsOhLO3,1,1,,,,0
1618074000,Longford,Drogheda,4zJqyaPk,4zJqyaPk,0,4,,,,0
1618074000,Finn Harps,Waterford,IiGT6zfM,hCFsixCJ,2,1,,,,0
1618339500,Derry City,Shamrock Rovers,IL54TYSm,pOsOhLO3,0,2,,,,0
1618591500,Waterford,Bohemians,hCFsixCJ,CncX9yM3,0,1,,,,0
1618598700,Derry City,Drogheda,IL54TYSm,4zJqyaPk,1,1,,,,0
1618678800,Sligo Rovers,Finn Harps,4zJqyaPk,IiGT6zfM,1,0,,,,0
