timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1094565600,Norway,Denmark,8doAmYTm,2kmuAQ93,2,2,,,,0
1094565600,Faroe Islands,Scotland,fazrR153,lfZlm1uk,2,2,,,,0
1094569200,Russia,Ireland,dtrVaP64,fazrR153,4,2,,,,0
1094569200,Austria,Moldova,6cnthjRG,vapN1oxh,2,0,,,,0
1094569200,Armenia,Ukraine,dtrVaP64,IPF97VQ3,2,2,,,,0
1094572800,Finland,Wales,08oJ2RMo,YkZoQLK9,0,2,,,,0
1094572800,Croatia,Estonia,zXtZbqMA,YkZoQLK9,0,0,,,,0
1094576400,Latvia,Sweden,zXtZbqMA,Uywods6T,0,0,,,,0
1094578200,Turkey,Slovakia,Cfuwb3yH,byN2hxSj,3,0,,,,0
1094578200,Lithuania,Germany,08oJ2RMo,fB4vYUZp,0,2,,,,0
1094578200,Cyprus,France,vZG58BBc,U3HPIwDq,1,2,,,,0
1094580000,San Marino,Poland,fazrR153,vZG58BBc,0,2,,,,0
1094580000,Belgium,Bulgaria,dtrVaP64,Iyld3bDd,0,2,,,,0
1094580000,Azerbaijan,Italy,dtrVaP64,KfXjzrxU,0,2,,,,0
1094580900,Slovenia,Malta,IuvzgF4s,zXtZbqMA,3,0,,,,0
1094580900,Bosnia & Herzegovina,Romania,Cfuwb3yH,tKviOc0q,0,3,,,,0
1094581800,Netherlands,Belarus,fazrR153,Cfuwb3yH,3,0,,,,0
1094582700,Greece,Spain,IPNevN3m,0E8Iihe1,0,2,,,,0
1094652000,Switzerland,Georgia,88LAtdNt,zXtZbqMA,4,1,,,,0
1094655600,Liechtenstein,North Macedonia,08oJ2RMo,zXtZbqMA,1,1,,,,0
1097587800,Moldova,Czech Republic,vapN1oxh,b1xaMyVe,0,2,,,,0
1097589600,Sweden,Hungary,Uywods6T,Uywods6T,1,1,,,,0
1097589600,Iceland,Scotland,vokh4vbj,lfZlm1uk,0,2,,,,0
1097593200,Bulgaria,Croatia,Iyld3bDd,zXtZbqMA,2,0,,,,0
1097595000,Belarus,Austria,Cfuwb3yH,6cnthjRG,0,2,,,,0
1097596800,Ukraine,Greece,IPF97VQ3,IPNevN3m,2,0,,,,0
1097596800,Lithuania,Faroe Islands,08oJ2RMo,fazrR153,2,0,,,,0
1097596800,Finland,Azerbaijan,08oJ2RMo,dtrVaP64,3,0,,,,0
1097600400,Romania,Norway,tKviOc0q,8doAmYTm,0,1,,,,0
1097600400,Poland,Latvia,vZG58BBc,zXtZbqMA,0,1,,,,0
1097600400,North Macedonia,Turkey,zXtZbqMA,Cfuwb3yH,1,2,,,,0
1097600400,Malta,Israel,zXtZbqMA,2ybyvrpo,0,2,,,,0
1097601300,Denmark,Luxembourg,2kmuAQ93,jovscNjN,2,0,,,,0
1097602200,Slovakia,England,byN2hxSj,Iyld3bDd,1,2,,,,0
1097604000,Andorra,Belgium,vapN1oxh,dtrVaP64,0,1,,,,0
1097604000,Albania,Switzerland,vZG58BBc,88LAtdNt,1,1,,,,0
1097606700,Italy,Serbia and Montenegro,KfXjzrxU,zc8wEAfR,1,1,,,,0
1097606700,France,Slovenia,U3HPIwDq,IuvzgF4s,5,0,,,,0
1097610300,Spain,Northern Ireland,0E8Iihe1,fazrR153,3,0,,,,0
1097937000,Czech Republic,Belarus,b1xaMyVe,Cfuwb3yH,2,0,,,,0
1097938800,Russia,Albania,dtrVaP64,vZG58BBc,4,1,,,,0
1097938800,Bulgaria,Andorra,Iyld3bDd,vapN1oxh,2,1,,,,0
1097946000,Serbia and Montenegro,Finland,zc8wEAfR,08oJ2RMo,2,0,,,,0
1097946000,Greece,Armenia,IPNevN3m,dtrVaP64,2,0,,,,0
1097947800,Turkey,Liechtenstein,Cfuwb3yH,08oJ2RMo,5,0,,,,0
1097949600,Norway,Bosnia & Herzegovina,8doAmYTm,Cfuwb3yH,2,0,,,,0
1097949600,Luxembourg,Romania,jovscNjN,tKviOc0q,0,7,,,,0
1097950200,Iceland,Lithuania,vokh4vbj,08oJ2RMo,3,0,,,,0
1097951400,Ireland,Switzerland,fazrR153,88LAtdNt,1,2,,,,0
1097951400,Hungary,San Marino,Uywods6T,fazrR153,3,0,,,,0
1097951400,Germany,Faroe Islands,fB4vYUZp,fazrR153,2,1,,,,0
1097951400,Estonia,Belgium,YkZoQLK9,dtrVaP64,0,1,,,,0
1097951400,Austria,Netherlands,6cnthjRG,fazrR153,0,3,,,,0
1097952300,Wales,Italy,YkZoQLK9,KfXjzrxU,2,1,,,,0
1097952300,Malta,France,zXtZbqMA,U3HPIwDq,0,4,,,,0
1097953200,Northern Ireland,Ukraine,fazrR153,IPF97VQ3,0,0,,,,0
1097953200,England,North Macedonia,Iyld3bDd,zXtZbqMA,2,2,,,,0
1100962800,Azerbaijan,Wales,dtrVaP64,YkZoQLK9,0,2,,,,0
1100970000,Cyprus,Malta,vZG58BBc,zXtZbqMA,2,1,,,,0
1100977200,San Marino,Latvia,fazrR153,zXtZbqMA,0,1,,,,0
1076596200,Serbia and Montenegro,Azerbaijan,zc8wEAfR,dtrVaP64,2,2,,,,0
1080565200,Armenia,Northern Ireland,dtrVaP64,fazrR153,1,0,,,,0
1080568800,Scotland,Iceland,lfZlm1uk,vokh4vbj,2,1,,,,0
1080568800,Georgia,Ireland,zXtZbqMA,fazrR153,1,2,,,,0
1080570600,Wales,Azerbaijan,YkZoQLK9,dtrVaP64,4,0,,,,0
1080572400,Romania,Denmark,tKviOc0q,2kmuAQ93,2,5,,,,0
1080574200,Belarus,Moldova,Cfuwb3yH,vapN1oxh,2,1,,,,0
1080576000,Cyprus,Israel,vZG58BBc,2ybyvrpo,1,1,,,,0
1080576000,Albania,Russia,vZG58BBc,dtrVaP64,3,1,,,,0
1080577800,Liechtenstein,England,08oJ2RMo,Iyld3bDd,0,2,,,,0
1080577800,Croatia,Belgium,zXtZbqMA,dtrVaP64,4,0,,,,0
1080579600,Ukraine,Spain,IPF97VQ3,0E8Iihe1,2,2,,,,0
1080579600,North Macedonia,Slovakia,zXtZbqMA,byN2hxSj,0,2,,,,0
1080579600,Germany,Lithuania,fB4vYUZp,08oJ2RMo,1,1,,,,0
1080583200,Poland,Hungary,vZG58BBc,Uywods6T,0,0,,,,0
1080584100,Bosnia & Herzegovina,Luxembourg,Cfuwb3yH,jovscNjN,2,0,,,,0
1080585000,Netherlands,Czech Republic,fazrR153,b1xaMyVe,1,1,,,,0
1080585900,France,Malta,U3HPIwDq,zXtZbqMA,6,0,,,,0
1080586800,Italy,Finland,KfXjzrxU,08oJ2RMo,2,0,,,,0
1080918000,Estonia,Bulgaria,YkZoQLK9,Iyld3bDd,0,0,,,,0
1080921600,Georgia,Switzerland,zXtZbqMA,88LAtdNt,0,0,,,,0
1080921600,Croatia,Andorra,zXtZbqMA,vapN1oxh,2,0,,,,0
1080923400,Albania,Ireland,vZG58BBc,fazrR153,0,0,,,,0
1080925200,Slovakia,Liechtenstein,byN2hxSj,08oJ2RMo,4,0,,,,0
1080926100,Denmark,Bosnia & Herzegovina,2kmuAQ93,Cfuwb3yH,0,2,,,,0
