timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
960069600,Estonia,Faroe Islands,5,0,,,,0
966636000,Bosnia & Herzegovina,Faroe Islands,1,0,,,,0
967845600,Romania,Liechtenstein,7,0,,,,0
968104800,Wales,Italy,0,2,,,,0
968104800,Ukraine,Russia,3,2,,,,0
968104800,Turkey,Northern Ireland,3,0,,,,0
968104800,Sweden,England,2,1,,,,0
968104800,Slovakia,Azerbaijan,3,0,,,,0
968104800,Lithuania,Scotland,0,0,,,,0
968104800,Ireland,Croatia,2,0,,,,0
968104800,Iceland,France,1,1,,,,0
968104800,Georgia,Albania,1,0,,,,0
968104800,Finland,Moldova,3,2,,,,0
968104800,Cyprus,Spain,3,2,,,,0
968104800,Belarus,Denmark,0,0,,,,0
968104800,Austria,Israel,1,1,,,,0
968104800,Armenia,Andorra,3,1,,,,0
968191200,Norway,Latvia,1,3,,,,0
968191200,North Macedonia,Malta,4,0,,,,0
968191200,Hungary,Portugal,1,3,,,,0
968191200,Greece,Slovenia,2,2,,,,0
968191200,Faroe Islands,Czech Republic,0,1,,,,0
968191200,Bulgaria,Poland,0,3,,,,0
968191200,Bosnia & Herzegovina,Estonia,1,1,,,,0
971128800,Turkey,Germany,1,0,,,,0
971128800,Slovenia,Norway,1,2,,,,0
971128800,Scotland,Estonia,3,2,,,,0
971128800,San Marino,Israel,0,5,,,,0
971128800,Russia,France,2,3,,,,0
971128800,Portugal,Romania,0,1,,,,0
971128800,Poland,Luxembourg,3,0,,,,0
971128800,Northern Ireland,Finland,1,0,,,,0
971128800,Malta,Croatia,1,4,,,,0
971128800,Lithuania,Faroe Islands,0,0,,,,0
971128800,Liechtenstein,Slovakia,0,4,,,,0
971128800,Latvia,Georgia,1,0,,,,0
971128800,Italy,Switzerland,2,0,,,,0
971128800,England,Bulgaria,0,0,,,,0
971128800,Denmark,Wales,1,2,,,,0
971128800,Cyprus,Austria,0,3,,,,0
971128800,Bosnia & Herzegovina,Czech Republic,1,3,,,,0
971128800,Azerbaijan,Hungary,0,4,,,,0
971128800,Armenia,Iceland,0,0,,,,0
971128800,Andorra,Ukraine,0,2,,,,0
971474400,Wales,Belarus,3,2,,,,0
971474400,Ukraine,Armenia,2,0,,,,0
971474400,Turkey,Finland,1,3,,,,0
971474400,Switzerland,Denmark,1,1,,,,0
971474400,Slovenia,Latvia,1,0,,,,0
971474400,Slovakia,Portugal,0,3,,,,0
971474400,Scotland,Faroe Islands,2,1,,,,0
971474400,San Marino,Austria,1,4,,,,0
971474400,Norway,Albania,2,2,,,,0
971474400,Moldova,Germany,1,3,,,,0
971474400,Luxembourg,England,0,3,,,,0
971474400,Lithuania,Bosnia & Herzegovina,4,2,,,,0
971474400,Liechtenstein,Azerbaijan,2,1,,,,0
971474400,Israel,Spain,1,2,,,,0
971474400,Ireland,Malta,5,0,,,,0
971474400,Iceland,Russia,1,0,,,,0
971474400,Hungary,Romania,1,1,,,,0
971474400,Greece,Georgia,3,0,,,,0
971474400,France,Andorra,2,0,,,,0
971474400,Czech Republic,Estonia,4,1,,,,0
971474400,Croatia,North Macedonia,3,2,,,,0
971474400,Bulgaria,Sweden,0,1,,,,0
974502000,Yugoslavia,Ireland,1,0,,,,0
974502000,San Marino,Cyprus,0,1,,,,0
974502000,Northern Ireland,Moldova,2,2,,,,0
974502000,Malta,North Macedonia,1,2,,,,0
974502000,Albania,Greece,0,0,,,,0
950137200,Malta,Yugoslavia,0,3,,,,0
950137200,Cyprus,San Marino,4,0,,,,0
954025200,Portugal,Azerbaijan,7,0,,,,0
954108000,Turkey,Moldova,2,0,,,,0
