timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1137677400,Shaab Ibb,Al-Saqr,KCtdjVjL,GYrdqNtd,3,0,,,,0
1137677400,Al Yarmuk,May 22,WnGqjgF8,lMD1XBvn,3,0,,,,0
1137763800,Al Taawun,Shabab Al Jeel,,lMD1XBvn,3,0,,,,0
1137763800,Al Rasheed,Al-Tilal,fPs0rsd2,AuWY0omh,3,0,,,,0
1138887000,Shaab Ibb,Al Helal Al Sahely,KCtdjVjL,jkS08Ggo,2,2,,,,0
1138887000,May 22,Al Shula,lMD1XBvn,0KDsjoqj,0,0,,,,0
1138887000,Al Tadamun,Hassan,SCIScWH5,,0,1,,,,0
1138973400,Shabab Al Jeel,Al Rasheed,lMD1XBvn,fPs0rsd2,1,0,,,,0
1138973400,Al-Tilal,Al-Saqr,AuWY0omh,GYrdqNtd,0,1,,,,0
1138973400,Al Taawun,Shab Hadramaut,,lMD1XBvn,0,1,,,,0
1138973400,Al Ahli Sana'a,Al Yarmuk,nPmODXEC,WnGqjgF8,2,2,,,,0
1139491800,Shab Hadramaut,Shabab Al Jeel,lMD1XBvn,lMD1XBvn,0,3,,,,0
1139491800,Hassan,Al Rasheed,,fPs0rsd2,0,0,,,,0
1139491800,Al-Saqr,Al Taawun,GYrdqNtd,,2,0,,,,0
1139491800,Al Yarmuk,Al-Tilal,WnGqjgF8,AuWY0omh,2,1,,,,0
1139578200,Al Tadamun,May 22,SCIScWH5,lMD1XBvn,1,0,,,,0
1139578200,Al Shula,Shaab Ibb,0KDsjoqj,KCtdjVjL,1,1,,,,0
1139578200,Al Helal Al Sahely,Al Ahli Sana'a,jkS08Ggo,nPmODXEC,0,0,,,,0
1140096600,Shaab Ibb,Al Tadamun,KCtdjVjL,SCIScWH5,2,1,,,,0
1140096600,May 22,Hassan,lMD1XBvn,,1,0,,,,0
1140183000,Shabab Al Jeel,Al-Saqr,lMD1XBvn,GYrdqNtd,0,1,,,,0
1140183000,Al-Tilal,Al Helal Al Sahely,AuWY0omh,jkS08Ggo,1,3,,,,0
1140183000,Al Taawun,Al Yarmuk,,WnGqjgF8,2,1,,,,0
1140183000,Al Rasheed,Shab Hadramaut,fPs0rsd2,lMD1XBvn,2,2,,,,0
1140183000,Al Ahli Sana'a,Al Shula,nPmODXEC,0KDsjoqj,2,2,,,,0
1140701400,Hassan,Shab Hadramaut,,lMD1XBvn,2,1,,,,0
1140701400,Al-Saqr,Al Rasheed,GYrdqNtd,fPs0rsd2,1,2,,,,0
1140701400,Al Yarmuk,Shabab Al Jeel,WnGqjgF8,lMD1XBvn,2,1,,,,0
1140787800,May 22,Shaab Ibb,lMD1XBvn,KCtdjVjL,2,0,,,,0
1140787800,Al Tadamun,Al Ahli Sana'a,SCIScWH5,nPmODXEC,3,1,,,,0
1140787800,Al Shula,Al-Tilal,0KDsjoqj,AuWY0omh,0,1,,,,0
1141306200,Shaab Ibb,Hassan,KCtdjVjL,,2,2,,,,0
1141306200,Al-Tilal,Al Tadamun,AuWY0omh,SCIScWH5,2,1,,,,0
1141306200,Al Ahli Sana'a,May 22,nPmODXEC,lMD1XBvn,3,1,,,,0
1141392600,Shabab Al Jeel,Al Helal Al Sahely,lMD1XBvn,jkS08Ggo,1,2,,,,0
1141392600,Shab Hadramaut,Al-Saqr,lMD1XBvn,GYrdqNtd,0,0,,,,0
1141392600,Al Taawun,Al Shula,,0KDsjoqj,2,1,,,,0
1141392600,Al Rasheed,Al Yarmuk,fPs0rsd2,WnGqjgF8,1,0,,,,0
1141651800,Al Helal Al Sahely,Al Taawun,jkS08Ggo,,2,2,,,,0
1141911000,Hassan,Al-Saqr,,GYrdqNtd,2,2,,,,0
1141911000,Al Yarmuk,Shab Hadramaut,WnGqjgF8,lMD1XBvn,3,1,,,,0
1141911000,Al Tadamun,Al Taawun,SCIScWH5,,4,3,,,,0
1141911000,Al Shula,Shabab Al Jeel,0KDsjoqj,lMD1XBvn,1,0,,,,0
1141911000,Al Helal Al Sahely,Al Rasheed,jkS08Ggo,fPs0rsd2,3,0,,,,0
1141997400,Shaab Ibb,Al Ahli Sana'a,KCtdjVjL,nPmODXEC,1,0,,,,0
1141997400,May 22,Al-Tilal,lMD1XBvn,AuWY0omh,3,0,,,,0
1142515800,Shabab Al Jeel,Al Tadamun,lMD1XBvn,SCIScWH5,0,1,,,,0
1142515800,Al-Tilal,Shaab Ibb,AuWY0omh,KCtdjVjL,2,0,,,,0
1142515800,Al Taawun,May 22,,lMD1XBvn,3,0,,,,0
1142515800,Al Rasheed,Al Shula,fPs0rsd2,0KDsjoqj,1,1,,,,0
1142515800,Al Ahli Sana'a,Hassan,nPmODXEC,,2,0,,,,0
1142602200,Shab Hadramaut,Al Helal Al Sahely,lMD1XBvn,jkS08Ggo,1,0,,,,0
1142602200,Al-Saqr,Al Yarmuk,GYrdqNtd,WnGqjgF8,0,0,,,,0
1143120600,May 22,Shabab Al Jeel,lMD1XBvn,lMD1XBvn,3,1,,,,0
1143120600,Hassan,Al Yarmuk,,WnGqjgF8,1,2,,,,0
1143120600,Al Shula,Shab Hadramaut,0KDsjoqj,lMD1XBvn,0,0,,,,0
1143120600,Al Helal Al Sahely,Al-Saqr,jkS08Ggo,GYrdqNtd,0,1,,,,0
1143207000,Shaab Ibb,Al Taawun,KCtdjVjL,,6,1,,,,0
1143207000,Al Tadamun,Al Rasheed,SCIScWH5,fPs0rsd2,1,0,,,,0
1143207000,Al Ahli Sana'a,Al-Tilal,nPmODXEC,AuWY0omh,1,0,,,,0
1143721800,Shabab Al Jeel,Shaab Ibb,lMD1XBvn,KCtdjVjL,2,2,,,,0
1143721800,Al-Tilal,Hassan,AuWY0omh,,0,1,,,,0
1143721800,Al Taawun,Al Ahli Sana'a,,nPmODXEC,2,3,,,,0
1143721800,Al Rasheed,May 22,fPs0rsd2,lMD1XBvn,2,0,,,,0
1143808200,Shab Hadramaut,Al Tadamun,lMD1XBvn,SCIScWH5,2,1,,,,0
1143808200,Al-Saqr,Al Shula,GYrdqNtd,0KDsjoqj,5,1,,,,0
1143808200,Al Yarmuk,Al Helal Al Sahely,WnGqjgF8,jkS08Ggo,0,1,,,,0
1144326600,May 22,Shab Hadramaut,lMD1XBvn,lMD1XBvn,2,2,,,,0
1144326600,Al Shula,Al Yarmuk,0KDsjoqj,WnGqjgF8,2,2,,,,0
1144413000,Shaab Ibb,Al Rasheed,KCtdjVjL,fPs0rsd2,1,0,,,,0
1144413000,Hassan,Al Helal Al Sahely,,jkS08Ggo,1,1,,,,0
1144413000,Al-Tilal,Al Taawun,AuWY0omh,,3,2,,,,0
1144413000,Al Tadamun,Al-Saqr,SCIScWH5,GYrdqNtd,0,5,,,,0
1144413000,Al Ahli Sana'a,Shabab Al Jeel,nPmODXEC,lMD1XBvn,3,1,,,,0
1144931400,Al-Saqr,May 22,GYrdqNtd,lMD1XBvn,2,1,,,,0
