timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1059516000,Zeleznicar,Nafta,AXk6EDbU,lMVQNkcq,0,2,,,,0
1059516000,Rudar,Bakovci,fcDVLdrL,AXk6EDbU,2,0,,,,0
1059516000,Paloma,Jadran,WMQBZdUu,,3,0,Awrd,,,0
1059516000,NK Jesenice,Sostanj,2PoM0MEI,rcOViRFE,4,2,,,,0
1059516000,Brda,Interblock,hf6xykcS,2yjk7j71,1,2,,,,0
1059577200,Segrap,ND Gorica,,CltD6KMc,0,3,,,,0
1059577200,Izola,O. Ljubljana,0Kwhi4m2,zc0A80Mi,0,4,,,,0
1059577200,FC Ljubljana,Fuzinar,WMQBZdUu,xbMi5asE,9,1,,,,0
1059577200,Drava,NK Smartno,4YZxDhVh,Eua5PHRE,1,0,,,,0
1059577200,Bilje,Domzale,YVdMCa76,8GL0cHSF,0,3,,,,0
1059588000,Sencur,Dravograd,2yjk7j71,86fuGK70,1,2,,,,0
1059663600,Aluminij,Mura,8MCIbRV4,UcUjoAI7,1,3,,,,0
1059861600,Bela Krajina,NK Bistrica,zk01QcC8,MuJlmpmb,3,1,,,,0
1062005400,Krsko Posavje,Maribor,Mm59Ckwm,88sMeCH2,0,3,,,,0
1062601200,Koper,Primorje,Ukh5nnRo,ttIVL12M,3,0,,,,0
1063749600,Rudar,ND Gorica,fcDVLdrL,CltD6KMc,2,1,,,,0
1063749600,Paloma,NK Jesenice,WMQBZdUu,2PoM0MEI,1,4,,,,0
1063749600,Koper,Bela Krajina,Ukh5nnRo,zk01QcC8,0,0,AET,0,1,0
1063749600,Dravograd,Domzale,86fuGK70,8GL0cHSF,2,0,,,,0
1063807200,Nafta,Mura,lMVQNkcq,UcUjoAI7,3,1,,,,0
1063807200,Interblock,Celje,2yjk7j71,juuH5vx4,1,8,,,,0
1063807200,FC Ljubljana,O. Ljubljana,WMQBZdUu,zc0A80Mi,3,1,,,,0
1063814400,Maribor,Drava,88sMeCH2,4YZxDhVh,2,0,,,,0
1065015000,Dravograd,Nafta,86fuGK70,lMVQNkcq,3,1,,,,0
1065015000,Bela Krajina,FC Ljubljana,zk01QcC8,WMQBZdUu,0,0,AET,0,1,0
1065020400,Rudar,NK Jesenice,fcDVLdrL,2PoM0MEI,2,1,,,,0
1065024000,Maribor,Celje,88sMeCH2,juuH5vx4,2,0,,,,0
1066168800,NK Jesenice,Rudar,2PoM0MEI,fcDVLdrL,3,1,,,,0
1066221000,FC Ljubljana,Bela Krajina,WMQBZdUu,zk01QcC8,0,0,AET,1,0,0
1066773600,Nafta,Dravograd,lMVQNkcq,86fuGK70,1,2,,,,0
1066932600,Celje,Maribor,juuH5vx4,88sMeCH2,5,4,,,,0
1081350000,FC Ljubljana,Dravograd,WMQBZdUu,86fuGK70,2,1,,,,0
1081353600,Maribor,NK Jesenice,88sMeCH2,2PoM0MEI,4,0,,,,0
1082557800,NK Jesenice,Maribor,2PoM0MEI,88sMeCH2,1,2,,,,0
1082557800,Dravograd,FC Ljubljana,86fuGK70,WMQBZdUu,1,0,,,,0
1084982400,Maribor,Dravograd,88sMeCH2,86fuGK70,4,0,,,,0
1085583600,Dravograd,Maribor,86fuGK70,88sMeCH2,4,3,,,,0
