timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
597070800,Iran,Qatar,2,0,,,,0
597078000,Syria,Saudi Arabia,0,2,,,,0
597153600,United Arab Emirates,South Korea,0,1,,,,0
597160800,Kuwait,Bahrain,0,0,,,,0
597240000,Japan,Iran,0,0,,,,0
597247200,China,Syria,3,0,,,,0
597326400,Saudi Arabia,Kuwait,0,0,,,,0
597333600,Qatar,United Arab Emirates,2,1,,,,0
597412800,South Korea,Japan,2,0,,,,0
597420000,Bahrain,China,0,1,,,,0
597585600,Iran,United Arab Emirates,1,0,,,,0
597592800,Syria,Kuwait,1,0,,,,0
597672000,Saudi Arabia,Bahrain,1,1,,,,0
597679200,Qatar,South Korea,2,3,,,,0
597758400,United Arab Emirates,Japan,1,0,,,,0
597765600,Kuwait,China,2,2,,,,0
597844800,Bahrain,Syria,0,1,,,,0
597852000,South Korea,Iran,3,0,,,,0
597931200,China,Saudi Arabia,0,1,,,,0
597938400,Japan,Qatar,0,3,,,,0
598107600,South Korea,China,0,0,AET,2,1,0
598194000,Saudi Arabia,Iran,1,0,,,,0
598366800,China,Iran,0,0,Pen,0,1,0
598453200,South Korea,Saudi Arabia,0,0,Pen,0,1,0
