timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1348407000,Al Wasl,Al Wahda,4,1,,,,0
1348407000,Al Dhafra,Ajman,1,1,,,,0
1348416900,Dubai Club,Dibba Al Fujairah,0,0,,,,0
1348416900,Al Ain,Shabab Al-Ahli Dubai,3,6,,,,0
1348493100,Ittihad Kalba,Al Shaab,0,4,,,,0
1348493400,Al Shabab,Bani Yas,2,0,,,,0
1348503300,Al Jazira,Al Nasr,1,2,,,,0
1348838700,Al Shaab,Dubai Club,2,3,,,,0
1348838700,Ajman,Al Ain,1,4,,,,0
1348848900,Shabab Al-Ahli Dubai,Al Jazira,0,2,,,,0
1348848900,Bani Yas,Ittihad Kalba,2,0,,,,0
1348925100,Dibba Al Fujairah,Al Dhafra,1,2,,,,0
1348925400,Al Wahda,Al Shabab,1,0,,,,0
1348935300,Al Nasr,Al Wasl,2,2,,,,0
1349355900,Ittihad Kalba,Al Wahda,0,6,,,,0
1349356200,Dubai Club,Bani Yas,2,3,,,,0
1349367300,Al Wasl,Shabab Al-Ahli Dubai,2,2,,,,0
1349442600,Al Shaab,Dibba Al Fujairah,5,3,,,,0
1349442600,Al Ain,Al Dhafra,7,0,,,,0
1349453700,Al Shabab,Al Nasr,2,4,,,,0
1349453700,Al Jazira,Ajman,2,1,,,,0
1350743400,Al Nasr,Ittihad Kalba,6,1,,,,0
1350743700,Al Wahda,Dubai Club,1,2,,,,0
1350752400,Ajman,Al Wasl,0,2,,,,0
1350829800,Dibba Al Fujairah,Al Ain,1,5,,,,0
1350830400,Al Dhafra,Al Jazira,2,1,,,,0
1350838800,Shabab Al-Ahli Dubai,Al Shabab,5,1,,,,0
1350838800,Bani Yas,Al Shaab,4,2,,,,0
1351434300,Al Wasl,Al Dhafra,1,1,,,,0
1351434300,Al Shaab,Al Wahda,1,2,,,,0
1351443600,Dubai Club,Al Nasr,1,1,,,,0
1351520400,Ittihad Kalba,Shabab Al-Ahli Dubai,1,3,,,,0
1351521000,Bani Yas,Dibba Al Fujairah,2,0,,,,0
1351530000,Al Shabab,Ajman,2,2,,,,0
1351530000,Al Jazira,Al Ain,2,2,,,,0
1351860600,Ajman,Ittihad Kalba,6,1,,,,0
1351861200,Al Dhafra,Al Shabab,1,1,,,,0
1351872000,Al Wahda,Bani Yas,2,0,,,,0
1351947000,Dibba Al Fujairah,Al Jazira,0,4,,,,0
1351947000,Al Nasr,Al Shaab,2,1,,,,0
1351958400,Shabab Al-Ahli Dubai,Dubai Club,1,1,,,,0
1351958400,Al Ain,Al Wasl,5,0,,,,0
1352378700,Ittihad Kalba,Al Dhafra,2,1,,,,0
1352379300,Al Wahda,Dibba Al Fujairah,2,0,,,,0
1352390400,Dubai Club,Ajman,1,0,,,,0
1352390400,Al Shabab,Al Ain,2,3,,,,0
1352465400,Al Shaab,Shabab Al-Ahli Dubai,1,3,,,,0
1352465700,Bani Yas,Al Nasr,3,1,,,,0
1352476800,Al Wasl,Al Jazira,0,0,,,,0
1353242700,Al Ain,Ittihad Kalba,6,0,,,,0
1353243300,Al Dhafra,Dubai Club,1,1,,,,0
1353254400,Dibba Al Fujairah,Al Wasl,2,1,,,,0
1353254400,Al Nasr,Al Wahda,4,1,,,,0
1353329100,Shabab Al-Ahli Dubai,Bani Yas,0,0,,,,0
1353329100,Ajman,Al Shaab,3,1,,,,0
1353340800,Al Jazira,Al Shabab,2,1,,,,0
1353674700,Dubai Club,Al Ain,2,5,,,,0
1353674700,Al Nasr,Dibba Al Fujairah,3,1,,,,0
1353686400,Al Wahda,Shabab Al-Ahli Dubai,2,6,,,,0
1353686400,Al Shaab,Al Dhafra,2,2,,,,0
1353760800,Ittihad Kalba,Al Jazira,1,3,,,,0
1353761400,Bani Yas,Ajman,5,0,,,,0
1353772800,Al Shabab,Al Wasl,2,1,,,,0
1354193100,Al Jazira,Dubai Club,1,1,,,,0
1354193400,Al Dhafra,Bani Yas,1,3,,,,0
1354204800,Shabab Al-Ahli Dubai,Al Nasr,2,2,,,,0
1354278900,Dibba Al Fujairah,Al Shabab,1,2,,,,0
1354279200,Ajman,Al Wahda,4,2,,,,0
1354291200,Al Wasl,Ittihad Kalba,3,1,,,,0
1354291200,Al Ain,Al Shaab,2,1,,,,0
1354711500,Al Shaab,Al Jazira,2,3,,,,0
1354711800,Al Wahda,Al Dhafra,3,0,,,,0
1354723200,Bani Yas,Al Ain,0,3,,,,0
1354723200,Al Nasr,Ajman,1,1,,,,0
1354797600,Ittihad Kalba,Al Shabab,0,2,,,,0
1354797900,Shabab Al-Ahli Dubai,Dibba Al Fujairah,1,0,,,,0
1354809600,Dubai Club,Al Wasl,2,2,,,,0
1355143200,Dibba Al Fujairah,Ittihad Kalba,2,3,,,,0
1355143800,Al Jazira,Bani Yas,3,0,,,,0
1355155200,Al Wasl,Al Shaab,3,2,,,,0
1355155200,Al Ain,Al Wahda,2,1,,,,0
1355229900,Al Shabab,Dubai Club,3,1,,,,0
1355230500,Al Dhafra,Al Nasr,1,0,,,,0
1355241600,Ajman,Shabab Al-Ahli Dubai,1,2,,,,0
1355575500,Shabab Al-Ahli Dubai,Al Dhafra,1,1,,,,0
1355575500,Al Shaab,Al Shabab,0,3,,,,0
1355587200,Al Wahda,Al Jazira,0,2,,,,0
1355661600,Dibba Al Fujairah,Ajman,1,4,,,,0
1355661900,Dubai Club,Ittihad Kalba,1,1,,,,0
1355673600,Bani Yas,Al Wasl,3,1,,,,0
1355673600,Al Nasr,Al Ain,0,2,,,,0
1359205800,Ittihad Kalba,Bani Yas,1,2,,,,0
1359206100,Al Shabab,Al Wahda,3,2,,,,0
1359206100,Al Ain,Ajman,4,0,,,,0
1359216000,Al Wasl,Al Nasr,0,1,,,,0
1359216000,Al Jazira,Shabab Al-Ahli Dubai,2,2,,,,0
1359293100,Al Dhafra,Dibba Al Fujairah,2,3,,,,0
1359302400,Dubai Club,Al Shaab,1,0,,,,0
1360848900,Al Dhafra,Al Ain,0,3,,,,0
1360857600,Ajman,Al Jazira,2,4,,,,0
1360934400,Dibba Al Fujairah,Al Shaab,0,1,,,,0
1360934700,Al Nasr,Al Shabab,2,3,,,,0
1360935000,Al Wahda,Ittihad Kalba,2,1,,,,0
1360944000,Shabab Al-Ahli Dubai,Al Wasl,4,0,,,,0
1360944000,Bani Yas,Dubai Club,5,0,,,,0
1361453100,Ittihad Kalba,Al Nasr,2,1,,,,0
1361453400,Al Ain,Dibba Al Fujairah,0,1,,,,0
1361463300,Al Shabab,Shabab Al-Ahli Dubai,2,0,,,,0
1361463300,Al Jazira,Al Dhafra,4,1,,,,0
1361539800,Dubai Club,Al Wahda,0,3,,,,0
1361539800,Al Shaab,Bani Yas,1,3,,,,0
1361549700,Al Wasl,Ajman,4,2,,,,0
1362231600,Al Wahda,Al Shaab,1,0,,,,0
1362231900,Al Dhafra,Al Wasl,2,1,,,,0
1362240900,Shabab Al-Ahli Dubai,Ittihad Kalba,3,0,,,,0
1362317400,Dibba Al Fujairah,Bani Yas,1,2,,,,0
1362317700,Al Nasr,Dubai Club,4,1,,,,0
1362327300,Al Ain,Al Jazira,1,0,,,,0
1362327300,Ajman,Al Shabab,2,2,,,,0
1362663600,Al Shabab,Al Dhafra,0,2,,,,0
1362663900,Al Jazira,Dibba Al Fujairah,3,3,,,,0
1362672900,Al Wasl,Al Ain,1,2,,,,0
1362749700,Ittihad Kalba,Ajman,0,3,,,,0
1362750000,Al Shaab,Al Nasr,1,1,,,,0
1362759300,Dubai Club,Shabab Al-Ahli Dubai,3,6,,,,0
1362759300,Bani Yas,Al Wahda,1,1,,,,0
1364565300,Al Jazira,Al Wasl,2,3,,,,0
1364565600,Al Dhafra,Ittihad Kalba,1,0,,,,0
1364574600,Al Nasr,Bani Yas,2,1,,,,0
1364574600,Al Ain,Al Shabab,2,1,,,,0
1364651100,Dibba Al Fujairah,Al Wahda,0,1,,,,0
1364651400,Ajman,Dubai Club,2,1,,,,0
1364661000,Shabab Al-Ahli Dubai,Al Shaab,2,0,,,,0
1365169500,Dibba Al Fujairah,Dubai Club,0,1,,,,0
1365169800,Ajman,Al Dhafra,0,3,,,,0
1365179400,Al Wahda,Al Wasl,1,1,,,,0
1365179400,Al Shaab,Ittihad Kalba,2,1,,,,0
1365256200,Shabab Al-Ahli Dubai,Al Ain,0,3,Awrd,,,0
1365256500,Bani Yas,Al Shabab,1,0,,,,0
1365265800,Al Nasr,Al Jazira,3,3,,,,0
1365947400,Ittihad Kalba,Al Ain,1,3,,,,0
1365947700,Al Wasl,Dibba Al Fujairah,2,3,,,,0
1365957000,Al Wahda,Al Nasr,0,1,,,,0
1366034100,Dubai Club,Al Dhafra,2,2,,,,0
1366034100,Al Shabab,Al Jazira,5,1,,,,0
1366043400,Bani Yas,Shabab Al-Ahli Dubai,1,4,,,,0
1366043400,Al Shaab,Ajman,2,1,,,,0
1366298700,Al Ain,Dubai Club,3,0,,,,0
1366380300,Al Jazira,Ittihad Kalba,3,1,,,,0
1366380600,Al Dhafra,Al Shaab,3,3,,,,0
1366389000,Dibba Al Fujairah,Al Nasr,1,3,,,,0
1366466400,Al Wasl,Al Shabab,2,1,,,,0
1366466400,Ajman,Bani Yas,3,3,,,,0
1366475400,Shabab Al-Ahli Dubai,Al Wahda,2,0,,,,0
1366984500,Ittihad Kalba,Al Wasl,2,2,,,,0
1366985100,Al Wahda,Ajman,3,4,,,,0
1366994700,Al Nasr,Shabab Al-Ahli Dubai,2,3,,,,0
1367071200,Al Shabab,Dibba Al Fujairah,2,0,,,,0
1367071200,Al Shaab,Al Ain,1,0,,,,0
1367081100,Dubai Club,Al Jazira,1,1,,,,0
1367081100,Bani Yas,Al Dhafra,2,2,,,,0
1368113700,Dibba Al Fujairah,Shabab Al-Ahli Dubai,1,0,,,,0
1368113700,Al Wasl,Dubai Club,3,1,,,,0
1368113700,Al Shabab,Ittihad Kalba,3,2,,,,0
1368113700,Al Jazira,Al Shaab,2,0,,,,0
1368113700,Al Dhafra,Al Wahda,1,2,,,,0
1368113700,Ajman,Al Nasr,2,1,,,,0
1368367800,Al Ain,Bani Yas,2,2,,,,0
1368891600,Shabab Al-Ahli Dubai,Ajman,3,0,,,,0
1368891600,Ittihad Kalba,Dibba Al Fujairah,1,2,,,,0
1368891600,Dubai Club,Al Shabab,0,2,,,,0
1368891600,Al Wahda,Al Ain,2,0,,,,0
1368891600,Al Shaab,Al Wasl,0,0,,,,0
1368891600,Al Nasr,Al Dhafra,1,2,,,,0
1369064700,Bani Yas,Al Jazira,1,3,,,,0
1369404900,Al Ain,Al Nasr,2,1,,,,0
1369491300,Ittihad Kalba,Dubai Club,1,3,,,,0
1369491300,Al Shabab,Al Shaab,1,2,,,,0
1369491300,Al Jazira,Al Wahda,2,2,,,,0
