timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1666108800,Yarmouk,Burgan,ncRCR6Oi,E1xLPnQn,0,1,,,,0
1666190400,Al-Fahaheel,Khaitan,25qRGqb6,tdrVF3DC,2,0,,,,0
1666201200,Al Sahel,Al Naser,25qRGqb6,xAEjX4rm,2,1,,,,0
1666276800,Al Jahra,Kazma SC,8UbUao0i,rFudGJm8,2,4,,,,0
1666287600,Al Sulaibikhat,Al Qadisiya,G0DfWOcg,A5kBMfAs,1,3,,,,0
1666363200,Al Shabab,Al Tadamon,t04gyghd,xGLGTwx0,0,3,,,,0
1666374000,Al Kuwait,Al Salmiya,EoKvKrMO,nBhEizB7,2,2,AET,2,3,0
1666794900,Al Salmiya,Burgan,nBhEizB7,E1xLPnQn,8,1,,,,0
1666805700,Al Qadisiya,Kazma SC,A5kBMfAs,rFudGJm8,2,0,,,,0
1666881300,Al Sahel,Al Tadamon,25qRGqb6,xGLGTwx0,2,0,,,,0
1666892100,Al Arabi,Al-Fahaheel,xfISJPfp,25qRGqb6,2,1,,,,0
1670504400,Al Salmiya,Al Sahel,nBhEizB7,25qRGqb6,1,1,Pen,2,1,0
1670515200,Al Arabi,Al Qadisiya,xfISJPfp,A5kBMfAs,3,0,,,,0
1675695600,Al Salmiya,Al Arabi,nBhEizB7,xfISJPfp,1,1,Pen,2,3,0
