timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1628791200,Balzan,Sliema,8SwKCrBK,YFbDUeTh,1,0,,,,0
1628877600,Hamrun,Valletta,j3L7suLi,WrjrBuU2,1,2,,,,0
1628877600,Gudja,Sirens,fN02vDNP,vXHIUObM,0,1,,,,0
1628964000,Mosta,Birkirkara,xGkXZymr,rDY9klCL,0,3,,,,0
1628964000,Floriana,Santa Lucia,xGkXZymr,zojvecAo,2,2,,,,0
1629136800,Gzira,Hibernians,dWnUZWVt,WrjrBuU2,1,3,,,,0
1629478800,Sliema,Floriana,YFbDUeTh,xGkXZymr,0,0,,,,0
1629478800,Sirens,Mosta,vXHIUObM,xGkXZymr,1,1,,,,0
1629565200,Valletta,Balzan,WrjrBuU2,8SwKCrBK,1,0,,,,0
1629565200,Birkirkara,Hamrun,rDY9klCL,j3L7suLi,2,1,,,,0
1629651600,Santa Lucia,Gzira,zojvecAo,dWnUZWVt,1,1,,,,0
1629651600,Hibernians,Gudja,WrjrBuU2,fN02vDNP,2,1,,,,0
1631372400,Mosta,Hamrun,xGkXZymr,j3L7suLi,1,2,,,,0
1631379600,Floriana,Valletta,xGkXZymr,WrjrBuU2,3,0,,,,0
1631386800,Gzira,Sliema,dWnUZWVt,YFbDUeTh,1,1,,,,0
1631458800,Sirens,Hibernians,vXHIUObM,WrjrBuU2,1,3,,,,0
1631466000,Balzan,Birkirkara,8SwKCrBK,rDY9klCL,1,2,,,,0
1631473200,Gudja,Santa Lucia,fN02vDNP,zojvecAo,2,2,,,,0
1631977200,Santa Lucia,Sirens,zojvecAo,vXHIUObM,1,3,,,,0
1631984400,Valletta,Gzira,WrjrBuU2,dWnUZWVt,0,2,,,,0
1631991600,Hibernians,Mosta,WrjrBuU2,xGkXZymr,3,2,,,,0
1632063600,Birkirkara,Floriana,rDY9klCL,xGkXZymr,1,1,,,,0
1632070800,Sliema,Gudja,YFbDUeTh,fN02vDNP,2,3,,,,0
1632078000,Hamrun,Balzan,j3L7suLi,8SwKCrBK,0,1,,,,0
1632582000,Gudja,Valletta,fN02vDNP,WrjrBuU2,2,0,,,,0
1632589200,Floriana,Hamrun,xGkXZymr,j3L7suLi,1,2,,,,0
1632596400,Hibernians,Santa Lucia,WrjrBuU2,zojvecAo,1,1,,,,0
1632668400,Gzira,Birkirkara,dWnUZWVt,rDY9klCL,1,1,,,,0
1632675600,Sirens,Sliema,vXHIUObM,YFbDUeTh,2,2,,,,0
1632682800,Mosta,Balzan,xGkXZymr,8SwKCrBK,2,1,,,,0
1634389200,Balzan,Floriana,8SwKCrBK,xGkXZymr,1,2,,,,0
1634396400,Hamrun,Gzira,j3L7suLi,dWnUZWVt,0,1,,,,0
1634403600,Birkirkara,Gudja,rDY9klCL,fN02vDNP,2,0,,,,0
1634475600,Sliema,Hibernians,YFbDUeTh,WrjrBuU2,0,3,,,,0
1634482800,Valletta,Sirens,WrjrBuU2,vXHIUObM,3,1,,,,0
1634490000,Santa Lucia,Mosta,zojvecAo,xGkXZymr,2,2,,,,0
1634994000,Gudja,Hamrun,fN02vDNP,j3L7suLi,1,3,,,,0
1635008400,Mosta,Floriana,xGkXZymr,xGkXZymr,1,1,,,,0
1635012000,Gzira,Balzan,dWnUZWVt,8SwKCrBK,1,2,,,,0
1635080400,Santa Lucia,Sliema,zojvecAo,YFbDUeTh,0,0,,,,0
1635087600,Hibernians,Valletta,WrjrBuU2,WrjrBuU2,1,1,,,,0
1635094800,Sirens,Birkirkara,vXHIUObM,rDY9klCL,3,2,,,,0
1635598800,Birkirkara,Hibernians,rDY9klCL,WrjrBuU2,1,1,,,,0
1635606000,Valletta,Santa Lucia,WrjrBuU2,zojvecAo,5,3,,,,0
1635613200,Hamrun,Sirens,j3L7suLi,vXHIUObM,1,0,,,,0
1635688800,Balzan,Gudja,8SwKCrBK,fN02vDNP,1,0,,,,0
1635696000,Floriana,Gzira,xGkXZymr,dWnUZWVt,2,1,,,,0
1635703200,Sliema,Mosta,YFbDUeTh,xGkXZymr,2,3,,,,0
1637413200,Mosta,Gzira,xGkXZymr,dWnUZWVt,2,2,,,,0
1637420400,Sliema,Valletta,YFbDUeTh,WrjrBuU2,0,3,Awrd,,,0
1637427600,Gudja,Floriana,fN02vDNP,xGkXZymr,0,1,,,,0
1637490600,Santa Lucia,Birkirkara,zojvecAo,rDY9klCL,2,0,,,,0
1637499600,Sirens,Balzan,vXHIUObM,8SwKCrBK,1,6,,,,0
1637514000,Hibernians,Hamrun,WrjrBuU2,j3L7suLi,1,0,,,,0
1638018000,Floriana,Sirens,xGkXZymr,vXHIUObM,1,2,,,,0
1638025200,Birkirkara,Sliema,rDY9klCL,YFbDUeTh,2,0,,,,0
1638032400,Valletta,Mosta,WrjrBuU2,xGkXZymr,3,1,,,,0
1638104400,Gzira,Gudja,dWnUZWVt,fN02vDNP,3,2,,,,0
1638111600,Hamrun,Santa Lucia,j3L7suLi,zojvecAo,3,0,,,,0
1638118800,Balzan,Hibernians,8SwKCrBK,WrjrBuU2,1,2,,,,0
1638622800,Mosta,Gudja,xGkXZymr,fN02vDNP,0,3,,,,0
1638630000,Valletta,Birkirkara,WrjrBuU2,rDY9klCL,0,0,,,,0
1638637200,Sirens,Gzira,vXHIUObM,dWnUZWVt,1,3,,,,0
1638700200,Sliema,Hamrun,YFbDUeTh,j3L7suLi,0,2,,,,0
1638716400,Hibernians,Floriana,WrjrBuU2,xGkXZymr,0,0,,,,0
1638723600,Santa Lucia,Balzan,zojvecAo,8SwKCrBK,3,3,,,,0
1639227600,Santa Lucia,Floriana,zojvecAo,xGkXZymr,1,3,,,,0
1639314000,Birkirkara,Mosta,rDY9klCL,xGkXZymr,2,2,,,,0
1639328400,Hibernians,Gzira,WrjrBuU2,dWnUZWVt,3,1,,,,0
1639400400,Sirens,Gudja,vXHIUObM,fN02vDNP,0,0,,,,0
1639414800,Valletta,Hamrun,WrjrBuU2,j3L7suLi,0,1,,,,0
1639832400,Gzira,Santa Lucia,dWnUZWVt,zojvecAo,2,2,,,,0
1639846800,Mosta,Sirens,xGkXZymr,vXHIUObM,2,3,,,,0
1639909800,Gudja,Hibernians,fN02vDNP,WrjrBuU2,1,2,,,,0
1639918800,Floriana,Sliema,xGkXZymr,YFbDUeTh,2,0,,,,0
1639933200,Balzan,Valletta,8SwKCrBK,WrjrBuU2,2,1,,,,0
1642442400,Valletta,Floriana,WrjrBuU2,xGkXZymr,0,2,,,,0
1642442400,Hamrun,Mosta,j3L7suLi,xGkXZymr,2,1,,,,0
1642521600,Sliema,Gzira,YFbDUeTh,dWnUZWVt,1,3,,,,0
1642528800,Hibernians,Sirens,WrjrBuU2,vXHIUObM,1,1,,,,0
1642608000,Santa Lucia,Gudja,zojvecAo,fN02vDNP,0,3,,,,0
1642622400,Birkirkara,Balzan,rDY9klCL,8SwKCrBK,3,2,,,,0
