timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1711708200,Nkwazi,Indeni,0,0,Pen,0,1,0
1711717200,Power Dynamos,Mwaimwena Strikers,5,0,,,,0
1711794600,Red Arrows,Malalo Police,7,1,,,,0
1711803600,Nchanga Rangers,River Plate,0,0,Pen,1,0,0
1711881000,MUZA,Chirundu Utd,3,0,,,,0
1711890000,Green Eagles,Atl. Lusaka,2,1,,,,0
1711967400,Kabwe,Lumwana Radiants,1,0,,,,0
1711974600,ZESCO,Barotse Crocs,4,0,,,,0
1713004200,Indeni,Kabwe,0,5,,,,0
1713011400,Power Dynamos,MUZA,0,1,,,,0
1713090600,ZESCO,Nchanga Rangers,0,0,Pen,0,1,0
1713097800,Red Arrows,Green Eagles,2,1,,,,0
1714818600,Kabwe,MUZA,2,1,,,,0
1714825800,Nchanga Rangers,Red Arrows,1,2,,,,0
1715520600,Red Arrows,Kabwe,2,1,,,,0
