timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1634299200,Onduparaka,UPDF,1,1,,,,0
1634299200,Mbarara City,Bright Stars,3,1,,,,0
1634299200,Express,Arua Hill,0,2,,,,0
1634472000,Wakiso Giants,Kampala City,0,3,,,,0
1634472000,Police,Vipers,0,2,,,,0
1634562000,Gaddafi,Busoga,0,2,,,,0
1634904000,Vipers,Wakiso Giants,5,0,,,,0
1634904000,BUL,Police,2,1,,,,0
1634904000,Bright Stars,Onduparaka,0,1,,,,0
1634990400,UPDF,Express,1,0,,,,0
1634990400,Tooro United,Mbarara City,1,0,,,,0
1634990400,Kampala City,Gaddafi,2,1,,,,0
1635249600,Tooro United,Gaddafi,1,1,,,,0
1635249600,Police,Wakiso Giants,0,1,,,,0
1635249600,BUL,Express,0,1,,,,0
1635249600,Arua Hill,Onduparaka,0,0,,,,0
1635336000,Busoga,Kampala City,0,1,,,,0
1635508800,Villa,Police,1,0,,,,0
1635508800,URA SC,UPDF,3,1,,,,0
1635508800,Mbarara City,Arua Hill,2,1,,,,0
1635508800,Gaddafi,Bright Stars,1,0,,,,0
1635595200,Wakiso Giants,Busoga,1,0,,,,0
1635595200,Onduparaka,BUL,0,2,,,,0
1635595200,Kampala City,Tooro United,2,0,,,,0
1635595200,Express,Vipers,2,2,,,,0
1635854400,Vipers,Onduparaka,1,0,,,,0
1635854400,UPDF,Gaddafi,2,2,,,,0
1635854400,Police,Express,1,2,,,,0
1635854400,BUL,Mbarara City,1,0,,,,0
1635854400,Bright Stars,Kampala City,1,1,,,,0
1635854400,Arua Hill,URA SC,3,2,,,,0
1635940800,Villa,Wakiso Giants,1,3,,,,0
1636113600,Tooro United,Busoga,1,3,,,,0
1636200000,UPDF,Mbarara City,1,0,,,,0
1637323200,Wakiso Giants,Tooro United,3,0,,,,0
1637323200,Mbarara City,Vipers,1,2,,,,0
1637323200,Kampala City,UPDF,2,1,,,,0
1637323200,Gaddafi,Arua Hill,1,0,,,,0
1637323200,Busoga,Bright Stars,0,0,,,,0
1637409600,URA SC,BUL,2,2,,,,0
1637409600,Onduparaka,Police,1,0,,,,0
1637409600,Express,Villa,0,0,,,,0
1637668800,Villa,BUL,1,2,,,,0
1637668800,URA SC,Tooro United,6,1,,,,0
1637928000,Villa,Onduparaka,2,1,,,,0
1637928000,UPDF,Busoga,2,1,,,,0
1637928000,Police,Mbarara City,0,0,,,,0
1637928000,Express,Wakiso Giants,1,0,,,,0
1637928000,Bright Stars,Tooro United,1,0,,,,0
1637928000,Arua Hill,Kampala City,0,1,,,,0
1638014400,Vipers,URA SC,0,2,,,,0
1638100800,BUL,Gaddafi,1,1,,,,0
1638273600,Wakiso Giants,Bright Stars,4,2,,,,0
1638273600,URA SC,Police,0,0,,,,0
1638273600,Tooro United,UPDF,2,4,,,,0
1638273600,Onduparaka,Express,1,1,,,,0
1638273600,Mbarara City,Villa,1,0,,,,0
1638273600,Busoga,Arua Hill,0,1,,,,0
1638360000,Kampala City,BUL,3,1,,,,0
1638360000,Gaddafi,Vipers,1,3,,,,0
1638705600,Vipers,Kampala City,2,2,,,,0
1638705600,UPDF,Bright Stars,2,1,,,,0
1638705600,Arua Hill,Tooro United,3,1,,,,0
1638878400,Villa,URA SC,2,2,,,,0
1638878400,Police,Gaddafi,2,2,,,,0
1638878400,Onduparaka,Wakiso Giants,1,1,,,,0
1638878400,Express,Mbarara City,2,0,,,,0
1638878400,BUL,Busoga,5,0,,,,0
1639137600,Tooro United,BUL,1,3,,,,0
1639137600,Kampala City,Police,3,1,,,,0
1639137600,Gaddafi,Villa,2,1,,,,0
1639137600,Bright Stars,Arua Hill,0,0,,,,0
1639224000,Wakiso Giants,UPDF,1,0,,,,0
1639224000,URA SC,Express,0,0,,,,0
1639224000,Mbarara City,Onduparaka,3,2,,,,0
1639224000,Busoga,Vipers,1,4,,,,0
1639483200,Arua Hill,Villa,2,2,,,,0
1639742400,Onduparaka,URA SC,1,1,,,,0
1639742400,Mbarara City,Wakiso Giants,0,0,,,,0
1639742400,Express,Gaddafi,1,0,,,,0
1639742400,BUL,Bright Stars,0,0,,,,0
1639828800,Vipers,Tooro United,1,0,,,,0
1639828800,Villa,Kampala City,1,1,,,,0
1639828800,Police,Busoga,3,1,,,,0
1639828800,Arua Hill,UPDF,2,1,,,,0
1640088000,Tooro United,Police,1,3,,,,0
1640088000,Gaddafi,Onduparaka,2,2,,,,0
1640088000,Bright Stars,Vipers,0,1,,,,0
1640174400,Wakiso Giants,Arua Hill,1,2,,,,0
1640174400,URA SC,Mbarara City,2,0,,,,0
1640174400,UPDF,BUL,1,1,,,,0
1640174400,Kampala City,Express,0,0,,,,0
1640174400,Busoga,Villa,0,1,,,,0
1640606400,Vipers,UPDF,7,2,,,,0
1640606400,Villa,Tooro United,4,0,,,,0
1640692800,URA SC,Wakiso Giants,1,1,,,,0
1640692800,Express,Busoga,4,0,,,,0
1640692800,BUL,Arua Hill,4,0,,,,0
1640779200,Police,Bright Stars,5,0,,,,0
1640779200,Mbarara City,Gaddafi,0,1,,,,0
1641297600,Wakiso Giants,BUL,4,3,,,,0
1641297600,UPDF,Police,0,1,,,,0
1641297600,Tooro United,Express,0,2,,,,0
1641297600,Gaddafi,URA SC,1,1,,,,0
1641297600,Bright Stars,Villa,1,0,,,,0
1641297600,Arua Hill,Vipers,1,0,,,,0
1641384000,Kampala City,Mbarara City,1,0,,,,0
1641384000,Busoga,Onduparaka,2,0,,,,0
1641556800,Gaddafi,Wakiso Giants,1,0,,,,0
1641556800,Express,Bright Stars,1,1,,,,0
1641643200,Vipers,BUL,1,1,,,,0
1641643200,Villa,UPDF,0,0,,,,0
1641643200,URA SC,Kampala City,1,0,,,,0
1641643200,Onduparaka,Tooro United,4,2,,,,0
1641729600,Police,Arua Hill,0,0,,,,0
1641729600,Mbarara City,Busoga,1,1,,,,0
1643716800,Bright Stars,URA SC,0,3,,,,0
1643803200,Vipers,Villa,3,0,,,,0
1643889600,Onduparaka,Kampala City,1,1,,,,0
1643976000,Busoga,URA SC,1,3,,,,0
1644058800,Wakiso Giants,Gaddafi,4,1,,,,0
1644066000,Arua Hill,Police,2,0,,,,0
1644152400,UPDF,Villa,0,0,,,,0
1644238800,Bright Stars,Express,0,0,,,,0
1644325200,Tooro United,Onduparaka,1,0,,,,0
1644325200,Busoga,Mbarara City,1,0,,,,0
1644404400,BUL,Vipers,1,3,,,,0
1644411600,Kampala City,URA SC,1,0,,,,0
1644498000,Police,UPDF,2,2,,,,0
1644577200,Express,Tooro United,2,2,,,,0
1644584400,Villa,Bright Stars,1,2,,,,0
1644663600,URA SC,Gaddafi,2,1,,,,0
1644670800,Vipers,Arua Hill,3,1,,,,0
1644670800,Onduparaka,Busoga,3,1,,,,0
1644670800,BUL,Wakiso Giants,2,0,,,,0
1644757200,Mbarara City,Kampala City,1,1,,,,0
1644930000,Wakiso Giants,URA SC,0,5,,,,0
1644930000,Bright Stars,Police,1,1,,,,0
1645016400,Tooro United,Villa,1,1,,,,0
1645016400,Arua Hill,BUL,2,2,,,,0
1645182000,UPDF,Vipers,1,1,,,,0
1645189200,Busoga,Express,1,0,,,,0
1645275600,Kampala City,Onduparaka,3,1,,,,0
1645362000,Gaddafi,Mbarara City,1,0,,,,0
1646139600,Police,Tooro United,4,2,,,,0
1646139600,Onduparaka,Gaddafi,0,0,,,,0
1646139600,BUL,UPDF,5,1,,,,0
1646218800,Arua Hill,Wakiso Giants,4,2,,,,0
1646226000,Vipers,Bright Stars,2,1,,,,0
1646305200,Villa,Busoga,0,1,,,,0
1646312400,Mbarara City,URA SC,0,0,,,,0
1646312400,Express,Kampala City,2,2,,,,0
1646737200,Gaddafi,Express,1,1,,,,0
1646744400,URA SC,Onduparaka,2,1,,,,0
1646823600,UPDF,Arua Hill,1,1,,,,0
1646830800,Wakiso Giants,Mbarara City,3,1,,,,0
1646996400,Bright Stars,BUL,3,0,,,,0
1647003600,Tooro United,Vipers,0,3,Awrd,,,0
1647003600,Busoga,Police,0,0,,,,0
1647090000,Kampala City,Villa,0,0,,,,0
1647342000,UPDF,Wakiso Giants,0,1,,,,0
1647349200,Police,Kampala City,1,1,,,,0
1647349200,Arua Hill,Bright Stars,1,0,,,,0
1647428400,Vipers,Busoga,2,0,,,,0
1647435600,Villa,Gaddafi,1,0,,,,0
1647435600,Onduparaka,Mbarara City,1,0,,,,0
1647601200,BUL,Tooro United,2,0,,,,0
1647608400,Express,URA SC,1,1,,,,0
1648206000,Mbarara City,Express,0,0,,,,0
1648213200,Wakiso Giants,Onduparaka,1,2,,,,0
1648213200,Tooro United,Arua Hill,0,0,,,,0
1648213200,Busoga,BUL,1,1,,,,0
1648299600,Gaddafi,Police,0,0,,,,0
1648299600,Bright Stars,UPDF,0,0,,,,0
1648386000,URA SC,Villa,3,1,,,,0
1648472400,Mbarara City,BUL,1,1,,,,0
1648551600,Gaddafi,UPDF,1,3,,,,0
1648558800,Express,Police,2,1,,,,0
1648638000,URA SC,Arua Hill,0,0,,,,0
1648645200,Wakiso Giants,Villa,1,2,,,,0
1648645200,Busoga,Tooro United,1,0,,,,0
1649077200,BUL,URA SC,2,0,,,,0
1649156400,UPDF,Kampala City,0,3,,,,0
1649163600,Vipers,Mbarara City,2,0,,,,0
1649242800,Bright Stars,Busoga,1,1,,,,0
1649250000,Arua Hill,Gaddafi,1,1,,,,0
1649422800,Police,Onduparaka,1,4,,,,0
1649509200,Villa,Express,1,2,,,,0
1649595600,Tooro United,Wakiso Giants,0,1,,,,0
1649682000,Kampala City,Arua Hill,0,0,,,,0
1649768400,URA SC,Vipers,0,3,,,,0
1649768400,Mbarara City,Police,3,0,,,,0
1649768400,Busoga,UPDF,0,2,,,,0
1649854800,Wakiso Giants,Express,1,2,,,,0
1649854800,Tooro United,Bright Stars,1,2,,,,0
1650020400,Gaddafi,BUL,0,2,,,,0
1650027600,Onduparaka,Villa,1,0,,,,0
1650114000,Kampala City,Vipers,1,2,,,,0
1650366000,Villa,Mbarara City,2,1,,,,0
1650373200,UPDF,Tooro United,1,0,,,,0
1650373200,Arua Hill,Busoga,2,0,,,,0
1650459600,Vipers,Gaddafi,2,0,,,,0
1650459600,BUL,Kampala City,1,1,,,,0
1650459600,Bright Stars,Wakiso Giants,1,0,,,,0
1650632400,Police,URA SC,0,2,,,,0
1650632400,Express,Onduparaka,0,2,,,,0
1651237200,Vipers,Express,3,0,,,,0
1651237200,UPDF,URA SC,0,1,,,,0
1651237200,Tooro United,Kampala City,0,2,,,,0
1651323600,BUL,Onduparaka,0,0,,,,0
1651323600,Bright Stars,Gaddafi,1,0,,,,0
1651410000,Arua Hill,Mbarara City,2,1,,,,0
1651496400,Police,Villa,0,0,,,,0
1651496400,Busoga,Wakiso Giants,2,1,,,,0
1651582800,Onduparaka,Vipers,0,2,,,,0
1651582800,Kampala City,Bright Stars,1,0,,,,0
1651842000,Onduparaka,Arua Hill,0,3,,,,0
1651842000,Gaddafi,Tooro United,7,0,,,,0
1651928400,Wakiso Giants,Police,1,3,,,,0
1651928400,Villa,Vipers,0,0,,,,0
1651928400,URA SC,Bright Stars,3,1,,,,0
1651928400,Kampala City,Busoga,2,1,,,,0
1651928400,Express,BUL,2,1,,,,0
1652014800,Mbarara City,UPDF,1,2,,,,0
1652446800,Villa,Arua Hill,2,1,,,,0
1652533200,Wakiso Giants,Vipers,1,2,,,,0
