timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1197118800,Cotonsport,Union Douala,2,0,,,,0
1197205200,Tonnerre,Les Astres,2,2,,,,0
1197205200,Tiko Utd,Esperance Guider,0,0,,,,0
1197205200,Lion Ngoma,Sable,2,0,,,,0
1197205200,Foudre Sportive d'Akonolinga,Fovu Baham,0,0,,,,0
1197205200,Caiman Douala,Universite Ngaoundere,1,0,,,,0
1197205200,Bafang,Canon Yaounde,2,0,,,,0
1197205200,Aigle Royal,Mount Cameroon U22,1,0,,,,0
1197464400,Lion Ngoma,Esperance Guider,1,0,,,,0
1197810000,Sable,Fovu Baham,1,0,,,,0
1197810000,Mount Cameroon U22,Bafang,0,0,,,,0
1197810000,Les Astres,Tiko Utd,0,1,,,,0
1197810000,Foudre Sportive d'Akonolinga,Tonnerre,1,0,,,,0
1197810000,Cotonsport,Universite Ngaoundere,1,0,,,,0
1197810000,Canon Yaounde,Aigle Royal,1,0,,,,0
1197810000,Caiman Douala,Union Douala,1,1,,,,0
1198069200,Universite Ngaoundere,Canon Yaounde,0,1,,,,0
1198069200,Union Douala,Foudre Sportive d'Akonolinga,3,0,,,,0
1198069200,Tonnerre,Sable,0,1,,,,0
1198069200,Tiko Utd,Mount Cameroon U22,3,0,,,,0
1198069200,Fovu Baham,Lion Ngoma,2,0,,,,0
1198069200,Esperance Guider,Les Astres,0,1,,,,0
1198069200,Bafang,Caiman Douala,1,0,,,,0
1198414800,Universite Ngaoundere,Sable,2,0,,,,0
1198414800,Lion Ngoma,Union Douala,1,0,,,,0
1198414800,Les Astres,Fovu Baham,0,1,,,,0
1198414800,Foudre Sportive d'Akonolinga,Mount Cameroon U22,1,1,,,,0
1198414800,Esperance Guider,Tonnerre,1,0,,,,0
1198414800,Canon Yaounde,Tiko Utd,2,0,,,,0
1198414800,Bafang,Cotonsport,0,0,,,,0
1198414800,Aigle Royal,Caiman Douala,1,0,,,,0
1198674000,Aigle Royal,Cotonsport,1,1,,,,0
1199624400,Union Douala,Bafang,0,0,,,,0
1199624400,Tonnerre,Canon Yaounde,0,1,,,,0
1199624400,Tiko Utd,Lion Ngoma,2,1,,,,0
1199624400,Sable,Aigle Royal,2,0,,,,0
1199624400,Mount Cameroon U22,Les Astres,0,0,,,,0
1199624400,Fovu Baham,Universite Ngaoundere,1,1,,,,0
1199624400,Cotonsport,Esperance Guider,1,0,,,,0
1199624400,Caiman Douala,Foudre Sportive d'Akonolinga,3,1,,,,0
1199883600,Universite Ngaoundere,Tiko Utd,1,1,,,,0
1199883600,Lion Ngoma,Tonnerre,1,3,,,,0
1199883600,Les Astres,Union Douala,1,0,,,,0
1199883600,Cotonsport,Foudre Sportive d'Akonolinga,0,0,,,,0
1199883600,Canon Yaounde,Mount Cameroon U22,4,2,,,,0
1199883600,Caiman Douala,Esperance Guider,1,0,,,,0
1199883600,Bafang,Sable,2,1,,,,0
1199883600,Aigle Royal,Fovu Baham,0,0,,,,0
1200229200,Union Douala,Universite Ngaoundere,2,0,,,,0
1200229200,Tonnerre,Bafang,0,1,,,,0
1200229200,Tiko Utd,Cotonsport,4,1,,,,0
1200229200,Sable,Les Astres,2,0,,,,0
1200229200,Mount Cameroon U22,Caiman Douala,2,1,,,,0
1200229200,Fovu Baham,Canon Yaounde,2,0,,,,0
1200229200,Foudre Sportive d'Akonolinga,Lion Ngoma,1,1,,,,0
1200229200,Esperance Guider,Aigle Royal,1,1,,,,0
1200488400,Mount Cameroon U22,Cotonsport,0,0,,,,0
1200747600,Universite Ngaoundere,Tonnerre,0,0,,,,0
1200747600,Union Douala,Sable,1,3,,,,0
1200747600,Tiko Utd,Caiman Douala,3,1,,,,0
1200747600,Lion Ngoma,Bafang,1,1,,,,0
1200747600,Les Astres,Aigle Royal,0,2,,,,0
1200747600,Esperance Guider,Fovu Baham,2,1,,,,0
1200747600,Canon Yaounde,Foudre Sportive d'Akonolinga,3,0,,,,0
1201438800,Tonnerre,Union Douala,0,0,,,,0
1201438800,Sable,Mount Cameroon U22,1,0,,,,0
1201438800,Fovu Baham,Tiko Utd,0,0,,,,0
1201438800,Foudre Sportive d'Akonolinga,Les Astres,0,0,,,,0
1201438800,Cotonsport,Lion Ngoma,6,0,,,,0
1201438800,Caiman Douala,Canon Yaounde,2,0,,,,0
1201438800,Bafang,Esperance Guider,0,1,,,,0
1201438800,Aigle Royal,Universite Ngaoundere,0,0,,,,0
1201784400,Universite Ngaoundere,Foudre Sportive d'Akonolinga,1,0,,,,0
1201784400,Union Douala,Fovu Baham,0,1,,,,0
1201784400,Tonnerre,Aigle Royal,0,0,,,,0
1201784400,Tiko Utd,Sable,2,1,,,,0
1201784400,Mount Cameroon U22,Esperance Guider,2,1,,,,0
1201784400,Lion Ngoma,Caiman Douala,0,0,,,,0
1201784400,Cotonsport,Canon Yaounde,2,1,,,,0
1201784400,Bafang,Les Astres,0,1,,,,0
1202043600,Universite Ngaoundere,Lion Ngoma,1,0,,,,0
1202043600,Tiko Utd,Tonnerre,1,1,,,,0
1202043600,Sable,Caiman Douala,0,2,,,,0
1202043600,Les Astres,Cotonsport,1,1,,,,0
1202043600,Fovu Baham,Mount Cameroon U22,0,0,,,,0
1202043600,Esperance Guider,Foudre Sportive d'Akonolinga,1,0,,,,0
1202043600,Canon Yaounde,Union Douala,1,0,,,,0
1202043600,Aigle Royal,Bafang,1,0,,,,0
1202302800,Sable,Cotonsport,1,1,,,,0
1202302800,Mount Cameroon U22,Universite Ngaoundere,1,0,,,,0
1202302800,Fovu Baham,Tonnerre,1,0,,,,0
1202302800,Esperance Guider,Union Douala,1,1,,,,0
1202302800,Caiman Douala,Les Astres,0,1,,,,0
1202302800,Aigle Royal,Tiko Utd,0,1,,,,0
1202562000,Lion Ngoma,Canon Yaounde,0,1,,,,0
1202562000,Foudre Sportive d'Akonolinga,Bafang,1,0,,,,0
1202562000,Cotonsport,Caiman Douala,2,0,,,,0
1202648400,Union Douala,Aigle Royal,2,1,,,,0
1202648400,Tonnerre,Mount Cameroon U22,3,1,,,,0
1202907600,Universite Ngaoundere,Esperance Guider,0,0,,,,0
1202907600,Les Astres,Lion Ngoma,1,0,,,,0
1202907600,Foudre Sportive d'Akonolinga,Tiko Utd,1,0,,,,0
1202907600,Canon Yaounde,Sable,1,0,,,,0
1202907600,Bafang,Fovu Baham,0,0,,,,0
1203253200,Universite Ngaoundere,Bafang,2,1,,,,0
1203253200,Sable,Esperance Guider,0,0,,,,0
1203253200,Canon Yaounde,Les Astres,1,0,,,,0
1203253200,Caiman Douala,Tonnerre,1,0,,,,0
1203253200,Aigle Royal,Foudre Sportive d'Akonolinga,1,1,,,,0
1203598800,Tiko Utd,Union Douala,1,2,,,,0
1203598800,Mount Cameroon U22,Lion Ngoma,1,0,,,,0
1203598800,Cotonsport,Fovu Baham,1,1,,,,0
1203858000,Union Douala,Mount Cameroon U22,0,0,,,,0
1203858000,Tonnerre,Cotonsport,0,1,,,,0
1203858000,Lion Ngoma,Aigle Royal,1,0,,,,0
1203858000,Les Astres,Universite Ngaoundere,2,0,,,,0
1203858000,Fovu Baham,Caiman Douala,1,0,,,,0
1203858000,Foudre Sportive d'Akonolinga,Sable,0,1,,,,0
1203858000,Esperance Guider,Canon Yaounde,1,0,,,,0
1203858000,Bafang,Tiko Utd,2,0,,,,0
1204981200,Mount Cameroon U22,Aigle Royal,1,0,,,,0
1205067600,Universite Ngaoundere,Caiman Douala,1,0,,,,0
1205067600,Sable,Lion Ngoma,1,1,,,,0
1205067600,Les Astres,Tonnerre,1,1,,,,0
1205067600,Fovu Baham,Foudre Sportive d'Akonolinga,2,1,,,,0
1205067600,Esperance Guider,Tiko Utd,2,2,,,,0
1205326800,Union Douala,Cotonsport,1,2,,,,0
1205326800,Canon Yaounde,Bafang,2,0,,,,0
1205672400,Universite Ngaoundere,Cotonsport,0,0,,,,0
1205672400,Union Douala,Caiman Douala,0,0,,,,0
1205672400,Tonnerre,Foudre Sportive d'Akonolinga,0,0,,,,0
1205672400,Tiko Utd,Les Astres,2,1,,,,0
1205672400,Fovu Baham,Sable,1,0,,,,0
1205672400,Esperance Guider,Lion Ngoma,1,1,,,,0
1205672400,Bafang,Mount Cameroon U22,2,0,,,,0
1205672400,Aigle Royal,Canon Yaounde,1,0,,,,0
1206190800,Sable,Tonnerre,0,1,,,,0
1206190800,Foudre Sportive d'Akonolinga,Union Douala,1,2,,,,0
1206190800,Canon Yaounde,Universite Ngaoundere,0,0,,,,0
1206190800,Caiman Douala,Bafang,0,0,,,,0
1206277200,Lion Ngoma,Fovu Baham,2,2,,,,0
1206536400,Mount Cameroon U22,Tiko Utd,1,0,,,,0
1206536400,Les Astres,Esperance Guider,2,2,,,,0
1206536400,Cotonsport,Aigle Royal,1,0,,,,0
1207137600,Sable,Universite Ngaoundere,0,1,,,,0
1207396800,Tonnerre,Esperance Guider,1,1,,,,0
1207483200,Union Douala,Lion Ngoma,2,1,,,,0
1207483200,Tiko Utd,Canon Yaounde,0,2,,,,0
1207483200,Caiman Douala,Aigle Royal,5,0,,,,0
1207828800,Mount Cameroon U22,Foudre Sportive d'Akonolinga,4,0,,,,0
1207828800,Fovu Baham,Les Astres,0,0,,,,0
1207828800,Cotonsport,Bafang,2,0,,,,0
1208088000,Universite Ngaoundere,Fovu Baham,2,1,,,,0
1208088000,Lion Ngoma,Tiko Utd,2,2,,,,0
1208088000,Les Astres,Mount Cameroon U22,1,1,,,,0
1208088000,Foudre Sportive d'Akonolinga,Caiman Douala,1,0,,,,0
1208088000,Esperance Guider,Cotonsport,0,1,,,,0
1208088000,Canon Yaounde,Tonnerre,1,1,,,,0
1208088000,Aigle Royal,Sable,1,0,,,,0
1208174400,Bafang,Union Douala,0,0,,,,0
1208347200,Tonnerre,Lion Ngoma,2,0,,,,0
1208347200,Tiko Utd,Universite Ngaoundere,3,0,,,,0
1208347200,Mount Cameroon U22,Canon Yaounde,1,1,,,,0
1208347200,Fovu Baham,Aigle Royal,1,0,,,,0
1208347200,Foudre Sportive d'Akonolinga,Cotonsport,0,0,,,,0
1208347200,Esperance Guider,Caiman Douala,0,0,,,,0
1208433600,Union Douala,Les Astres,2,0,,,,0
1208433600,Sable,Bafang,1,0,,,,0
1209297600,Universite Ngaoundere,Union Douala,1,1,,,,0
1209297600,Lion Ngoma,Foudre Sportive d'Akonolinga,0,0,,,,0
1209297600,Canon Yaounde,Fovu Baham,2,1,,,,0
1209297600,Bafang,Tonnerre,1,0,,,,0
1209297600,Aigle Royal,Esperance Guider,1,0,,,,0
1209556800,Les Astres,Sable,1,2,,,,0
1209556800,Fovu Baham,Esperance Guider,3,1,,,,0
1209556800,Cotonsport,Tiko Utd,3,0,,,,0
1209556800,Caiman Douala,Mount Cameroon U22,1,1,,,,0
1210248000,Tonnerre,Universite Ngaoundere,0,1,,,,0
1210507200,Sable,Union Douala,0,0,,,,0
1210507200,Foudre Sportive d'Akonolinga,Canon Yaounde,1,0,,,,0
1210507200,Caiman Douala,Tiko Utd,1,1,,,,0
1210507200,Bafang,Lion Ngoma,0,0,,,,0
1210766400,Cotonsport,Mount Cameroon U22,2,0,,,,0
1210766400,Aigle Royal,Les Astres,2,1,,,,0
1211112000,Universite Ngaoundere,Aigle Royal,2,1,,,,0
1211112000,Union Douala,Tonnerre,3,0,,,,0
1211112000,Tiko Utd,Fovu Baham,1,1,,,,0
1211112000,Mount Cameroon U22,Sable,0,0,,,,0
1211112000,Les Astres,Foudre Sportive d'Akonolinga,0,1,,,,0
1211112000,Esperance Guider,Bafang,2,1,,,,0
1211112000,Canon Yaounde,Caiman Douala,1,1,,,,0
1211371200,Canon Yaounde,Cotonsport,0,1,,,,0
1211976000,Les Astres,Bafang,2,0,,,,0
1211976000,Fovu Baham,Union Douala,0,0,,,,0
1211976000,Foudre Sportive d'Akonolinga,Universite Ngaoundere,2,0,,,,0
1211976000,Esperance Guider,Mount Cameroon U22,1,1,,,,0
1211976000,Caiman Douala,Lion Ngoma,2,2,,,,0
1211976000,Aigle Royal,Tonnerre,0,0,,,,0
1212062400,Sable,Tiko Utd,2,1,,,,0
1212321600,Lion Ngoma,Universite Ngaoundere,1,1,,,,0
1212580800,Lion Ngoma,Cotonsport,2,1,,,,0
1212926400,Union Douala,Canon Yaounde,0,0,,,,0
1212926400,Tonnerre,Tiko Utd,3,0,,,,0
1212926400,Mount Cameroon U22,Fovu Baham,1,0,,,,0
1212926400,Foudre Sportive d'Akonolinga,Esperance Guider,2,0,,,,0
1212926400,Cotonsport,Les Astres,1,2,,,,0
1212926400,Caiman Douala,Sable,2,0,,,,0
1212926400,Bafang,Aigle Royal,1,0,,,,0
1213185600,Union Douala,Esperance Guider,1,0,,,,0
1213790400,Tiko Utd,Aigle Royal,0,1,,,,0
1213790400,Les Astres,Caiman Douala,3,2,,,,0
1213790400,Bafang,Foudre Sportive d'Akonolinga,4,0,,,,0
1213876800,Universite Ngaoundere,Mount Cameroon U22,2,0,,,,0
1213876800,Tonnerre,Fovu Baham,3,2,,,,0
1214481600,Cotonsport,Sable,2,0,,,,0
1214481600,Canon Yaounde,Lion Ngoma,3,1,,,,0
1214740800,Tiko Utd,Foudre Sportive d'Akonolinga,1,0,,,,0
1214740800,Sable,Canon Yaounde,0,0,,,,0
1214740800,Mount Cameroon U22,Tonnerre,2,1,,,,0
1214740800,Lion Ngoma,Les Astres,1,2,,,,0
1214740800,Fovu Baham,Bafang,0,1,,,,0
1214740800,Esperance Guider,Universite Ngaoundere,2,1,,,,0
1214740800,Caiman Douala,Cotonsport,1,0,,,,0
1214740800,Aigle Royal,Union Douala,1,1,,,,0
1215000000,Union Douala,Tiko Utd,2,1,,,,0
1215000000,Tonnerre,Caiman Douala,4,0,,,,0
1215000000,Lion Ngoma,Mount Cameroon U22,1,0,,,,0
1215000000,Les Astres,Canon Yaounde,2,0,,,,0
1215000000,Fovu Baham,Cotonsport,1,1,,,,0
1215000000,Foudre Sportive d'Akonolinga,Aigle Royal,1,0,,,,0
1215000000,Esperance Guider,Sable,3,0,,,,0
1215000000,Bafang,Universite Ngaoundere,0,0,,,,0
1215345600,Universite Ngaoundere,Les Astres,0,1,,,,0
1215345600,Tiko Utd,Bafang,1,0,,,,0
1215345600,Sable,Foudre Sportive d'Akonolinga,0,0,,,,0
1215345600,Mount Cameroon U22,Union Douala,0,1,,,,0
1215345600,Cotonsport,Tonnerre,5,0,,,,0
1215345600,Canon Yaounde,Esperance Guider,1,0,,,,0
1215345600,Caiman Douala,Fovu Baham,2,2,,,,0
1215345600,Aigle Royal,Lion Ngoma,3,0,,,,0
