timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1068838200,Denderhoutem,Mons,3,2,,,,0
1068838200,Deinze,Beerschot AC,1,4,,,,0
1068922800,Walhain,Mouscron,0,4,,,,0
1068922800,Tubize-Braine,Westerlo,1,3,,,,0
1068922800,St. Truiden,Bocholter,1,1,,,,0
1068922800,Lokeren,Cappellen,2,2,AET,3,2,0
1068922800,KRC Harelbeke,Club Brugge KV,1,3,,,,0
1068922800,Gent,Maldegem,2,0,,,,0
1068922800,Genk,Heusden-Zolder,0,2,,,,0
1068922800,Charleroi,Geel,2,2,AET,3,4,0
1068922800,Antwerp,KSV Roeselare,1,1,AET,2,1,0
1068987600,Hamme,KSK Beveren,1,3,,,,0
1068991200,Vervietois,RAA Louvieroise,0,0,AET,0,2,0
1068991200,Cercle Brugge KSV,St. Liege,2,0,,,,0
1068994800,RWDM Brussels,Anderlecht,1,5,,,,0
1070478000,Lierse,Herderen-Millen,5,0,,,,0
1071603000,Geel,RAA Louvieroise,0,1,,,,0
1071687600,Westerlo,KSK Beveren,0,0,AET,1,2,0
1071687600,Lierse,Beerschot AC,1,1,AET,1,2,0
1071687600,Club Brugge KV,Gent,2,0,,,,0
1071687600,Bocholter,Cercle Brugge KSV,0,3,,,,0
1071687600,Anderlecht,Antwerp,4,2,,,,0
1071689400,Heusden-Zolder,Lokeren,2,1,,,,0
1071689400,Denderhoutem,Mouscron,0,4,,,,0
1074711600,Mouscron,Cercle Brugge KSV,3,2,,,,0
1074713400,RAA Louvieroise,Club Brugge KV,2,1,,,,0
1074713400,Heusden-Zolder,Anderlecht,2,3,,,,0
1074713400,Beerschot AC,KSK Beveren,1,2,,,,0
1075836600,Club Brugge KV,RAA Louvieroise,2,0,,,,0
1075921200,Cercle Brugge KSV,Mouscron,0,0,,,,0
1075923000,KSK Beveren,Beerschot AC,1,0,,,,0
1075923000,Anderlecht,Heusden-Zolder,0,0,,,,0
1079551800,Mouscron,Club Brugge KV,2,2,,,,0
1079551800,Anderlecht,KSK Beveren,1,1,,,,0
1080329400,KSK Beveren,Anderlecht,0,0,,,,0
1080496800,Club Brugge KV,Mouscron,1,0,,,,0
1085320800,KSK Beveren,Club Brugge KV,2,4,,,,0
