timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1232190000,Jenlai,Penya,OYjNZyL9,xScRTKBn,5,1,,,,0
1232197200,Lusitanos B,FC Rangers,M3iITELK,UotWH3iq,2,1,,,,0
1232204400,Atletic Escaldes,Casa Benfica,WnxS8ZvA,M3iITELK,1,3,,,,0
1232211600,Principat B,Extremenya,x0a73DX1,tAX7qMR3,1,9,,,,0
1232794800,Extremenya,Encamp,tAX7qMR3,8pVQYYp7,2,1,,,,0
1232802000,Casa Benfica,Inter Escaldes,M3iITELK,tKbrPWjF,0,2,,,,0
1232809200,Lusitanos B,Lusitanos,M3iITELK,EqB1ZBtG,0,4,,,,0
1232816400,Jenlai,UE Engordany,OYjNZyL9,MHnvH5pK,1,2,,,,0
1239444000,Lusitanos,FC Santa Coloma,EqB1ZBtG,Uik4ihaC,6,0,,,,0
1239451200,Extremenya,Principat,tAX7qMR3,UgWMZEV0,0,2,,,,0
1239458400,Inter Escaldes,UE Santa Coloma,tKbrPWjF,2aQZ1RRP,3,0,,,,0
1239465600,UE Engordany,Sant Julia,MHnvH5pK,McUMVQPk,0,5,,,,0
1240048800,UE Santa Coloma,Inter Escaldes,2aQZ1RRP,tKbrPWjF,4,0,,,,0
1240056000,Sant Julia,UE Engordany,McUMVQPk,MHnvH5pK,8,0,,,,0
1240063200,FC Santa Coloma,Lusitanos,Uik4ihaC,EqB1ZBtG,1,1,,,,0
1240070400,Principat,Extremenya,UgWMZEV0,tAX7qMR3,3,0,,,,0
1240653600,Sant Julia,Lusitanos,McUMVQPk,EqB1ZBtG,1,0,,,,0
1240668000,UE Santa Coloma,Principat,2aQZ1RRP,UgWMZEV0,3,1,,,,0
1241863200,Principat,UE Santa Coloma,UgWMZEV0,2aQZ1RRP,3,2,,,,0
1241877600,Lusitanos,Sant Julia,EqB1ZBtG,McUMVQPk,0,2,,,,0
1242392400,Sant Julia,UE Santa Coloma,McUMVQPk,2aQZ1RRP,1,0,,,,0
