timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1715428800,Transport United,Tsirang,2,1,,,,0
1715508000,Paro,Daga United,6,1,,,,0
1715594400,Tensung,Thimphu City,1,3,,,,0
1715770800,Samtse,RTC,2,2,,,,0
1715853600,Phuentsholing Heroes,BFF Academy U19,2,1,,,,0
1716026400,Paro,Transport United,2,2,,,,0
1716112800,RTC,BFF Academy U19,0,1,,,,0
1716285600,Tsirang,Samtse,2,3,,,,0
1716458400,Daga United,Tensung,0,4,,,,0
1716638400,Thimphu City,BFF Academy U19,5,0,,,,0
1716724800,Transport United,RTC,4,4,,,,0
1716890400,Tsirang,Paro,0,2,,,,0
1717063200,Daga United,Thimphu City,2,7,,,,0
1717236000,Phuentsholing Heroes,Tensung,5,1,,,,0
1717326000,Samtse,BFF Academy U19,2,2,,,,0
1717495200,Tensung,Paro,0,8,,,,0
1717671600,Samtse,Daga United,6,1,,,,0
1717848000,Transport United,Phuentsholing Heroes,2,1,,,,0
1717934400,BFF Academy U19,Tsirang,3,0,,,,0
1718020800,Thimphu City,RTC,1,1,,,,0
1718100000,Tensung,Samtse,1,1,,,,0
1718193600,BFF Academy U19,Transport United,1,4,,,,0
1718272800,Tsirang,Phuentsholing Heroes,0,1,,,,0
1718359200,Daga United,RTC,1,2,,,,0
1718532000,Paro,Thimphu City,4,1,,,,0
1718712000,Transport United,Tensung,0,1,,,,0
1718791200,RTC,Phuentsholing Heroes,4,1,,,,0
1718877600,Paro,Samtse,4,0,,,,0
1719050400,Tsirang,Thimphu City,2,2,,,,0
1719136800,Daga United,Phuentsholing Heroes,1,1,,,,0
1719309600,Tsirang,Tensung,1,1,,,,0
1719489600,RTC,Paro,0,3,,,,0
1719662400,Thimphu City,Transport United,2,1,,,,0
1719748800,BFF Academy U19,Daga United,3,1,,,,0
1719914400,Phuentsholing Heroes,Samtse,2,5,,,,0
1720087200,RTC,Tsirang,2,1,,,,0
1720173600,Tensung,BFF Academy U19,1,0,,,,0
1720267200,Thimphu City,Samtse,6,1,,,,0
1720346400,Paro,Phuentsholing Heroes,6,2,,,,0
1720519200,Daga United,Transport United,1,3,,,,0
1720692000,Tensung,RTC,2,2,,,,0
1720872000,BFF Academy U19,Paro,0,5,,,,0
1720951200,Phuentsholing Heroes,Thimphu City,0,3,,,,0
1721124000,Daga United,Tsirang,2,1,,,,0
1721300400,Samtse,Transport United,3,7,,,,0
1721476800,BFF Academy U19,Phuentsholing Heroes,0,0,,,,0
1721563200,Thimphu City,Tensung,2,1,,,,0
1721642400,RTC,Samtse,4,2,,,,0
1721815200,Tsirang,Transport United,1,4,,,,0
1721988000,Daga United,Paro,1,11,,,,0
1722168000,BFF Academy U19,RTC,1,1,,,,0
1722254400,Thimphu City,Daga United,2,0,,,,0
1722427200,BFF Academy U19,Samtse,2,1,,,,0
1722502800,Tensung,Daga United,3,2,,,,0
1722600000,Transport United,Paro,1,0,,,,0
1722686400,Thimphu City,Phuentsholing Heroes,3,0,,,,0
1722852000,Samtse,Tsirang,3,1,,,,0
1723111200,Paro,Tsirang,2,1,,,,0
1723197600,RTC,Transport United,2,1,,,,0
1723284000,Tensung,Phuentsholing Heroes,2,1,,,,0
1723456800,Daga United,Samtse,2,4,,,,0
1723716000,RTC,Thimphu City,1,0,,,,0
1723888800,Phuentsholing Heroes,Transport United,0,3,,,,0
1724061600,Paro,Tensung,5,1,,,,0
1724290200,Phuentsholing Heroes,Tsirang,1,6,,,,0
1724407200,Samtse,Paro,1,7,,,,0
1724752800,Tensung,Transport United,2,3,,,,0
1724925600,Phuentsholing Heroes,RTC,0,4,,,,0
1725192000,Thimphu City,Tsirang,7,0,,,,0
1725271200,Phuentsholing Heroes,Daga United,7,4,,,,0
1725440400,Tsirang,BFF Academy U19,1,0,,,,0
1725613200,Daga United,BFF Academy U19,3,1,,,,0
1726045200,Samtse,Thimphu City,1,2,,,,0
1726218000,Phuentsholing Heroes,Paro,1,7,,,,0
1726390800,Tensung,Tsirang,1,1,,,,0
1726477200,RTC,Daga United,4,1,,,,0
1727254800,Samtse,Tensung,4,1,,,,0
1727427600,Paro,RTC,4,3,,,,0
1727611200,Transport United,Daga United,3,0,,,,0
1727859600,Tsirang,RTC,1,1,,,,0
1728032400,Paro,BFF Academy U19,3,0,,,,0
1728129600,Transport United,Thimphu City,5,5,,,,0
1728302400,BFF Academy U19,Tensung,0,1,,,,0
1728464400,Samtse,Phuentsholing Heroes,1,0,,,,0
1728648000,Transport United,BFF Academy U19,3,0,,,,0
1728810000,Tsirang,Daga United,5,0,,,,0
1728993600,BFF Academy U19,Thimphu City,1,2,,,,0
1729155600,RTC,Tensung,1,0,,,,0
1729339200,Transport United,Samtse,5,1,,,,0
1729425600,Thimphu City,Paro,2,2,,,,0
