timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1626450900,Cukaricki,Vozdovac,2,1,,,,0
1626458400,Crvena zvezda,Vojvodina,0,0,,,,0
1626540900,TSC,Novi Pazar,2,0,,,,0
1626548400,Proleter,Partizan,0,4,,,,0
1626627300,Sp. Subotica,Radnicki Nis,1,1,,,,0
1626634800,Mladost,Radnicki 1923,0,1,,,,0
1626713700,Radnik,Metalac,0,0,,,,0
1626721200,Napredak,Kolubara,3,0,,,,0
1627054200,Radnicki 1923,Sp. Subotica,3,2,,,,0
1627063200,Vozdovac,Proleter,2,1,,,,0
1627145700,Radnicki Nis,Napredak,4,2,,,,0
1627153200,Crvena zvezda,Mladost,1,0,,,,0
1627232100,Metalac,TSC,2,4,,,,0
1627239600,Vojvodina,Partizan,0,2,,,,0
1627318800,Kolubara,Radnik,1,1,,,,0
1627664100,Proleter,Novi Pazar,2,2,,,,0
1627671600,Napredak,Radnicki 1923,1,0,,,,0
1627750500,Sp. Subotica,Crvena zvezda,1,3,,,,0
1627758000,Radnik,Radnicki Nis,1,1,,,,0
1627836900,Cukaricki,Metalac,2,1,,,,0
1627844400,Partizan,Vozdovac,4,0,,,,0
1627923600,TSC,Kolubara,4,0,,,,0
1628263800,Radnicki 1923,Radnik,0,1,,,,0
1628272800,Crvena zvezda,Napredak,1,0,,,,0
1628355300,Mladost,Sp. Subotica,1,2,,,,0
1628362800,Metalac,Proleter,3,0,,,,0
1628441700,Vojvodina,Vozdovac,2,0,,,,0
1628441700,Kolubara,Cukaricki,3,1,,,,0
1628449200,Novi Pazar,Partizan,1,4,,,,0
1628528400,Radnicki Nis,TSC,1,2,,,,0
1628952900,TSC,Radnicki 1923,4,4,,,,0
1628960400,Napredak,Mladost,2,1,,,,0
1629045000,Cukaricki,Radnicki Nis,0,0,,,,0
1629046800,Vozdovac,Novi Pazar,3,2,,,,0
1629125700,Proleter,Kolubara,0,1,,,,0
1629133200,Sp. Subotica,Vojvodina,2,2,,,,0
1629478500,Mladost,Radnik,0,2,,,,0
1629486000,Metalac,Vozdovac,0,1,,,,0
1629557700,Radnicki 1923,Cukaricki,0,3,,,,0
1629565200,Crvena zvezda,TSC,3,1,,,,0
1629642600,Vojvodina,Novi Pazar,2,1,,,,0
1629648000,Sp. Subotica,Napredak,3,2,,,,0
1629658800,Kolubara,Partizan,0,4,,,,0
1629732600,Radnicki Nis,Proleter,0,1,,,,0
1630080000,TSC,Mladost,2,1,,,,0
1630157100,Novi Pazar,Metalac,2,0,,,,0
1630164600,Radnik,Sp. Subotica,1,2,,,,0
1630245600,Napredak,Vojvodina,2,0,,,,0
1630256100,Cukaricki,Crvena zvezda,1,2,,,,0
1630263600,Partizan,Radnicki Nis,4,0,,,,0
1630338900,Proleter,Radnicki 1923,1,1,,,,0
1630346400,Vozdovac,Kolubara,2,0,,,,0
1631285700,Napredak,Radnik,1,0,,,,0
1631293200,Sp. Subotica,TSC,0,0,,,,0
1631368800,Vojvodina,Metalac,2,2,,,,0
1631368800,Radnicki 1923,Partizan,1,3,,,,0
1631383200,Crvena zvezda,Proleter,3,0,,,,0
1631458500,Radnicki Nis,Vozdovac,1,0,,,,0
1631458500,Kolubara,Novi Pazar,3,0,,,,0
1631466000,Mladost,Cukaricki,0,0,,,,0
1631802600,TSC,Napredak,1,2,,,,0
1631887200,Novi Pazar,Radnicki Nis,2,1,,,,0
1631898000,Radnik,Vojvodina,0,2,,,,0
1631898000,Metalac,Kolubara,3,1,,,,0
1631973600,Proleter,Mladost,2,3,,,,0
1631973600,Cukaricki,Sp. Subotica,2,1,,,,0
1631982600,Vozdovac,Radnicki 1923,1,2,,,,0
1632067200,Partizan,Crvena zvezda,1,1,,,,0
1632241800,Vojvodina,Kolubara,2,1,,,,0
1632317400,Radnicki 1923,Novi Pazar,2,1,,,,0
1632324600,Sp. Subotica,Proleter,1,2,,,,0
1632324600,Napredak,Cukaricki,1,2,,,,0
1632412200,Mladost,Partizan,0,2,,,,0
1632578400,TSC,Vojvodina,1,0,,,,0
1632589200,Kolubara,Radnicki Nis,2,3,,,,0
1632664500,Novi Pazar,Crvena zvezda,0,4,,,,0
1632672000,Metalac,Radnicki 1923,4,1,,,,0
1632680100,Partizan,Sp. Subotica,5,0,,,,0
1632751200,Vozdovac,Mladost,1,1,,,,0
1632758400,Proleter,Napredak,1,0,,,,0
1632765600,Cukaricki,Radnik,1,1,,,,0
1633012200,Radnicki Nis,Metalac,1,1,,,,0
1633093200,Radnicki 1923,Kolubara,0,2,,,,0
1633183200,TSC,Cukaricki,1,2,,,,0
1633190400,Sp. Subotica,Vozdovac,0,4,,,,0
1633190400,Radnik,Proleter,0,1,,,,0
1633269600,Napredak,Partizan,0,1,,,,0
1633276800,Mladost,Novi Pazar,3,0,,,,0
1633284000,Vojvodina,Radnicki Nis,1,1,,,,0
1633284000,Crvena zvezda,Metalac,3,1,,,,0
1634302800,Novi Pazar,Sp. Subotica,0,1,,,,0
1634310000,Vozdovac,Napredak,0,0,,,,0
1634392500,Kolubara,Crvena zvezda,1,7,,,,0
1634400000,Cukaricki,Vojvodina,1,1,,,,0
1634482800,Partizan,Radnik,2,0,,,,0
1634490300,Proleter,TSC,1,0,,,,0
1634569200,Metalac,Mladost,0,2,,,,0
1634826600,Napredak,Novi Pazar,1,1,,,,0
1634911200,Radnik,Vozdovac,1,3,,,,0
1634918400,Cukaricki,Proleter,6,1,,,,0
1634994000,Mladost,Kolubara,3,1,,,,0
1635001200,Sp. Subotica,Metalac,2,0,,,,0
1635075000,TSC,Partizan,1,3,,,,0
1635087600,Vojvodina,Radnicki 1923,3,1,,,,0
1635093900,Crvena zvezda,Radnicki Nis,1,0,,,,0
1635346500,Radnik,Crvena zvezda,2,1,,,,0
1635432900,Partizan,Metalac,3,1,,,,0
1635602400,Radnicki Nis,Mladost,2,0,,,,0
1635683400,Radnicki 1923,Crvena zvezda,0,3,,,,0
1635696000,Vozdovac,TSC,1,1,,,,0
1635701400,Partizan,Cukaricki,2,0,,,,0
1635771600,Novi Pazar,Radnik,1,1,,,,0
1635786000,Proleter,Vojvodina,0,1,,,,0
1635858000,Kolubara,Sp. Subotica,1,2,,,,0
1635865200,Metalac,Napredak,2,3,,,,0
1635951600,Radnicki Nis,Radnicki 1923,2,1,,,,0
1636124400,Vozdovac,Cukaricki,1,1,,,,0
1636131600,Novi Pazar,TSC,1,1,,,,0
1636206900,Kolubara,Napredak,1,0,,,,0
1636214400,Metalac,Radnik,1,1,,,,0
1636299900,Vojvodina,Crvena zvezda,1,2,,,,0
1636308000,Radnicki Nis,Sp. Subotica,0,0,,,,0
1636312500,Partizan,Proleter,0,0,,,,0
1636372800,Radnicki 1923,Mladost,1,2,,,,0
1637244000,Novi Pazar,Cukaricki,2,2,,,,0
1637341200,TSC,Metalac,1,2,,,,0
1637409600,Proleter,Vozdovac,1,0,,,,0
1637416800,Radnik,Kolubara,1,1,,,,0
1637424000,Napredak,Radnicki Nis,1,1,,,,0
1637497800,Mladost,Crvena zvezda,1,5,,,,0
1637505900,Partizan,Vojvodina,4,1,,,,0
1637510400,Sp. Subotica,Radnicki 1923,1,1,,,,0
1637589600,Cukaricki,Novi Pazar,1,1,,,,0
1637762400,Radnik,TSC,2,1,,,,0
1637847000,Mladost,Vojvodina,0,2,,,,0
1638014400,Radnicki 1923,Napredak,1,2,,,,0
1638028800,Metalac,Cukaricki,0,3,,,,0
1638100800,Radnicki Nis,Radnik,3,0,,,,0
1638100800,Kolubara,TSC,2,1,,,,0
