timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1442583000,Mazembe,AS New Soger,QyYbgILi,S4zB63Zt,4,1,,,,0
1442586600,AS Vita Club,Nord Sport,v5qIl9hD,,6,0,,,,0
1442662200,RCK,Vutuka,lGWK9Kkg,,3,0,Awrd,,,0
1442748600,Nika,El Dorado,AJ6VTWYn,,0,0,Awrd,,,0
1442748600,Muungano,Nkoyi Bilombe,S4zB63Zt,S4zB63Zt,4,0,,,,0
1442748600,Motema Pembe,Elima,6ZHxQo2r,,3,1,,,,0
1442748600,MK Etancheite,Rojolu,zasGo2ad,,1,1,,,,0
1442748600,Makiso,Socozaki,8EMNar90,,0,3,Awrd,,,0
1442748600,Dauphins Noirs,Capaco,8AMeph5n,APXGA0zm,3,0,Awrd,,,0
1442755800,Sanga Balende,Ocean Pacifique,APXGA0zm,6eZE5Nlm,1,0,,,,0
1442755800,Lubumbashi Sport,Groupe Bazano,ATFvmsc1,APXGA0zm,0,0,,,,0
1442755800,Don Bosco,Tshinkunku,6kUv7TiA,t8YdksKC,3,0,Awrd,,,0
1442835000,Shark XI,Dragons,4pQC4XC4,S4zB63Zt,1,0,,,,0
1442925000,St Eloi Lupopo,Bantous,EwfHucpi,APXGA0zm,2,1,,,,0
1443277800,Rojolu,RCK,,lGWK9Kkg,0,0,,,,0
1443277800,AS New Soger,Don Bosco,S4zB63Zt,6kUv7TiA,0,0,,,,0
1443357000,Nord Sport,Shark XI,,4pQC4XC4,1,1,,,,0
1443360600,Bantous,Lubumbashi Sport,APXGA0zm,ATFvmsc1,0,1,,,,0
1443364200,Vutuka,AS Vita Club,,v5qIl9hD,0,3,Awrd,,,0
1443364200,Nkoyi Bilombe,Makiso,S4zB63Zt,8EMNar90,3,0,,,,0
1443364200,Groupe Bazano,Sanga Balende,APXGA0zm,APXGA0zm,0,1,,,,0
1443364200,Elima,MK Etancheite,,zasGo2ad,0,1,,,,0
1443364200,El Dorado,Muungano,,S4zB63Zt,0,2,,,,0
1443531600,Socozaki,Dauphins Noirs,,8AMeph5n,0,3,Awrd,,,0
1443531600,Capaco,Nika,APXGA0zm,AJ6VTWYn,2,1,,,,0
1443537000,Dragons,Motema Pembe,S4zB63Zt,6ZHxQo2r,0,5,,,,0
1443619800,Don Bosco,Mazembe,6kUv7TiA,QyYbgILi,0,2,,,,0
1443792600,Groupe Bazano,Ocean Pacifique,APXGA0zm,6eZE5Nlm,2,4,,,,0
1443796200,Rojolu,Vutuka,,,1,0,,,,0
1443875400,RCK,Elima,lGWK9Kkg,,2,0,,,,0
1443879000,St Eloi Lupopo,AS New Soger,EwfHucpi,S4zB63Zt,0,0,,,,0
1443879000,Lubumbashi Sport,Tshinkunku,ATFvmsc1,t8YdksKC,1,2,,,,0
1443882600,Shark XI,AS Vita Club,4pQC4XC4,v5qIl9hD,0,0,,,,0
1443961800,Nika,Socozaki,AJ6VTWYn,,2,1,,,,0
1443961800,MK Etancheite,Dragons,zasGo2ad,S4zB63Zt,1,1,,,,0
