timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1363782600,Sanga Balende,Tshinkunku,3,0,,,,0
1363782600,Muungano,Virunga,2,0,,,,0
1363782600,Mazembe,Rojolu,4,0,,,,0
1363869000,St Eloi Lupopo,Don Bosco,0,0,,,,0
1363869000,Motema Pembe,Molunge,3,0,Awrd,,,0
1363869000,Makiso,Dauphins Noirs,0,2,,,,0
1363869000,Elima,AS Vita Club,0,3,Awrd,,,0
1364052600,Tshinkunku,Mazembe,1,1,,,,0
1364052600,St Eloi Lupopo,Rojolu,2,0,,,,0
1364052600,Elima,Motema Pembe,0,3,Awrd,,,0
1364052600,AS Vita Club,Molunge,3,0,Awrd,,,0
1364311800,Muungano,Dauphins Noirs,1,0,,,,0
1364311800,Don Bosco,Sanga Balende,1,2,,,,0
1364484600,Virunga,Makiso,2,1,,,,0
1364657400,Rojolu,Sanga Balende,0,1,,,,0
1364657400,Don Bosco,Tshinkunku,3,0,,,,0
1364740200,Virunga,Dauphins Noirs,1,1,,,,0
1364740200,Muungano,Makiso,0,0,,,,0
1364740200,Molunge,Elima,3,0,Awrd,,,0
1365345000,Tshinkunku,St Eloi Lupopo,1,1,,,,0
1365345000,Rojolu,Elima,3,0,Awrd,,,0
1365517800,Sanga Balende,Muungano,1,0,,,,0
1365604200,Molunge,Virunga,2,2,,,,0
1365604200,Makiso,Mazembe,0,2,,,,0
1365604200,AS Vita Club,Don Bosco,4,1,,,,0
1365690600,Dauphins Noirs,Motema Pembe,0,1,,,,0
1365863400,Rojolu,Muungano,2,1,,,,0
1365949800,St Eloi Lupopo,AS Vita Club,0,0,,,,0
1365949800,Molunge,Don Bosco,0,3,Awrd,,,0
1366122600,Virunga,Sanga Balende,1,2,,,,0
1366299000,Tshinkunku,Dauphins Noirs,3,2,,,,0
1366299000,Elima,Makiso,0,3,Awrd,,,0
1366554600,Virunga,St Eloi Lupopo,0,3,Awrd,,,0
1366554600,Tshinkunku,Muungano,2,1,,,,0
1366554600,AS Vita Club,Rojolu,6,0,,,,0
1366813800,Mazembe,Dauphins Noirs,6,0,,,,0
1366813800,Makiso,Motema Pembe,1,0,,,,0
1366900200,Sanga Balende,Molunge,2,0,,,,0
1366900200,Don Bosco,Elima,3,0,Awrd,,,0
1367159400,Motema Pembe,St Eloi Lupopo,1,2,,,,0
1367159400,Mazembe,AS Vita Club,2,1,,,,0
1367245800,Muungano,Don Bosco,0,0,,,,0
1367332200,Elima,Tshinkunku,0,3,Awrd,,,0
1367418600,Sanga Balende,Makiso,0,1,,,,0
1367677800,Virunga,Elima,3,0,Awrd,,,0
1367677800,Molunge,Rojolu,1,2,,,,0
1367764200,AS Vita Club,Tshinkunku,1,0,,,,0
1367850600,Muungano,Elima,3,0,Awrd,,,0
1368023400,Mazembe,Don Bosco,3,1,,,,0
1368023400,Dauphins Noirs,Sanga Balende,3,1,,,,0
1368109800,Muungano,Motema Pembe,0,0,,,,0
1368109800,Makiso,St Eloi Lupopo,1,1,,,,0
1368369000,Sanga Balende,Mazembe,0,1,,,,0
1368369000,Dauphins Noirs,Rojolu,0,0,,,,0
1368541800,St Eloi Lupopo,Elima,3,0,Awrd,,,0
1368541800,Motema Pembe,Don Bosco,2,3,,,,0
1368714600,Molunge,Makiso,2,0,,,,0
1368801000,Muungano,AS Vita Club,0,1,,,,0
1368887400,Motema Pembe,Rojolu,2,0,,,,0
1368972000,Elima,Sanga Balende,0,3,Awrd,,,0
1368973800,Dauphins Noirs,AS Vita Club,0,1,,,,0
1369233000,Mazembe,Muungano,3,0,,,,0
1369233000,Don Bosco,Virunga,3,0,,,,0
1369490400,AS Vita Club,Sanga Balende,3,2,,,,0
1369560600,Motema Pembe,Virunga,3,0,Awrd,,,0
1369578600,St Eloi Lupopo,Muungano,0,3,Awrd,,,0
1369582200,Motema Pembe,Mazembe,1,1,,,,0
1369677600,Dauphins Noirs,Don Bosco,1,1,,,,0
1369749600,Rojolu,Tshinkunku,3,0,Awrd,,,0
1369749600,Molunge,Mazembe,0,5,,,,0
1369864800,Molunge,Tshinkunku,3,0,Awrd,,,0
1369918800,Virunga,AS Vita Club,0,3,Awrd,,,0
1369922400,Motema Pembe,Tshinkunku,3,0,Awrd,,,0
1369922400,Molunge,Muungano,4,1,,,,0
1370176200,Sanga Balende,St Eloi Lupopo,2,0,,,,0
1370176200,Rojolu,Don Bosco,1,4,,,,0
1370181600,Makiso,AS Vita Club,0,4,,,,0
1370440800,Makiso,Rojolu,0,0,,,,0
1370440800,Elima,Dauphins Noirs,0,3,Awrd,,,0
1370529000,Tshinkunku,Virunga,1,0,,,,0
1370788200,Sanga Balende,Motema Pembe,0,1,,,,0
1370788200,Don Bosco,Makiso,3,0,Awrd,,,0
1370788200,Dauphins Noirs,St Eloi Lupopo,1,2,,,,0
1371047400,Rojolu,Virunga,1,1,,,,0
1371393000,St Eloi Lupopo,Molunge,3,1,,,,0
1371393000,Makiso,Tshinkunku,0,3,Awrd,,,0
1371652200,Mazembe,Virunga,6,0,,,,0
1371911400,Dauphins Noirs,Molunge,3,0,Awrd,,,0
1371997800,Mazembe,St Eloi Lupopo,1,0,,,,0
1371997800,AS Vita Club,Motema Pembe,0,0,,,,0
1372257000,Elima,Mazembe,0,3,Awrd,,,0
