timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
744730200,Werder Bremen,Stuttgart,EVomMG4o,f1Z3XxZa,5,1,,,,0
744730200,SG Wattenscheid,Schalke,E7oqZdct,I7p2Damb,3,0,,,,0
744730200,Lokomotive Leipzig,SG Dynamo Dresden,YqrtLoTa,YP5eX03i,3,3,,,,0
744730200,Hamburger SV,Nurnberg,86lnAaq9,ncmj9JbF,5,2,,,,0
744730200,FC Koln,Kaiserslautern,86lnAaq9,xW7EDdNP,0,2,,,,0
744730200,Duisburg,Bayer Leverkusen,llQ95ECr,WrjrBuU2,2,2,,,,0
744730200,Dortmund,Karlsruher SC,WrjrBuU2,Qmnf8wEL,2,1,,,,0
744730200,Bayern Munich,Freiburg,SvLFaVNH,86lnAaq9,3,1,,,,0
744730200,B. Monchengladbach,Eintracht Frankfurt,ncmj9JbF,86lnAaq9,0,4,,,,0
745335000,Stuttgart,Lokomotive Leipzig,f1Z3XxZa,YqrtLoTa,0,0,,,,0
745335000,SG Dynamo Dresden,Duisburg,YP5eX03i,llQ95ECr,0,1,,,,0
745335000,Schalke,Dortmund,I7p2Damb,WrjrBuU2,1,0,,,,0
745335000,Nurnberg,FC Koln,ncmj9JbF,86lnAaq9,1,0,,,,0
745335000,Karlsruher SC,Hamburger SV,Qmnf8wEL,86lnAaq9,2,0,,,,0
745335000,Kaiserslautern,B. Monchengladbach,xW7EDdNP,ncmj9JbF,4,2,,,,0
745335000,Freiburg,SG Wattenscheid,86lnAaq9,E7oqZdct,4,1,,,,0
745335000,Eintracht Frankfurt,Werder Bremen,86lnAaq9,EVomMG4o,2,2,,,,0
745335000,Bayer Leverkusen,Bayern Munich,WrjrBuU2,SvLFaVNH,2,1,,,,0
745939800,Werder Bremen,Lokomotive Leipzig,EVomMG4o,YqrtLoTa,3,1,,,,0
745939800,SG Wattenscheid,Bayer Leverkusen,E7oqZdct,WrjrBuU2,1,2,,,,0
745939800,Hamburger SV,Schalke,86lnAaq9,I7p2Damb,4,1,,,,0
745939800,FC Koln,Karlsruher SC,86lnAaq9,Qmnf8wEL,2,1,,,,0
745939800,Eintracht Frankfurt,Kaiserslautern,86lnAaq9,xW7EDdNP,1,0,,,,0
745939800,Duisburg,Stuttgart,llQ95ECr,f1Z3XxZa,2,2,,,,0
745939800,Dortmund,Freiburg,WrjrBuU2,86lnAaq9,3,2,,,,0
745939800,Bayern Munich,SG Dynamo Dresden,SvLFaVNH,YP5eX03i,5,0,,,,0
745939800,B. Monchengladbach,Nurnberg,ncmj9JbF,ncmj9JbF,2,0,,,,0
746544600,Stuttgart,Bayern Munich,f1Z3XxZa,SvLFaVNH,2,2,,,,0
746544600,SG Dynamo Dresden,SG Wattenscheid,YP5eX03i,E7oqZdct,1,1,,,,0
746544600,Schalke,FC Koln,I7p2Damb,86lnAaq9,1,2,,,,0
746544600,Nurnberg,Eintracht Frankfurt,ncmj9JbF,86lnAaq9,1,5,,,,0
746544600,Lokomotive Leipzig,Duisburg,YqrtLoTa,llQ95ECr,1,1,,,,0
746544600,Karlsruher SC,B. Monchengladbach,Qmnf8wEL,ncmj9JbF,1,0,,,,0
746544600,Kaiserslautern,Werder Bremen,xW7EDdNP,EVomMG4o,2,3,,,,0
746544600,Freiburg,Hamburger SV,86lnAaq9,86lnAaq9,0,1,,,,0
746544600,Bayer Leverkusen,Dortmund,WrjrBuU2,WrjrBuU2,2,1,,,,0
746890200,Werder Bremen,Duisburg,EVomMG4o,llQ95ECr,1,5,,,,0
746890200,SG Wattenscheid,Stuttgart,E7oqZdct,f1Z3XxZa,2,4,,,,0
746890200,Kaiserslautern,Nurnberg,xW7EDdNP,ncmj9JbF,3,1,,,,0
746890200,Hamburger SV,Bayer Leverkusen,86lnAaq9,WrjrBuU2,2,1,,,,0
746890200,FC Koln,Freiburg,86lnAaq9,86lnAaq9,2,0,,,,0
746890200,Eintracht Frankfurt,Karlsruher SC,86lnAaq9,Qmnf8wEL,3,1,,,,0
746890200,Dortmund,SG Dynamo Dresden,WrjrBuU2,YP5eX03i,4,0,,,,0
746890200,Bayern Munich,Lokomotive Leipzig,SvLFaVNH,YqrtLoTa,3,0,,,,0
746890200,B. Monchengladbach,Schalke,ncmj9JbF,I7p2Damb,3,2,,,,0
747149400,Stuttgart,Dortmund,f1Z3XxZa,WrjrBuU2,2,2,,,,0
747149400,SG Dynamo Dresden,Hamburger SV,YP5eX03i,86lnAaq9,1,1,,,,0
747149400,Schalke,Eintracht Frankfurt,I7p2Damb,86lnAaq9,1,3,,,,0
747149400,Nurnberg,Werder Bremen,ncmj9JbF,EVomMG4o,0,1,,,,0
747149400,Lokomotive Leipzig,SG Wattenscheid,YqrtLoTa,E7oqZdct,0,0,,,,0
747149400,Karlsruher SC,Kaiserslautern,Qmnf8wEL,xW7EDdNP,1,1,,,,0
747149400,Freiburg,B. Monchengladbach,86lnAaq9,ncmj9JbF,3,3,,,,0
747149400,Duisburg,Bayern Munich,llQ95ECr,SvLFaVNH,2,2,,,,0
747149400,Bayer Leverkusen,FC Koln,WrjrBuU2,86lnAaq9,2,1,,,,0
747495000,Werder Bremen,Bayern Munich,EVomMG4o,SvLFaVNH,1,0,,,,0
747495000,SG Wattenscheid,Duisburg,E7oqZdct,llQ95ECr,0,2,,,,0
747495000,Nurnberg,Karlsruher SC,ncmj9JbF,Qmnf8wEL,1,1,,,,0
747495000,Kaiserslautern,Schalke,xW7EDdNP,I7p2Damb,0,0,,,,0
747495000,Hamburger SV,Stuttgart,86lnAaq9,f1Z3XxZa,3,2,,,,0
747495000,FC Koln,SG Dynamo Dresden,86lnAaq9,YP5eX03i,0,1,,,,0
747495000,Eintracht Frankfurt,Freiburg,86lnAaq9,86lnAaq9,3,0,,,,0
747495000,Dortmund,Lokomotive Leipzig,WrjrBuU2,YqrtLoTa,0,1,,,,0
747495000,B. Monchengladbach,Bayer Leverkusen,ncmj9JbF,WrjrBuU2,2,2,,,,0
748359000,Stuttgart,FC Koln,f1Z3XxZa,86lnAaq9,1,1,,,,0
748359000,SG Dynamo Dresden,B. Monchengladbach,YP5eX03i,ncmj9JbF,2,1,,,,0
748359000,Schalke,Nurnberg,I7p2Damb,ncmj9JbF,1,2,,,,0
748359000,Lokomotive Leipzig,Hamburger SV,YqrtLoTa,86lnAaq9,1,4,,,,0
748359000,Karlsruher SC,Werder Bremen,Qmnf8wEL,EVomMG4o,0,3,,,,0
748359000,Freiburg,Kaiserslautern,86lnAaq9,xW7EDdNP,2,3,,,,0
748359000,Duisburg,Dortmund,llQ95ECr,WrjrBuU2,2,2,,,,0
748359000,Bayern Munich,SG Wattenscheid,SvLFaVNH,E7oqZdct,3,3,,,,0
748359000,Bayer Leverkusen,Eintracht Frankfurt,WrjrBuU2,86lnAaq9,2,2,,,,0
748963800,Werder Bremen,SG Wattenscheid,EVomMG4o,E7oqZdct,0,0,,,,0
748963800,Nurnberg,Freiburg,ncmj9JbF,86lnAaq9,2,2,,,,0
748963800,Karlsruher SC,Schalke,Qmnf8wEL,I7p2Damb,0,0,,,,0
748963800,Kaiserslautern,Bayer Leverkusen,xW7EDdNP,WrjrBuU2,3,2,,,,0
748963800,Hamburger SV,Duisburg,86lnAaq9,llQ95ECr,0,1,,,,0
748963800,FC Koln,Lokomotive Leipzig,86lnAaq9,YqrtLoTa,3,1,,,,0
748963800,Eintracht Frankfurt,SG Dynamo Dresden,86lnAaq9,YP5eX03i,3,2,,,,0
748963800,Dortmund,Bayern Munich,WrjrBuU2,SvLFaVNH,1,1,,,,0
748963800,B. Monchengladbach,Stuttgart,ncmj9JbF,f1Z3XxZa,0,2,,,,0
749572200,Stuttgart,Eintracht Frankfurt,f1Z3XxZa,86lnAaq9,0,2,,,,0
749572200,SG Wattenscheid,Dortmund,E7oqZdct,WrjrBuU2,1,2,,,,0
749572200,SG Dynamo Dresden,Kaiserslautern,YP5eX03i,xW7EDdNP,3,1,,,,0
749572200,Schalke,Werder Bremen,I7p2Damb,EVomMG4o,1,1,,,,0
749572200,Lokomotive Leipzig,B. Monchengladbach,YqrtLoTa,ncmj9JbF,1,1,,,,0
749572200,Freiburg,Karlsruher SC,86lnAaq9,Qmnf8wEL,3,3,,,,0
