timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
846945000,Schalke,Dortmund,1,3,,,,0
846945000,Duisburg,Freiburg,1,4,,,,0
846945000,Bayer Leverkusen,B. Monchengladbach,3,0,,,,0
846945000,Arminia Bielefeld,Dusseldorf,1,0,,,,0
847031400,Karlsruher SC,FC Koln,4,1,,,,0
848068200,FC Koln,Werder Bremen,4,1,,,,0
848068200,B. Monchengladbach,St. Pauli,0,0,,,,0
848154600,Stuttgart,Bochum,3,1,,,,0
848154600,Munich 1860,Arminia Bielefeld,1,3,,,,0
848154600,Hamburger SV,Bayer Leverkusen,0,2,,,,0
848154600,Freiburg,Bayern Munich,0,0,,,,0
848154600,Dusseldorf,Schalke,1,3,,,,0
848154600,Dortmund,Karlsruher SC,1,1,,,,0
848241000,Hansa Rostock,Duisburg,0,1,,,,0
848673000,Karlsruher SC,Dusseldorf,2,0,,,,0
848673000,Bochum,B. Monchengladbach,2,0,,,,0
848759400,Werder Bremen,Dortmund,0,4,,,,0
848759400,St. Pauli,Bayer Leverkusen,3,1,,,,0
848759400,Schalke,Munich 1860,4,1,,,,0
848759400,FC Koln,Hamburger SV,2,2,,,,0
848759400,Bayern Munich,Hansa Rostock,2,1,,,,0
848759400,Arminia Bielefeld,Freiburg,2,0,,,,0
848845800,Duisburg,Stuttgart,3,1,,,,0
849277800,Dortmund,Hamburger SV,1,1,,,,0
849364200,Munich 1860,Karlsruher SC,1,1,,,,0
849364200,Hansa Rostock,Arminia Bielefeld,3,1,,,,0
849364200,Freiburg,Schalke,2,3,,,,0
849364200,Dusseldorf,Werder Bremen,4,1,,,,0
849364200,Bayer Leverkusen,FC Koln,4,2,,,,0
849364200,B. Monchengladbach,Duisburg,0,1,,,,0
849450600,Stuttgart,Bayern Munich,1,1,,,,0
849882600,Werder Bremen,Munich 1860,1,1,,,,0
849882600,Schalke,Hansa Rostock,2,0,,,,0
849882600,Karlsruher SC,Freiburg,3,0,,,,0
849882600,Bochum,Bayer Leverkusen,2,2,,,,0
849969000,Hamburger SV,Dusseldorf,2,1,,,,0
849969000,FC Koln,Dortmund,1,3,,,,0
849969000,Duisburg,St. Pauli,1,0,,,,0
849969000,Bayern Munich,B. Monchengladbach,1,0,,,,0
849969000,Arminia Bielefeld,Stuttgart,2,0,,,,0
855930600,FC Koln,Dusseldorf,2,0,,,,0
855930600,Dortmund,Bayer Leverkusen,3,1,,,,0
856017000,Werder Bremen,Freiburg,1,0,,,,0
856017000,Schalke,Stuttgart,1,0,,,,0
856017000,Karlsruher SC,Hansa Rostock,1,1,,,,0
856017000,Hamburger SV,Munich 1860,2,3,,,,0
856017000,Duisburg,Bochum,1,1,,,,0
856017000,Bayern Munich,St. Pauli,3,0,,,,0
856103400,Arminia Bielefeld,B. Monchengladbach,0,2,,,,0
856535400,St. Pauli,Arminia Bielefeld,2,3,,,,0
856535400,Freiburg,Hamburger SV,0,4,,,,0
856535400,Dusseldorf,Dortmund,2,0,,,,0
856621800,Stuttgart,Karlsruher SC,1,0,,,,0
856621800,Munich 1860,FC Koln,2,1,,,,0
