timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1361283300,Merreikh El-Fasher,Al-Hilal Omdurman,Cpt03eJ6,CzVCsJdI,0,2,,,,0
1361367000,Al-Nil,Ahli Khartoum,0f4av6Eo,2NGHFMyo,0,2,,,,0
1361367000,Al Hilal Kadougli,Al Mourada,0jxqPULK,rcYL0vgg,2,0,,,,0
1361379600,Madani,El-Ahli Atbara,vo33wQTi,2NGHFMyo,1,0,,,,0
1361379600,Al-Merreikh,Al-Ittihad,bJeRmjLg,2DeIHILn,4,0,,,,0
1361458800,Al-Nsor,Ahli Shendi,0f4av6Eo,SQglXl7I,0,3,,,,0
1361466000,Alamal Atbara,Al-Khartoum,ULzLjRkc,fqbpNxiS,0,0,,,,0
1361887200,Al Mourada,Alamal Atbara,rcYL0vgg,ULzLjRkc,3,1,,,,0
1361898000,Ahli Khartoum,Al-Khartoum,2NGHFMyo,fqbpNxiS,1,1,,,,0
1361973600,Al-Ittihad,Madani,2DeIHILn,vo33wQTi,1,0,,,,0
1361984400,El-Ahli Atbara,Merreikh El-Fasher,2NGHFMyo,Cpt03eJ6,1,1,,,,0
1361984400,Al-Nsor,Al-Merreikh,0f4av6Eo,bJeRmjLg,1,2,,,,0
1361984400,Ahli Shendi,Al Hilal Kadougli,SQglXl7I,0jxqPULK,1,2,,,,0
1362070800,Al-Hilal Omdurman,Al-Nil,CzVCsJdI,0f4av6Eo,3,1,,,,0
1362502800,Al-Nsor,Madani,0f4av6Eo,vo33wQTi,1,0,,,,0
1362502800,Ahli Khartoum,Al Mourada,2NGHFMyo,rcYL0vgg,0,0,,,,0
1362576600,Al-Nil,Al-Khartoum,0f4av6Eo,fqbpNxiS,1,1,,,,0
1362589200,Al-Ittihad,Merreikh El-Fasher,2DeIHILn,Cpt03eJ6,1,1,,,,0
1362589200,Al-Hilal Omdurman,El-Ahli Atbara,CzVCsJdI,2NGHFMyo,2,0,,,,0
1362589200,Ahli Shendi,Alamal Atbara,SQglXl7I,ULzLjRkc,1,1,,,,0
1362675600,Al-Merreikh,Al Hilal Kadougli,bJeRmjLg,0jxqPULK,1,1,,,,0
1363107600,Al-Hilal Omdurman,Al-Merreikh,CzVCsJdI,bJeRmjLg,0,0,,,,0
1363181400,Merreikh El-Fasher,Madani,Cpt03eJ6,vo33wQTi,1,0,,,,0
1363181400,Al Hilal Kadougli,Ahli Khartoum,0jxqPULK,2NGHFMyo,1,0,,,,0
1363194000,El-Ahli Atbara,Ahli Shendi,2NGHFMyo,SQglXl7I,0,2,,,,0
1363194000,Alamal Atbara,Al-Nil,ULzLjRkc,0f4av6Eo,1,0,,,,0
1363194000,Al-Khartoum,Al-Nsor,fqbpNxiS,0f4av6Eo,2,0,,,,0
1363280400,Al Mourada,Al-Ittihad,rcYL0vgg,2DeIHILn,1,1,,,,0
1364391000,Merreikh El-Fasher,Al-Nsor,Cpt03eJ6,0f4av6Eo,1,1,,,,0
1364391000,Al-Nil,El-Ahli Atbara,0f4av6Eo,2NGHFMyo,0,1,,,,0
1364392800,Al Mourada,Al-Khartoum,rcYL0vgg,fqbpNxiS,0,1,,,,0
1364490000,Al-Merreikh,Alamal Atbara,bJeRmjLg,ULzLjRkc,1,0,,,,0
1364490000,Al-Ittihad,Al-Hilal Omdurman,2DeIHILn,CzVCsJdI,2,2,,,,0
1364490000,Ahli Khartoum,Ahli Shendi,2NGHFMyo,SQglXl7I,0,1,,,,0
1364576400,Madani,Al Hilal Kadougli,vo33wQTi,0jxqPULK,1,0,,,,0
1364920800,Ahli Shendi,Al-Merreikh,SQglXl7I,bJeRmjLg,1,0,,,,0
1364922000,Al-Hilal Omdurman,Ahli Khartoum,CzVCsJdI,2NGHFMyo,0,0,,,,0
1364995800,Al-Nil,Al-Nsor,0f4av6Eo,0f4av6Eo,2,1,,,,0
1364995800,Al Hilal Kadougli,Al-Ittihad,0jxqPULK,2DeIHILn,1,1,,,,0
1365008400,Madani,Al Mourada,vo33wQTi,rcYL0vgg,0,1,,,,0
1365008400,Alamal Atbara,El-Ahli Atbara,ULzLjRkc,2NGHFMyo,4,0,,,,0
1365008400,Al-Khartoum,Merreikh El-Fasher,fqbpNxiS,Cpt03eJ6,1,0,,,,0
1365526800,Al Mourada,Al-Nil,rcYL0vgg,0f4av6Eo,0,0,,,,0
1365600600,Merreikh El-Fasher,Al Hilal Kadougli,Cpt03eJ6,0jxqPULK,1,1,,,,0
1365613200,El-Ahli Atbara,Al-Ittihad,2NGHFMyo,2DeIHILn,1,0,,,,0
1365613200,Ahli Khartoum,Al-Merreikh,2NGHFMyo,bJeRmjLg,0,2,,,,0
1365699600,Alamal Atbara,Madani,ULzLjRkc,vo33wQTi,4,0,,,,0
1365699600,Al-Nsor,Al-Hilal Omdurman,0f4av6Eo,CzVCsJdI,1,3,,,,0
1365699600,Al-Khartoum,Ahli Shendi,fqbpNxiS,SQglXl7I,0,0,,,,0
1366131600,Al-Hilal Omdurman,Al Hilal Kadougli,CzVCsJdI,0jxqPULK,1,1,,,,0
1366205400,Merreikh El-Fasher,Alamal Atbara,Cpt03eJ6,ULzLjRkc,3,2,,,,0
1366218000,Madani,Ahli Khartoum,vo33wQTi,2NGHFMyo,0,1,,,,0
1366218000,Al-Merreikh,Al-Khartoum,bJeRmjLg,fqbpNxiS,0,1,,,,0
1366304400,Al-Nsor,El-Ahli Atbara,0f4av6Eo,2NGHFMyo,0,2,,,,0
1366304400,Al-Ittihad,Al-Nil,2DeIHILn,0f4av6Eo,0,0,,,,0
1366736400,Al-Merreikh,Al Mourada,bJeRmjLg,rcYL0vgg,2,1,,,,0
1366810200,Al Hilal Kadougli,El-Ahli Atbara,0jxqPULK,2NGHFMyo,1,0,,,,0
1366822800,Alamal Atbara,Al-Hilal Omdurman,ULzLjRkc,CzVCsJdI,0,0,,,,0
1366822800,Al-Ittihad,Al-Nsor,2DeIHILn,0f4av6Eo,1,1,,,,0
1366822800,Ahli Shendi,Al-Nil,SQglXl7I,0f4av6Eo,0,0,,,,0
1366822800,Ahli Khartoum,Merreikh El-Fasher,2NGHFMyo,Cpt03eJ6,1,0,,,,0
1366909200,Al-Khartoum,Madani,fqbpNxiS,vo33wQTi,2,1,,,,0
1367168400,Ahli Shendi,Al-Ittihad,SQglXl7I,2DeIHILn,1,2,,,,0
1367341200,Al-Hilal Omdurman,Madani,CzVCsJdI,vo33wQTi,1,0,,,,0
1367411400,Al-Nil,Merreikh El-Fasher,0f4av6Eo,Cpt03eJ6,0,1,,,,0
1367411400,Al Hilal Kadougli,Al-Khartoum,0jxqPULK,fqbpNxiS,0,1,,,,0
1367427600,El-Ahli Atbara,Al-Merreikh,2NGHFMyo,bJeRmjLg,0,1,,,,0
1367427600,Ahli Khartoum,Alamal Atbara,2NGHFMyo,ULzLjRkc,1,1,,,,0
1367514000,Al Mourada,Al-Nsor,rcYL0vgg,0f4av6Eo,1,0,,,,0
1367931600,Al Mourada,Merreikh El-Fasher,rcYL0vgg,Cpt03eJ6,0,1,,,,0
1367946000,Al-Nsor,Al Hilal Kadougli,0f4av6Eo,0jxqPULK,1,0,,,,0
1368032400,El-Ahli Atbara,Ahli Khartoum,2NGHFMyo,2NGHFMyo,0,0,,,,0
1368032400,Al-Merreikh,Al-Nil,bJeRmjLg,0f4av6Eo,3,0,,,,0
1368032400,Al-Ittihad,Alamal Atbara,2DeIHILn,ULzLjRkc,1,0,,,,0
1368118800,Madani,Ahli Shendi,vo33wQTi,SQglXl7I,1,1,,,,0
1368118800,Al-Khartoum,Al-Hilal Omdurman,fqbpNxiS,CzVCsJdI,1,1,,,,0
1368550800,Al-Hilal Omdurman,Al Mourada,CzVCsJdI,rcYL0vgg,6,1,,,,0
1368624600,Merreikh El-Fasher,Ahli Shendi,Cpt03eJ6,SQglXl7I,0,0,,,,0
1368624600,Al Hilal Kadougli,Al-Nil,0jxqPULK,0f4av6Eo,2,1,,,,0
1368637200,Madani,Al-Merreikh,vo33wQTi,bJeRmjLg,0,1,,,,0
1368637200,Alamal Atbara,Al-Nsor,ULzLjRkc,0f4av6Eo,3,0,,,,0
1368637200,Al-Khartoum,El-Ahli Atbara,fqbpNxiS,2NGHFMyo,0,2,,,,0
1368723600,Ahli Khartoum,Al-Ittihad,2NGHFMyo,2DeIHILn,1,1,,,,0
1368982800,Ahli Shendi,Al Mourada,SQglXl7I,rcYL0vgg,2,0,,,,0
1369069200,Al-Nsor,Ahli Khartoum,0f4av6Eo,2NGHFMyo,2,0,,,,0
1369069200,Al-Ittihad,Al-Khartoum,2DeIHILn,fqbpNxiS,0,1,,,,0
1369143000,Merreikh El-Fasher,Al-Merreikh,Cpt03eJ6,bJeRmjLg,1,2,,,,0
1369143000,Al-Nil,Madani,0f4av6Eo,vo33wQTi,1,1,,,,0
1369242000,El-Ahli Atbara,Al Mourada,2NGHFMyo,rcYL0vgg,4,1,,,,0
1369242000,Alamal Atbara,Al Hilal Kadougli,ULzLjRkc,0jxqPULK,0,0,,,,0
1369242000,Ahli Shendi,Al-Hilal Omdurman,SQglXl7I,CzVCsJdI,2,1,,,,0
1377018000,El-Ahli Atbara,Madani,2NGHFMyo,vo33wQTi,1,1,,,,0
1377018000,Al-Khartoum,Alamal Atbara,fqbpNxiS,ULzLjRkc,1,1,,,,0
1377018000,Al-Hilal Omdurman,Merreikh El-Fasher,CzVCsJdI,Cpt03eJ6,5,1,,,,0
1377018000,Ahli Shendi,Al-Nsor,SQglXl7I,0f4av6Eo,3,0,,,,0
1377104400,Al-Ittihad,Al-Merreikh,2DeIHILn,bJeRmjLg,0,1,,,,0
1377104400,Al Mourada,Al Hilal Kadougli,rcYL0vgg,0jxqPULK,1,1,,,,0
1377104400,Ahli Khartoum,Al-Nil,2NGHFMyo,0f4av6Eo,1,0,,,,0
1377608400,Merreikh El-Fasher,El-Ahli Atbara,Cpt03eJ6,2NGHFMyo,1,1,,,,0
1377610200,Al Hilal Kadougli,Ahli Shendi,0jxqPULK,SQglXl7I,1,0,,,,0
1377622800,Madani,Al-Ittihad,vo33wQTi,2DeIHILn,1,3,,,,0
1377622800,Alamal Atbara,Al Mourada,ULzLjRkc,rcYL0vgg,0,0,,,,0
1377622800,Al-Merreikh,Al-Nsor,bJeRmjLg,0f4av6Eo,4,1,,,,0
1377696600,Al-Nil,Al-Hilal Omdurman,0f4av6Eo,CzVCsJdI,0,2,,,,0
1377709200,Al-Khartoum,Ahli Khartoum,fqbpNxiS,2NGHFMyo,0,1,,,,0
1378215000,Merreikh El-Fasher,Al-Ittihad,Cpt03eJ6,2DeIHILn,2,1,,,,0
1378215000,Al Hilal Kadougli,Al-Merreikh,0jxqPULK,bJeRmjLg,2,2,,,,0
1378227600,Madani,Al-Nsor,vo33wQTi,0f4av6Eo,0,2,,,,0
1378227600,El-Ahli Atbara,Al-Hilal Omdurman,2NGHFMyo,CzVCsJdI,1,1,,,,0
1378227600,Al Mourada,Ahli Khartoum,rcYL0vgg,2NGHFMyo,1,2,,,,0
1378314000,Alamal Atbara,Ahli Shendi,ULzLjRkc,SQglXl7I,0,0,,,,0
1378314000,Al-Khartoum,Al-Nil,fqbpNxiS,0f4av6Eo,1,0,,,,0
1378918800,Madani,Merreikh El-Fasher,vo33wQTi,Cpt03eJ6,2,1,,,,0
1378918800,Al-Nsor,Al-Khartoum,0f4av6Eo,fqbpNxiS,0,2,,,,0
1378918800,Al-Nil,Alamal Atbara,0f4av6Eo,ULzLjRkc,3,0,,,,0
1378918800,Ahli Shendi,El-Ahli Atbara,SQglXl7I,2NGHFMyo,2,1,,,,0
1378918800,Ahli Khartoum,Al Hilal Kadougli,2NGHFMyo,0jxqPULK,0,0,,,,0
1378994400,Al-Ittihad,Al Mourada,2DeIHILn,rcYL0vgg,0,0,,,,0
1379005200,Al-Merreikh,Al-Hilal Omdurman,bJeRmjLg,CzVCsJdI,2,3,,,,0
1379424600,Al Hilal Kadougli,Madani,0jxqPULK,vo33wQTi,1,1,,,,0
1379437200,Alamal Atbara,Al-Merreikh,ULzLjRkc,bJeRmjLg,0,1,,,,0
1379437200,Al-Nsor,Merreikh El-Fasher,0f4av6Eo,Cpt03eJ6,1,2,,,,0
1379437200,Al-Khartoum,Al Mourada,fqbpNxiS,rcYL0vgg,4,0,,,,0
1379437200,Ahli Shendi,Ahli Khartoum,SQglXl7I,2NGHFMyo,2,0,,,,0
1379523600,El-Ahli Atbara,Al-Nil,2NGHFMyo,0f4av6Eo,1,0,,,,0
1379523600,Al-Hilal Omdurman,Al-Ittihad,CzVCsJdI,2DeIHILn,4,0,,,,0
1380029400,Merreikh El-Fasher,Al-Khartoum,Cpt03eJ6,fqbpNxiS,1,0,,,,0
1380042000,El-Ahli Atbara,Alamal Atbara,2NGHFMyo,ULzLjRkc,2,1,,,,0
1380042000,Al-Nsor,Al-Nil,0f4av6Eo,0f4av6Eo,1,0,,,,0
1380042000,Al-Ittihad,Al Hilal Kadougli,2DeIHILn,0jxqPULK,1,1,,,,0
1380042000,Ahli Khartoum,Al-Hilal Omdurman,2NGHFMyo,CzVCsJdI,0,2,,,,0
1380128400,Al-Merreikh,Ahli Shendi,bJeRmjLg,SQglXl7I,2,1,,,,0
1380128400,Al Mourada,Madani,rcYL0vgg,vo33wQTi,1,1,,,,0
1380634200,Al-Nil,Al Mourada,0f4av6Eo,rcYL0vgg,2,0,,,,0
1380634200,Al Hilal Kadougli,Merreikh El-Fasher,0jxqPULK,Cpt03eJ6,0,0,,,,0
1380646800,Al-Ittihad,El-Ahli Atbara,2DeIHILn,2NGHFMyo,1,2,,,,0
1380646800,Al-Hilal Omdurman,Al-Nsor,CzVCsJdI,0f4av6Eo,3,1,,,,0
1380646800,Ahli Shendi,Al-Khartoum,SQglXl7I,fqbpNxiS,2,1,,,,0
1380733200,Madani,Alamal Atbara,vo33wQTi,ULzLjRkc,1,1,,,,0
1380733200,Al-Merreikh,Ahli Khartoum,bJeRmjLg,2NGHFMyo,3,1,,,,0
1381251600,Alamal Atbara,Merreikh El-Fasher,ULzLjRkc,Cpt03eJ6,3,3,,,,0
1381251600,Al-Nil,Al-Ittihad,0f4av6Eo,2DeIHILn,2,1,,,,0
1381251600,Al-Khartoum,Al-Merreikh,fqbpNxiS,bJeRmjLg,0,3,,,,0
1381325400,Al Hilal Kadougli,Al-Hilal Omdurman,0jxqPULK,CzVCsJdI,1,2,,,,0
1381327200,Ahli Khartoum,Madani,2NGHFMyo,vo33wQTi,4,2,,,,0
1381338000,El-Ahli Atbara,Al-Nsor,2NGHFMyo,0f4av6Eo,3,0,,,,0
1381338000,Al Mourada,Ahli Shendi,rcYL0vgg,SQglXl7I,1,2,,,,0
1382448600,Merreikh El-Fasher,Ahli Khartoum,Cpt03eJ6,2NGHFMyo,1,0,,,,0
1382448600,Al-Nil,Ahli Shendi,0f4av6Eo,SQglXl7I,1,2,,,,0
1382461200,Madani,Al-Khartoum,vo33wQTi,fqbpNxiS,1,1,,,,0
1382461200,El-Ahli Atbara,Al Hilal Kadougli,2NGHFMyo,0jxqPULK,2,0,,,,0
1382461200,Al-Nsor,Al-Ittihad,0f4av6Eo,2DeIHILn,0,0,,,,0
