timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1665410400,Haidob Al Nuhod,Rabita Kosti,0,0,,,,0
1665496800,Al Shorta,Al-Ahly Merowe,2,0,,,,0
1665504000,Kober,Alamal Atbara,0,0,,,,0
1665504000,Hilal El-Fasher,Al Wadi,2,0,,,,0
1665583200,Ahli Khartoum,Alfalah Atbra,1,0,,,,0
1665592200,Tuti,Ahli Shendi,0,1,,,,0
1665592200,Al-Hilal Omdurman,Wad Nobawi,4,0,,,,0
1665842400,Tuti,Al-Ahly Merowe,2,2,,,,0
1665842400,Hilal El-Fasher,Rabita Kosti,2,1,,,,0
1665842400,Hay al-Arab,Al Shorta,2,1,,,,0
1665851400,Kober,Alfalah Atbra,2,2,,,,0
1665927000,Ahli Shendi,Haidob Al Nuhod,1,0,,,,0
1665937800,Ahli Khartoum,Al Wadi,2,2,,,,0
1666274400,Rabita Kosti,Ahli Khartoum,0,0,,,,0
1666274400,Hay al-Arab,Tuti,3,3,,,,0
1666274400,Al Wadi,Kober,1,0,,,,0
1666274400,Ahli Shendi,Hilal El-Fasher,1,0,,,,0
1666283400,Al-Merreikh,Alfalah Atbra,2,0,,,,0
1666359900,Al-Ahly Merowe,Haidob Al Nuhod,0,2,,,,0
1666370700,Hilal Alsahil,Al Shorta,2,3,,,,0
1666371600,Alamal Atbara,Al-Hilal Omdurman,1,4,,,,0
1666371600,Al Zoma,Wad Nobawi,0,1,,,,0
1666620000,Rabita Kosti,Kober,2,0,,,,0
1666620000,Hilal Alsahil,Tuti,0,0,,,,0
1666629000,Alfalah Atbra,Al-Hilal Omdurman,1,2,,,,0
1666706400,Haidob Al Nuhod,Hay al-Arab,0,1,,,,0
1666706400,Alamal Atbara,Al Zoma,3,0,,,,0
1666706400,Al-Ahly Merowe,Hilal El-Fasher,0,0,,,,0
1666706400,Ahli Shendi,Ahli Khartoum,1,1,,,,0
1667051100,Wad Nobawi,Alamal Atbara,1,2,,,,0
1667051100,Rabita Kosti,Al-Merreikh,1,0,,,,0
1667051100,Kober,Ahli Shendi,1,0,,,,0
1667051100,Haidob Al Nuhod,Hilal Alsahil,1,0,,,,0
1667062800,Tuti,Al Shorta,2,0,Awrd,,,0
1667062800,Alfalah Atbra,Al Zoma,2,1,,,,0
1667138400,Hilal El-Fasher,Hay al-Arab,0,2,,,,0
1667138400,Ahli Khartoum,Al-Ahly Merowe,3,0,,,,0
1667484000,Al-Hilal Omdurman,Rabita Kosti,3,0,,,,0
1667493000,Wad Nobawi,Tuti,2,3,,,,0
1667493000,Kober,Al-Ahly Merowe,1,2,,,,0
1667570400,Hilal El-Fasher,Hilal Alsahil,2,2,,,,0
1667570400,Al-Merreikh,Ahli Shendi,1,0,,,,0
1667570400,Al Shorta,Haidob Al Nuhod,1,0,,,,0
1667579400,Hay al-Arab,Ahli Khartoum,2,1,,,,0
1667579400,Alfalah Atbra,Alamal Atbara,0,1,,,,0
1667579400,Al Zoma,Al Wadi,3,3,,,,0
1667999700,Al-Ahly Merowe,Al-Merreikh,1,1,,,,0
1667999700,Al Zoma,Rabita Kosti,2,0,,,,0
1667999700,Al Shorta,Hilal El-Fasher,0,0,,,,0
1668009600,Hay al-Arab,Kober,3,1,,,,0
1668012300,Tuti,Haidob Al Nuhod,2,1,,,,0
1668086100,Al Wadi,Alamal Atbara,2,0,,,,0
1668086100,Ahli Shendi,Al-Hilal Omdurman,0,2,,,,0
1668096000,Hilal Alsahil,Ahli Khartoum,3,2,,,,0
1668098700,Wad Nobawi,Alfalah Atbra,0,0,,,,0
1668431700,Tuti,Hilal El-Fasher,2,0,,,,0
1668431700,Ahli Shendi,Al Zoma,0,0,,,,0
1668441600,Hilal Alsahil,Kober,0,0,,,,0
1668444300,Wad Nobawi,Haidob Al Nuhod,1,1,,,,0
1668529800,Alamal Atbara,Rabita Kosti,1,0,,,,0
1668617100,Al Wadi,Alfalah Atbra,0,1,,,,0
1668870000,Haidob Al Nuhod,Hilal El-Fasher,1,0,,,,0
1668870000,Al-Ahly Merowe,Al Zoma,1,1,,,,0
1668874500,Tuti,Ahli Khartoum,0,1,,,,0
1668876300,Alamal Atbara,Ahli Shendi,2,1,,,,0
1668956400,Wad Nobawi,Al Wadi,1,1,,,,0
1668965400,Kober,Al Shorta,1,3,,,,0
1668965400,Alfalah Atbra,Rabita Kosti,4,1,,,,0
1669135500,Al-Merreikh,Hilal Alsahil,1,0,,,,0
1669135500,Al-Hilal Omdurman,Hay al-Arab,1,0,,,,0
1669221000,Alfalah Atbra,Ahli Shendi,0,0,,,,0
1669295700,Rabita Kosti,Al Wadi,0,3,,,,0
1669295700,Haidob Al Nuhod,Ahli Khartoum,1,0,,,,0
1669307400,Kober,Tuti,3,1,,,,0
1669307400,Alamal Atbara,Al-Ahly Merowe,1,1,,,,0
1669388400,Hilal El-Fasher,Wad Nobawi,1,1,,,,0
1669388400,Al Shorta,Al-Merreikh,0,1,,,,0
1669393800,Al-Hilal Omdurman,Hilal Alsahil,4,1,,,,0
1669397400,Hay al-Arab,Al Zoma,1,0,,,,0
1669651200,Hay al-Arab,Alamal Atbara,2,1,,,,0
1669653000,Alfalah Atbra,Al-Ahly Merowe,4,0,,,,0
1669734000,Hilal El-Fasher,Ahli Khartoum,3,1,,,,0
1669734000,Haidob Al Nuhod,Kober,3,2,,,,0
1669734000,Ahli Shendi,Al Wadi,0,1,,,,0
1669737600,Hilal Alsahil,Al Zoma,1,0,,,,0
1669743000,Tuti,Al-Merreikh,0,3,,,,0
1669814100,Rabita Kosti,Wad Nobawi,0,0,,,,0
1669814100,Al Shorta,Al-Hilal Omdurman,1,2,,,,0
1670085000,Hay al-Arab,Alfalah Atbra,2,0,,,,0
1670162400,Hilal El-Fasher,Kober,1,1,,,,0
1670162400,Al-Ahly Merowe,Al Wadi,0,0,,,,0
1670162400,Al Zoma,Al Shorta,1,1,,,,0
1670162400,Ahli Shendi,Rabita Kosti,1,1,,,,0
1670171400,Tuti,Al-Hilal Omdurman,1,2,,,,0
1670171400,Hilal Alsahil,Alamal Atbara,0,0,,,,0
1670246100,Al-Merreikh,Haidob Al Nuhod,1,1,,,,0
1670257800,Ahli Khartoum,Wad Nobawi,1,1,,,,0
1670591700,Al-Merreikh,Hilal El-Fasher,2,1,,,,0
1670591700,Al-Ahly Merowe,Rabita Kosti,2,1,,,,0
1670601600,Hilal Alsahil,Alfalah Atbra,1,1,,,,0
1670603400,Kober,Ahli Khartoum,0,1,,,,0
1670678100,Al Zoma,Tuti,0,1,,,,0
1670689800,Alamal Atbara,Al Shorta,2,0,,,,0
1670689800,Al-Hilal Omdurman,Haidob Al Nuhod,3,2,,,,0
1670689800,Al Wadi,Hay al-Arab,2,1,,,,0
1670767200,Wad Nobawi,Ahli Shendi,1,0,,,,0
1671026400,Alfalah Atbra,Al Shorta,2,0,,,,0
1671026400,Al Wadi,Hilal Alsahil,0,2,,,,0
1671035400,Al-Hilal Omdurman,Hilal El-Fasher,4,0,,,,0
1671110100,Rabita Kosti,Hay al-Arab,1,2,,,,0
1671110100,Haidob Al Nuhod,Al Zoma,2,0,,,,0
1671110100,Al-Merreikh,Ahli Khartoum,3,2,,,,0
1671110100,Ahli Shendi,Al-Ahly Merowe,1,0,,,,0
1671121800,Kober,Wad Nobawi,0,0,,,,0
1671121800,Alamal Atbara,Tuti,0,1,,,,0
1671455700,Rabita Kosti,Hilal Alsahil,0,1,,,,0
1671455700,Al Shorta,Al Wadi,0,0,,,,0
1671467400,Alfalah Atbra,Tuti,1,2,,,,0
1671542100,Kober,Al-Merreikh,0,1,,,,0
1671544800,Hilal El-Fasher,Al Zoma,1,1,,,,0
1671544800,Haidob Al Nuhod,Alamal Atbara,1,0,,,,0
1671544800,Ahli Khartoum,Al-Hilal Omdurman,2,1,,,,0
1671553800,Wad Nobawi,Al-Ahly Merowe,0,0,,,,0
1671642000,Hay al-Arab,Ahli Shendi,1,0,,,,0
1671890400,Tuti,Al Wadi,1,1,,,,0
1671890400,Rabita Kosti,Al Shorta,0,1,,,,0
1671890400,Haidob Al Nuhod,Alfalah Atbra,0,0,,,,0
1671890400,Al-Ahly Merowe,Hay al-Arab,1,1,,,,0
1671899400,Kober,Al-Hilal Omdurman,3,3,,,,0
1671899400,Hilal Alsahil,Ahli Shendi,1,2,,,,0
1671974100,Hilal El-Fasher,Alamal Atbara,0,1,,,,0
1671974100,Al-Merreikh,Wad Nobawi,2,1,,,,0
1671985800,Ahli Khartoum,Al Zoma,0,1,,,,0
1672233300,Hilal El-Fasher,Alfalah Atbra,1,0,,,,0
1672233300,Al-Ahly Merowe,Hilal Alsahil,1,1,,,,0
1672233300,Al Wadi,Haidob Al Nuhod,2,0,,,,0
1672319700,Rabita Kosti,Tuti,1,0,,,,0
1672319700,Al Zoma,Kober,1,2,,,,0
1672319700,Al Shorta,Ahli Shendi,0,1,,,,0
1672331400,Wad Nobawi,Hay al-Arab,1,0,,,,0
1672331400,Al-Hilal Omdurman,Al-Merreikh,0,0,,,,0
1672408800,Ahli Khartoum,Alamal Atbara,1,0,,,,0
1672675200,Hilal Alsahil,Wad Nobawi,1,1,,,,0
1672677000,Al-Merreikh,Hay al-Arab,3,1,,,,0
1672677000,Al-Hilal Omdurman,Al Zoma,2,0,,,,0
1672677000,Ahli Khartoum,Al Shorta,1,0,,,,0
1672924500,Al-Hilal Omdurman,Al Wadi,3,0,,,,0
1672936200,Al-Merreikh,Alamal Atbara,3,0,,,,0
1673022600,Wad Nobawi,Al Shorta,1,0,,,,0
1673022600,Hay al-Arab,Hilal Alsahil,1,0,,,,0
1673183700,Al-Ahly Merowe,Al-Hilal Omdurman,0,2,,,,0
1673195400,Al Zoma,Al-Merreikh,0,1,,,,0
1673442900,Al Wadi,Al-Merreikh,0,2,,,,0
1676727000,Rabita Kosti,Haidob Al Nuhod,2,1,,,,0
1676727000,Al-Ahly Merowe,Al Shorta,0,0,,,,0
1676739600,Al Wadi,Hilal El-Fasher,0,4,,,,0
1676740500,Alamal Atbara,Kober,3,0,,,,0
1676813400,Hilal Alsahil,Hay al-Arab,0,0,,,,0
1676813400,Ahli Shendi,Tuti,0,0,,,,0
1676826000,Alfalah Atbra,Ahli Khartoum,0,0,,,,0
1677245400,Rabita Kosti,Hilal El-Fasher,1,2,,,,0
1677245400,Al Wadi,Ahli Khartoum,1,1,,,,0
1677258000,Wad Nobawi,Hilal Alsahil,0,1,,,,0
1677258000,Alfalah Atbra,Kober,2,1,,,,0
1677331800,Haidob Al Nuhod,Ahli Shendi,2,1,,,,0
1677331800,Al-Ahly Merowe,Tuti,1,0,,,,0
1677331800,Al Shorta,Hay al-Arab,2,2,,,,0
1677677400,Wad Nobawi,Al Zoma,1,1,,,,0
1677677400,Hilal El-Fasher,Ahli Shendi,2,0,,,,0
1677677400,Haidob Al Nuhod,Al-Ahly Merowe,2,0,,,,0
1677677400,Al Shorta,Hilal Alsahil,1,2,,,,0
1677690000,Al-Hilal Omdurman,Alamal Atbara,5,0,,,,0
1677690000,Ahli Khartoum,Rabita Kosti,2,0,,,,0
1677763800,Kober,Al Wadi,1,2,,,,0
1677776400,Tuti,Hay al-Arab,1,1,,,,0
1678023000,Hilal El-Fasher,Al-Ahly Merowe,2,0,,,,0
1678035600,Ahli Khartoum,Ahli Shendi,1,1,,,,0
1678109400,Kober,Rabita Kosti,1,0,,,,0
1678109400,Al Zoma,Alamal Atbara,1,0,,,,0
1678109400,Al Shorta,Wad Nobawi,1,0,,,,0
1678122000,Tuti,Hilal Alsahil,1,3,,,,0
1678208400,Hay al-Arab,Haidob Al Nuhod,2,3,,,,0
1678541400,Al Zoma,Alfalah Atbra,0,0,,,,0
1678541400,Al Shorta,Tuti,3,1,,,,0
1678541400,Ahli Shendi,Kober,0,2,,,,0
1678554000,Hilal Alsahil,Haidob Al Nuhod,1,1,,,,0
1678554000,Alamal Atbara,Wad Nobawi,1,1,,,,0
1678627800,Al-Ahly Merowe,Ahli Khartoum,1,1,,,,0
1678638600,Hay al-Arab,Hilal El-Fasher,4,1,,,,0
1678973400,Haidob Al Nuhod,Al Shorta,3,2,,,,0
1678986000,Tuti,Wad Nobawi,1,2,,,,0
1678986000,Hilal Alsahil,Hilal El-Fasher,1,0,,,,0
1679059800,Al-Ahly Merowe,Kober,2,2,,,,0
1679059800,Al Wadi,Al Zoma,3,3,,,,0
1679072400,Alamal Atbara,Alfalah Atbra,0,0,,,,0
1679072400,Ahli Khartoum,Hay al-Arab,2,3,,,,0
1679405400,Rabita Kosti,Al Zoma,2,2,,,,0
1679418000,Kober,Hay al-Arab,0,0,,,,0
1679418000,Alfalah Atbra,Wad Nobawi,0,1,,,,0
1679418000,Ahli Khartoum,Hilal Alsahil,3,0,,,,0
1679491800,Haidob Al Nuhod,Tuti,1,0,,,,0
1679504400,Hilal El-Fasher,Al Shorta,1,2,,,,0
1679504400,Al-Merreikh,Al-Ahly Merowe,2,0,,,,0
1679774400,Hilal El-Fasher,Tuti,2,0,,,,0
1679774400,Al-Merreikh,Al Zoma,4,0,,,,0
1679853600,Rabita Kosti,Alamal Atbara,1,0,,,,0
1679853600,Kober,Hilal Alsahil,2,0,,,,0
1679853600,Haidob Al Nuhod,Wad Nobawi,1,1,,,,0
1679945400,Al Shorta,Ahli Khartoum,2,1,,,,0
1680026400,Al Zoma,Ahli Shendi,1,2,,,,0
1680204600,Hilal El-Fasher,Haidob Al Nuhod,1,0,,,,0
1680204600,Al Shorta,Kober,2,1,,,,0
1680289200,Rabita Kosti,Alfalah Atbra,0,0,,,,0
1680289200,Ahli Khartoum,Tuti,2,0,,,,0
1680375600,Ahli Shendi,Alamal Atbara,0,3,,,,0
1680462000,Al Zoma,Al-Ahly Merowe,2,0,,,,0
1680548400,Al Wadi,Wad Nobawi,1,0,,,,0
1680634800,Tuti,Kober,1,2,,,,0
1680723000,Al Zoma,Al-Hilal Omdurman,0,3,,,,0
1680723000,Ahli Khartoum,Haidob Al Nuhod,1,2,,,,0
1680805800,Wad Nobawi,Hilal El-Fasher,0,0,,,,0
1680807600,Al-Ahly Merowe,Alamal Atbara,3,1,,,,0
1680811200,Ahli Shendi,Alfalah Atbra,0,0,,,,0
1680895800,Al Wadi,Rabita Kosti,1,0,,,,0
1680987600,Al Zoma,Hay al-Arab,0,2,,,,0
1681066800,Kober,Haidob Al Nuhod,1,0,,,,0
1681066800,Al-Ahly Merowe,Alfalah Atbra,1,1,,,,0
1681151400,Al Wadi,Ahli Shendi,3,0,,,,0
1681237800,Ahli Khartoum,Hilal El-Fasher,1,1,,,,0
1681241400,Wad Nobawi,Rabita Kosti,1,1,,,,0
1681326000,Alamal Atbara,Hay al-Arab,1,0,,,,0
1681326000,Al Zoma,Hilal Alsahil,1,1,,,,0
1681410600,Kober,Hilal El-Fasher,2,1,,,,0
1681498800,Al-Hilal Omdurman,Al Shorta,5,0,,,,0
