timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1505642400,Sant Julia,UE Engordany,0,0,,,,0
1505642400,Encamp,Inter Escaldes,1,3,,,,0
1505656800,Penya,FC Santa Coloma,0,6,,,,0
1505664000,UE Santa Coloma,Lusitanos,0,1,,,,0
1506247200,FC Santa Coloma,UE Santa Coloma,1,0,,,,0
1506254400,UE Engordany,Encamp,2,0,,,,0
1506261600,Lusitanos,Sant Julia,0,1,,,,0
1506268800,Inter Escaldes,Penya,2,0,,,,0
1506852000,Sant Julia,FC Santa Coloma,1,1,,,,0
1506852000,Encamp,Penya,6,0,,,,0
1506866400,UE Santa Coloma,Inter Escaldes,0,0,,,,0
1506873600,UE Engordany,Lusitanos,1,3,,,,0
1508061600,Lusitanos,Encamp,2,0,,,,0
1508068800,Inter Escaldes,Sant Julia,2,4,,,,0
1508076000,FC Santa Coloma,UE Engordany,2,3,,,,0
1508083200,Penya,UE Santa Coloma,0,4,,,,0
1508666400,UE Engordany,Inter Escaldes,4,1,,,,0
1508670000,Encamp,UE Santa Coloma,3,6,,,,0
1508680800,Sant Julia,Penya,18,0,,,,0
1508688000,Lusitanos,FC Santa Coloma,2,2,,,,0
1509274800,Inter Escaldes,Lusitanos,0,2,,,,0
1509274800,Encamp,FC Santa Coloma,1,7,,,,0
1509289200,Penya,UE Engordany,0,6,,,,0
1509296400,UE Santa Coloma,Sant Julia,1,1,,,,0
1509879600,FC Santa Coloma,Inter Escaldes,3,0,,,,0
1509886800,Lusitanos,Penya,12,1,,,,0
1509894000,Sant Julia,Encamp,1,1,,,,0
1509901200,UE Engordany,UE Santa Coloma,1,0,,,,0
1510484400,UE Engordany,Sant Julia,1,0,,,,0
1510491600,Lusitanos,UE Santa Coloma,0,1,,,,0
1510498800,Inter Escaldes,Encamp,4,1,,,,0
1510506000,FC Santa Coloma,Penya,7,0,,,,0
1511089200,UE Santa Coloma,FC Santa Coloma,0,2,,,,0
1511089200,Encamp,UE Engordany,0,2,,,,0
1511103600,Sant Julia,Lusitanos,1,0,,,,0
1511110800,Penya,Inter Escaldes,0,8,,,,0
1511694000,Penya,Encamp,2,8,,,,0
1511701200,Inter Escaldes,UE Santa Coloma,2,2,,,,0
1511708400,Lusitanos,UE Engordany,0,3,,,,0
1511715600,FC Santa Coloma,Sant Julia,1,0,,,,0
1512903600,FC Santa Coloma,Lusitanos,5,3,,,,0
1512910800,Inter Escaldes,UE Engordany,1,1,,,,0
1512918000,UE Santa Coloma,Encamp,5,0,,,,0
1512925200,Penya,Sant Julia,0,4,,,,0
1513193400,UE Engordany,FC Santa Coloma,0,1,,,,0
1513281600,Encamp,Lusitanos,0,6,,,,0
1513508400,Sant Julia,UE Santa Coloma,2,3,,,,0
1513515600,Lusitanos,Inter Escaldes,1,1,,,,0
1513522800,UE Engordany,Penya,1,0,,,,0
1513530000,FC Santa Coloma,Encamp,2,0,,,,0
1515927600,UE Santa Coloma,Penya,7,1,,,,0
1515942000,Sant Julia,Inter Escaldes,1,0,,,,0
1517137200,Penya,Lusitanos,2,2,,,,0
1517151600,Inter Escaldes,FC Santa Coloma,0,2,,,,0
1517158800,UE Santa Coloma,UE Engordany,0,1,,,,0
1517515200,Encamp,Sant Julia,0,1,,,,0
1517742000,Sant Julia,UE Engordany,0,0,,,,0
1517742000,Encamp,Inter Escaldes,0,2,,,,0
1517756400,UE Santa Coloma,Lusitanos,2,1,,,,0
1517763600,Penya,FC Santa Coloma,0,3,,,,0
1518346800,UE Engordany,Encamp,11,1,,,,0
1518354000,FC Santa Coloma,UE Santa Coloma,2,0,,,,0
1518361200,Inter Escaldes,Penya,3,0,,,,0
1518368400,Lusitanos,Sant Julia,1,1,,,,0
1518951600,UE Santa Coloma,Inter Escaldes,0,2,,,,0
1518951600,Encamp,Penya,2,1,,,,0
1518966000,Sant Julia,FC Santa Coloma,3,1,,,,0
1518973200,UE Engordany,Lusitanos,3,0,,,,0
1519556400,Lusitanos,Encamp,3,0,,,,0
1519563600,Inter Escaldes,Sant Julia,1,3,,,,0
1519570800,FC Santa Coloma,UE Engordany,1,1,,,,0
1519578000,Penya,UE Santa Coloma,1,1,,,,0
1520161200,Sant Julia,Penya,5,1,,,,0
1520161200,Encamp,UE Santa Coloma,1,2,,,,0
1520175600,Lusitanos,FC Santa Coloma,2,0,,,,0
1520182800,UE Engordany,Inter Escaldes,1,0,,,,0
1520766000,Inter Escaldes,Lusitanos,1,2,,,,0
1520766000,Encamp,FC Santa Coloma,0,5,,,,0
1520780400,UE Santa Coloma,Sant Julia,0,2,,,,0
1520787600,Penya,UE Engordany,0,2,,,,0
1521370800,FC Santa Coloma,Inter Escaldes,1,0,,,,0
1521378000,UE Engordany,UE Santa Coloma,1,1,,,,0
1521385200,Lusitanos,Penya,6,1,,,,0
1521392400,Sant Julia,Encamp,9,1,,,,0
1523125800,Lusitanos,FC Santa Coloma,0,1,,,,0
1523181600,Sant Julia,UE Engordany,1,2,,,,0
1523181600,Encamp,UE Santa Coloma,0,3,,,,0
1523196000,Inter Escaldes,Penya,1,2,,,,0
1523786400,UE Engordany,FC Santa Coloma,0,1,,,,0
1523786400,Encamp,Inter Escaldes,2,3,,,,0
1523800800,Sant Julia,Lusitanos,2,3,,,,0
1523808000,UE Santa Coloma,Penya,0,1,,,,0
1524331800,FC Santa Coloma,Sant Julia,0,1,,,,0
1524391200,Lusitanos,UE Engordany,4,2,,,,0
1524405600,Inter Escaldes,UE Santa Coloma,3,1,,,,0
1524412800,Penya,Encamp,2,1,,,,0
1524940200,FC Santa Coloma,Lusitanos,4,1,,,,0
1524996000,UE Engordany,Sant Julia,1,0,,,,0
1525010400,UE Santa Coloma,Encamp,2,0,,,,0
1525017600,Penya,Inter Escaldes,0,3,,,,0
1525600800,Penya,UE Santa Coloma,0,5,,,,0
1525600800,Inter Escaldes,Encamp,2,2,,,,0
1525615200,FC Santa Coloma,UE Engordany,0,0,,,,0
1525622400,Lusitanos,Sant Julia,2,0,,,,0
1526148000,UE Santa Coloma,Inter Escaldes,7,0,,,,0
1526205600,UE Engordany,Lusitanos,0,0,,,,0
1526205600,Sant Julia,FC Santa Coloma,2,1,,,,0
1526205600,Encamp,Penya,3,0,,,,0
1526581800,Encamp,Atletic Escaldes,2,0,,,,0
1527186600,Atletic Escaldes,Encamp,0,0,,,,0
