timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1431788400,Wydad Tanger,COD Meknes,,zLWTcQkh,0,0,Pen,0,1,0
1431788400,Widad Temara,Toulal Meknes,Gtyfdpte,,5,2,,,,0
1431788400,Rachad Bernoussi,USM Oujda,8Qp2W9aD,Emg2d7aA,3,1,,,,0
1431788400,Mouloudia Oujda,Etudiants de Tetouan,Cf1jDPLm,,2,1,,,,0
1431788400,Jeunesse Sportive Soualem,COLSF,8WZfae8O,MTYYRDZh,4,0,,,,0
1431788400,Fath Inzegane,Jeunesse Massira,,W2YGpOVH,0,2,,,,0
1431788400,Dakhla,TAS Casablanca,bsUL6Ag7,GMzUvzjj,2,1,,,,0
1431788400,Amal Tiznit,RAC Casablanca,8ExDw68E,2elNqyL9,0,1,,,,0
1431874800,Youssoufia Berrechid,Chabab Houara,W6bUbbPE,pvKO9DL7,2,0,,,,0
1431874800,Wydad Fes,Union de Mohammedia,ENXum5X8,0WZMOoXH,2,3,,,,0
1431874800,US Temara,Stade Marocain,WAna1dlS,Cx2k6G6m,1,2,,,,0
1431874800,Union Ait Melloul,Rapide Oued Zem,tzgoOHWC,GAYNM2wT,3,0,,,,0
1431874800,Sale,Hassania Lazari Oujda,QqtxO29G,,3,0,,,,0
1431874800,Dcheira,Raja Beni Mellal,GpN4dMsj,63LcsWgs,1,0,,,,0
1431874800,CMK Khmissate,IR Tanger,lpE7ZqSr,bqNV2HgA,0,2,,,,0
1431874800,Amal Souk Sebt,Kasba Tadla,,67wxszXj,1,2,,,,0
1440086400,Hoceima,Widad Temara,j7JNl0QM,Gtyfdpte,2,2,,,,0
1440172800,Difaa El Jadidi,Hassania Agadir,W6bUbbPE,63LcsWgs,2,1,,,,0
1440176400,Dakhla,FUS Rabat,bsUL6Ag7,W6bUbbPE,0,5,,,,0
1440181800,Maghreb Fez,Sale,KrkUCdS2,QqtxO29G,3,1,,,,0
1440259200,Union Ait Melloul,Olympique Khouribga,tzgoOHWC,j7JNl0QM,1,1,,,,0
1440259200,Stade Marocain,Rachad Bernoussi,Cx2k6G6m,8Qp2W9aD,0,0,,,,0
1440259200,Mouloudia Oujda,Union de Mohammedia,Cf1jDPLm,0WZMOoXH,0,0,,,,0
1440259200,Dcheira,Olympique de Safi,GpN4dMsj,63LcsWgs,0,2,,,,0
1440259200,Chabab Atlas Khenifra,Ittihad Khemisset,nTPfq3WI,tjaWbDi4,1,0,,,,0
