timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1445353200,El Daklyeh,Arab Contractors,2,0,,,,0
1445363100,Enppi,Haras El Hodood,2,2,,,,0
1445431500,Al Ittihad,Aswan SC,1,0,,,,0
1445439600,El Ismaily,El-Entag El-Harby,2,0,,,,0
1445449500,Zamalek,Wadi Degla,2,0,,,,0
1445517900,Ghazl El Mahallah,Smouha,0,1,,,,0
1445526000,Petrojet,Al Masry,1,3,,,,0
1445526000,Misr Lel Makkasa,El-Shorta,1,1,,,,0
1445535900,El Gaish,Al Ahly,0,1,,,,0
1445690700,Haras El Hodood,El Daklyeh,0,1,,,,0
1445698800,El-Entag El-Harby,Al Ittihad,0,1,,,,0
1445708700,Arab Contractors,El Ismaily,0,0,,,,0
1445777100,Smouha,Petrojet,0,3,,,,0
1445785200,Al Masry,Misr Lel Makkasa,1,1,,,,0
1445786100,Aswan SC,Zamalek,0,0,,,,0
1445795100,Al Ahly,Ghazl El Mahallah,2,0,,,,0
1445871600,El-Shorta,Enppi,0,0,,,,0
1445881500,Wadi Degla,El Gaish,3,3,,,,0
1446295500,Ghazl El Mahallah,Wadi Degla,0,2,,,,0
1446295500,Enppi,Al Masry,2,1,,,,0
1446303600,Misr Lel Makkasa,Smouha,2,0,,,,0
1446303600,Al Ittihad,Arab Contractors,1,1,,,,0
1446313500,Zamalek,El-Entag El-Harby,2,1,,,,0
1446381900,El-Shorta,Haras El Hodood,1,1,,,,0
1446381900,El Gaish,Aswan SC,1,1,,,,0
1446390000,Petrojet,Al Ahly,0,1,,,,0
1446399900,El Ismaily,El Daklyeh,0,1,,,,0
1446652800,Arab Contractors,Zamalek,1,2,,,,0
1446735600,Smouha,Enppi,1,1,,,,0
1446746400,Al Ahly,Misr Lel Makkasa,0,1,,,,0
1446900300,El Daklyeh,Al Ittihad,2,0,,,,0
1446900300,Al Masry,El-Shorta,1,0,,,,0
1446908400,Haras El Hodood,El Ismaily,0,4,,,,0
1446918300,Wadi Degla,Petrojet,3,0,,,,0
1446994800,Aswan SC,Ghazl El Mahallah,0,0,,,,0
1447004700,El-Entag El-Harby,El Gaish,2,1,,,,0
1447332300,Misr Lel Makkasa,Wadi Degla,1,1,,,,0
1447340400,Al Ittihad,El Ismaily,0,5,,,,0
1447349400,El Gaish,Arab Contractors,2,1,,,,0
1447591500,Petrojet,Aswan SC,1,1,,,,0
1447599600,Ghazl El Mahallah,El-Entag El-Harby,0,1,,,,0
1447608600,Al Masry,Haras El Hodood,3,2,,,,0
1447948800,El-Shorta,Smouha,0,2,,,,0
1448541900,Arab Contractors,Ghazl El Mahallah,0,0,,,,0
1448550000,Haras El Hodood,Al Ittihad,0,1,,,,0
1448559000,El Daklyeh,El Gaish,0,0,,,,0
1448714700,Aswan SC,Misr Lel Makkasa,2,3,,,,0
1448722800,Smouha,Al Masry,1,1,,,,0
1448731800,El-Entag El-Harby,Petrojet,0,0,,,,0
1449405000,Ghazl El Mahallah,El Daklyeh,1,1,,,,0
1449414000,Petrojet,Arab Contractors,0,2,,,,0
1449491400,Misr Lel Makkasa,El-Entag El-Harby,2,1,,,,0
1449509400,Enppi,Aswan SC,3,2,,,,0
1449759600,Smouha,Haras El Hodood,2,2,,,,0
1450096200,Arab Contractors,Misr Lel Makkasa,1,4,,,,0
