timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1712075400,Wagadu,Unique Global,3,0,,,,0
1712075400,Elite United,BST Galaxy,1,0,,,,0
1712075400,Brikama U.,Medina United,3,3,Pen,3,4,0
1712161800,WAA Banjul,Samger,2,1,,,,0
1712161800,Team Rhino,RS Tallinding,2,1,,,,0
1712161800,Steve Biko,Falcons,0,0,Pen,1,0,0
1712161800,Marimoo,BK Milan,1,1,Pen,2,1,0
1712161800,Dutch Lions,TMT,0,0,Pen,0,1,0
1716568200,WAA Banjul,Medina United,1,1,Pen,1,2,0
1716568200,TMT,Wagadu,2,0,,,,0
1716568200,Marimoo,Team Rhino,0,0,Pen,0,1,0
1716568200,Elite United,Steve Biko,0,2,,,,0
1718037000,TMT,Team Rhino,0,0,Pen,1,0,0
1718037000,Medina United,Steve Biko,1,0,,,,0
1720801800,Medina United,TMT,0,0,Pen,1,0,0
