timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1093039200,Vllaznia,Teuta,6,1,,,,0
1093039200,Partizani,Lushnja,3,0,,,,0
1093039200,KF Tirana,Shkumbini Peqin,1,0,,,,0
1093039200,KF Elbasani,Laci,2,0,,,,0
1093644000,Lushnja,KF Elbasani,0,1,,,,0
1093644000,Laci,Shkumbini Peqin,1,3,,,,0
1093644000,Egnatia,KF Tirana,0,2,,,,0
1093644000,Dinamo Tirana,Vllaznia,0,1,,,,0
1093730400,Teuta,Partizani,0,1,,,,0
1094767200,KF Tirana,Laci,1,0,,,,0
1094767200,KF Elbasani,Teuta,2,0,,,,0
1094853600,Vllaznia,Egnatia,3,2,,,,0
1094940000,Shkumbini Peqin,Lushnja,2,0,,,,0
1094940000,Partizani,Dinamo Tirana,0,1,,,,0
1095199200,Egnatia,Dinamo Tirana,2,1,,,,0
1095458400,Vllaznia,KF Tirana,1,2,,,,0
1095458400,Teuta,Shkumbini Peqin,1,2,,,,0
1095458400,Lushnja,Laci,1,1,,,,0
1095458400,Egnatia,Partizani,1,0,,,,0
1095458400,Dinamo Tirana,KF Elbasani,0,0,,,,0
1096063200,Shkumbini Peqin,Dinamo Tirana,2,1,,,,0
1096063200,Partizani,Vllaznia,2,0,Awrd,,,0
1096063200,Laci,Teuta,0,1,,,,0
1096063200,KF Elbasani,Egnatia,1,0,,,,0
1096149600,KF Tirana,Lushnja,3,0,,,,0
1096668000,Vllaznia,KF Elbasani,4,1,,,,0
1096668000,Teuta,Lushnja,1,1,,,,0
1096668000,Partizani,KF Tirana,2,5,,,,0
1096668000,Egnatia,Shkumbini Peqin,0,2,,,,0
1096668000,Dinamo Tirana,Laci,6,1,,,,0
1097877600,Shkumbini Peqin,Vllaznia,3,5,,,,0
1097877600,Lushnja,Dinamo Tirana,0,2,,,,0
1097877600,KF Tirana,Teuta,2,0,,,,0
1097964000,Laci,Egnatia,0,2,,,,0
1097964000,KF Elbasani,Partizani,2,1,,,,0
1098482400,Vllaznia,Laci,7,0,,,,0
1098482400,Partizani,Shkumbini Peqin,1,1,,,,0
1098482400,Egnatia,Lushnja,0,2,,,,0
1098482400,Dinamo Tirana,Teuta,0,1,,,,0
1098568800,KF Elbasani,KF Tirana,3,1,,,,0
1099087200,Teuta,Egnatia,1,0,,,,0
1099087200,Shkumbini Peqin,KF Elbasani,1,2,,,,0
1099087200,Laci,Partizani,0,4,,,,0
1099087200,KF Tirana,Dinamo Tirana,3,1,,,,0
1099173600,Lushnja,Vllaznia,2,0,,,,0
1099695600,Teuta,Vllaznia,3,2,,,,0
1099695600,Lushnja,Partizani,1,0,,,,0
1099695600,Dinamo Tirana,Egnatia,1,0,,,,0
1099738800,Shkumbini Peqin,KF Tirana,0,1,,,,0
1099782000,Laci,KF Elbasani,0,1,,,,0
1100300400,Vllaznia,Dinamo Tirana,2,1,,,,0
1100300400,Shkumbini Peqin,Laci,5,1,,,,0
1100300400,Partizani,Teuta,2,1,,,,0
1100300400,KF Tirana,Egnatia,3,1,,,,0
1100300400,KF Elbasani,Lushnja,2,0,,,,0
1100905200,Teuta,KF Elbasani,1,0,,,,0
1100905200,Laci,KF Tirana,0,3,,,,0
1100905200,Egnatia,Vllaznia,1,0,,,,0
1100905200,Dinamo Tirana,Partizani,3,2,,,,0
1100991600,Lushnja,Shkumbini Peqin,3,1,,,,0
1101510000,Shkumbini Peqin,Teuta,1,0,,,,0
1101510000,Laci,Lushnja,0,1,,,,0
1101510000,KF Tirana,Vllaznia,2,1,,,,0
1101510000,KF Elbasani,Dinamo Tirana,0,0,,,,0
1101596400,Partizani,Egnatia,2,1,,,,0
1102114800,Teuta,Laci,6,1,,,,0
1102114800,Lushnja,KF Tirana,0,3,,,,0
1102114800,Egnatia,KF Elbasani,0,1,,,,0
1102201200,Vllaznia,Partizani,3,1,,,,0
1102201200,Dinamo Tirana,Shkumbini Peqin,3,2,,,,0
1102633200,Lushnja,Teuta,1,0,,,,0
1102719600,Shkumbini Peqin,Egnatia,1,1,,,,0
1102719600,Laci,Dinamo Tirana,0,3,,,,0
1102719600,KF Tirana,Partizani,3,3,,,,0
