timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1585323000,San Pedro,Bassam,8hmaPcYe,GWgFnRzg,3,1,,,,0
1585323000,ASEC Mimosas,Bouake,tj3NKjPm,6e1Acc14,0,0,,,,0
1585332000,Academie de FAD,ES Bafing,Ozhl0nda,p2KalsZ9,1,0,,,,0
1585413000,Stella Adjame,SO Armee,MLpLvzWe,K82BWVBJ,0,1,,,,0
1585422000,Racing d'Abidjan,Tanda,vcLqLXYS,vPy7FsDN,0,0,,,,0
1585668600,Stella Adjame,Tanda,MLpLvzWe,vPy7FsDN,1,3,,,,0
1585668600,SO Armee,Bouake,K82BWVBJ,6e1Acc14,0,0,,,,0
1585677600,SOL,ASEC Mimosas,OlL5pflq,tj3NKjPm,0,2,,,,0
1585755000,Sporting Gagnoa,San Pedro,6aRbXPxb,8hmaPcYe,3,3,,,,0
1585755000,ASI d'Abengourou,Bassam,jDIgsYkK,GWgFnRzg,2,2,,,,0
1585764000,ES Bafing,Africa Sports,p2KalsZ9,fNdDfILP,1,1,,,,0
1585927800,Racing d'Abidjan,Stella Adjame,vcLqLXYS,MLpLvzWe,3,1,,,,0
1585936800,ASEC Mimosas,SO Armee,tj3NKjPm,K82BWVBJ,1,0,,,,0
1586014200,Bouake,SOL,6e1Acc14,OlL5pflq,0,1,,,,0
1586014200,Academie de FAD,Bassam,Ozhl0nda,GWgFnRzg,2,1,,,,0
1586023200,Africa Sports,Sporting Gagnoa,fNdDfILP,6aRbXPxb,0,0,,,,0
1586100600,San Pedro,ES Bafing,8hmaPcYe,p2KalsZ9,1,1,,,,0
1586271600,ASI d'Abengourou,Sporting Gagnoa,jDIgsYkK,6aRbXPxb,0,0,,,,0
1586532600,SO Armee,Racing d'Abidjan,K82BWVBJ,vcLqLXYS,1,2,,,,0
1586532600,ASI d'Abengourou,Africa Sports,jDIgsYkK,fNdDfILP,0,0,,,,0
1586541600,ES Bafing,Bassam,p2KalsZ9,GWgFnRzg,0,0,,,,0
1586619000,SOL,Tanda,OlL5pflq,vPy7FsDN,3,1,,,,0
1586619000,San Pedro,Academie de FAD,8hmaPcYe,Ozhl0nda,0,1,,,,0
