timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1650049200,Deportivo Nacional (Aru),Inter Moengotapoe (Sur),46Xfhrvb,fFpDb1SH,2,5,,,,0
1650058200,Real Rincon (Bon),AS Le Gosier (Gua),IqCYvN53,4ABPm27t,1,2,,,,0
1650067200,SWA Sharks (Tca),Jong Holland (Cur),2aMCTpiE,IceI7FZg,0,1,,,,0
1650067200,Bayamon (Pur),Junior Stars (Sma),0bCg2t9H,4SYU41ED,3,3,,,,0
1650222000,SWA Sharks (Tca),AS Le Gosier (Gua),2aMCTpiE,4ABPm27t,0,1,,,,0
1650231000,Deportivo Nacional (Aru),Golden Lion (Mar),46Xfhrvb,dtSyQHbT,0,8,,,,0
1650240000,Real Rincon (Bon),Jong Holland (Cur),IqCYvN53,IceI7FZg,0,5,,,,0
1650240000,Bayamon (Pur),South East (Dom),0bCg2t9H,OSDcHelt,6,0,,,,0
1650394800,Jong Holland (Cur),AS Le Gosier (Gua),IceI7FZg,4ABPm27t,0,0,,,,0
1650403800,South East (Dom),Junior Stars (Sma),OSDcHelt,4SYU41ED,1,1,,,,0
1650403800,Real Rincon (Bon),SWA Sharks (Tca),IqCYvN53,2aMCTpiE,1,3,,,,0
1650412800,Golden Lion (Mar),Inter Moengotapoe (Sur),dtSyQHbT,fFpDb1SH,3,4,,,,0
1650661200,Jong Holland,Bayamon,IceI7FZg,0bCg2t9H,2,3,,,,0
1650672000,Inter Moengotapoe,AS Le Gosier,fFpDb1SH,4ABPm27t,4,0,,,,0
1650834000,Jong Holland,AS Le Gosier,IceI7FZg,4ABPm27t,0,2,,,,0
1650844800,Bayamon,Inter Moengotapoe,0bCg2t9H,fFpDb1SH,1,1,AET,2,1,0
