timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1511960400,Ol. Nicosia,Anagennisi Derynia,3,0,,,,0
1511967600,Xylotymbou,Anorthosis,1,2,,,,0
1512576000,Ayia Napa,AEL Limassol,2,1,,,,0
1513170000,Voroklinis,Pafos,0,3,,,,0
1513170000,Achnas,Othellos Athienou,0,0,Pen,0,1,0
1513180800,Alki Oroklini,Paralimni,0,0,Pen,1,2,0
1515596400,PAEEK,Karmiotissa,5,1,,,,0
1515596400,Anorthosis,Ayia Napa,3,2,,,,0
1515603600,Ermis,APOEL,0,2,,,,0
1516201200,Paralimni,Pafos,3,2,,,,0
1516208400,Ayia Napa,Anorthosis,1,1,,,,0
1516806000,AEK Larnaca,Aris,4,0,,,,0
1518620400,Omonia,Doxa,2,3,,,,0
1518620400,Aris,AEK Larnaca,1,2,,,,0
1518624000,Othellos Athienou,Apollon,1,0,,,,0
1518627600,Ol. Nicosia,Nea Salamis,3,3,,,,0
1519225200,Pafos,Paralimni,2,0,,,,0
1519225200,Karmiotissa,PAEEK,1,0,,,,0
1519225200,Doxa,Omonia,1,1,,,,0
1519232400,APOEL,Ermis,5,1,,,,0
1519830000,Nea Salamis,Ol. Nicosia,0,0,,,,0
1519830000,Apollon,Othellos Athienou,2,0,,,,0
1519830000,AEK Larnaca,PAEEK,7,0,,,,0
1519837200,Doxa,Pafos,2,2,,,,0
1520434800,PAEEK,AEK Larnaca,1,4,,,,0
1520434800,Nea Salamis,APOEL,0,3,,,,0
1520442000,Pafos,Doxa,2,1,,,,0
1521039600,Anorthosis,Apollon,1,1,,,,0
1521046800,APOEL,Nea Salamis,2,2,,,,0
1523462400,Apollon,Anorthosis,2,1,,,,0
1524063600,Apollon,Pafos,4,0,,,,0
1524067200,AEK Larnaca,APOEL,2,0,,,,0
1524668400,Pafos,Apollon,1,4,,,,0
1524668400,APOEL,AEK Larnaca,1,2,,,,0
1526484600,AEK Larnaca,Apollon,2,1,,,,0
