timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1362848400,Yatenga,BPS Koudougou,0,1,,,,0
1362848400,USFA,US Ouagadougou,1,1,,,,0
1362848400,US Comoe,Maya Dioulasso,0,0,,,,0
1362848400,Sonabel Ouagadougou,ASFA Yennega,0,1,,,,0
1362848400,Majestic,Santos,0,4,,,,0
1362848400,Bobo-Dioulasso,ASF Dioulasso,1,0,,,,0
1362934800,Etoile Filante,Kadiogo,0,1,,,,0
1362934800,Bobo Sport,JCB Dioulasso,1,0,,,,0
1363453200,Majestic,US Ouagadougou,1,0,,,,0
1363453200,BPS Koudougou,JCB Dioulasso,0,1,,,,0
1363453200,Bobo Sport,Yatenga,1,0,,,,0
1363453200,ASF Dioulasso,US Comoe,3,0,,,,0
1363539600,Bobo-Dioulasso,Maya Dioulasso,1,0,,,,0
1363626000,Santos,Etoile Filante,0,0,,,,0
1363712400,USFA,Sonabel Ouagadougou,2,0,,,,0
1363798800,Kadiogo,ASFA Yennega,1,0,,,,0
1363971600,Sonabel Ouagadougou,Yatenga,0,0,,,,0
1363971600,Bobo Sport,Etoile Filante,0,1,,,,0
1363971600,ASF Dioulasso,Majestic,0,0,,,,0
1364144400,USFA,Maya Dioulasso,0,1,,,,0
1364144400,US Comoe,US Ouagadougou,1,1,,,,0
1364144400,JCB Dioulasso,Kadiogo,1,1,,,,0
1364144400,BPS Koudougou,ASFA Yennega,0,2,,,,0
1364144400,Bobo-Dioulasso,Santos,0,0,,,,0
1364403600,USFA,US Comoe,0,0,,,,0
1364403600,US Ouagadougou,Etoile Filante,0,3,,,,0
1364403600,Santos,ASF Dioulasso,0,1,,,,0
1364403600,Majestic,Bobo-Dioulasso,1,0,,,,0
1364403600,JCB Dioulasso,Maya Dioulasso,0,0,,,,0
1364403600,BPS Koudougou,Sonabel Ouagadougou,1,0,,,,0
1364403600,Bobo Sport,Kadiogo,0,2,,,,0
1364403600,ASFA Yennega,Yatenga,1,0,,,,0
1364662800,Yatenga,Santos,0,0,,,,0
1364662800,US Comoe,Kadiogo,0,2,,,,0
1364662800,Sonabel Ouagadougou,Majestic,2,2,,,,0
1364662800,Bobo-Dioulasso,BPS Koudougou,2,1,,,,0
1364745600,US Ouagadougou,Maya Dioulasso,3,1,,,,0
1364745600,Etoile Filante,JCB Dioulasso,3,0,,,,0
1364745600,Bobo Sport,USFA,1,1,,,,0
1365264000,US Ouagadougou,Sonabel Ouagadougou,1,0,,,,0
