timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1333123200,US Fran,Maya Dioulasso,jgfcpIKg,jgfcpIKg,0,0,,,,0
1333209600,USFA,Sonabel Ouagadougou,pz0QrOKT,pz0QrOKT,1,1,,,,0
1333209600,Santos,Canon du Sud,fweZQfVr,bsCtXfEp,0,1,,,,0
1333209600,Koupela,ASFA Yennega,jgfcpIKg,fu4DkIs2,0,0,,,,0
1333209600,ASEC Koudougou,ASF Dioulasso,pC92HWTo,KQaTyG74,0,0,,,,0
1333296000,Yatenga,Bobo-Dioulasso,jgfcpIKg,KQaTyG74,0,2,,,,0
1333296000,US Ouagadougou,Kadiogo,0O5bjg08,Sh2IppjH,1,1,,,,0
1333296000,US Comoe,Bobo Sport,SvLaGB53,ldOF4Vug,3,0,,,,0
1333296000,Etoile Filante,Sanmatinga,l23EoQzB,,5,1,,,,0
1333296000,BPS Koudougou,Sourou Sport,fu4DkIs2,jgfcpIKg,0,1,,,,0
1333555200,US Comoe,BPS Koudougou,SvLaGB53,fu4DkIs2,0,0,,,,0
1333555200,Sourou Sport,Bobo-Dioulasso,jgfcpIKg,KQaTyG74,1,0,,,,0
1333555200,Sonabel Ouagadougou,ASFA Yennega,pz0QrOKT,fu4DkIs2,2,0,,,,0
1333555200,Sanmatinga,Kadiogo,,Sh2IppjH,0,1,,,,0
1333555200,Maya Dioulasso,ASEC Koudougou,jgfcpIKg,pC92HWTo,0,0,,,,0
1333555200,Koupela,US Ouagadougou,jgfcpIKg,0O5bjg08,1,2,,,,0
1333555200,Bobo Sport,US Fran,ldOF4Vug,jgfcpIKg,2,1,,,,0
1333641600,Canon du Sud,USFA,bsCtXfEp,pz0QrOKT,1,0,,,,0
1333641600,ASF Dioulasso,Yatenga,KQaTyG74,jgfcpIKg,0,0,,,,0
1333900800,US Fran,BPS Koudougou,jgfcpIKg,fu4DkIs2,0,2,,,,0
