timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1649446200,Al Jazeera Amman,Aqaba,0,1,,,,0
1649532600,Al Hussein,Shabab Al Ordon,2,0,,,,0
1649619000,Al Sareeh,Maan,3,0,,,,0
1649705400,Al Ramtha,Al-Faisaly Amman,0,1,,,,0
1649791800,Sahab,Moghayer Al Sarhan,2,2,,,,0
1649964600,Aqaba,Al Salt,1,1,,,,0
1650051000,Shabab Al Ordon,Al Jazeera Amman,3,2,,,,0
1650137400,Maan,Al Hussein,0,0,,,,0
1650223800,Al Ramtha,Al Sareeh,4,2,,,,0
1650310200,Sahab,Al-Faisaly Amman,0,0,,,,0
1650569400,Al Salt,Shabab Al Ordon,0,1,,,,0
1650655800,Al Jazeera Amman,Maan,1,1,,,,0
1650742200,Al Hussein,Al Ramtha,2,0,,,,0
1650828600,Al-Faisaly Amman,Moghayer Al Sarhan,1,1,,,,0
1650915000,Al Sareeh,Sahab,0,1,,,,0
1651087800,Maan,Al Salt,1,0,,,,0
1651174200,Al Ramtha,Al Jazeera Amman,3,1,,,,0
1651260600,Moghayer Al Sarhan,Aqaba,1,1,,,,0
1651347000,Al-Faisaly Amman,Al Sareeh,2,1,,,,0
1651433400,Sahab,Al Hussein,1,3,,,,0
1651680000,Shabab Al Ordon,Al Wehdat,1,2,,,,0
1651852800,Al Salt,Al Ramtha,1,0,,,,0
1651933800,Al Jazeera Amman,Sahab,0,0,,,,0
1651942800,Al Hussein,Al-Faisaly Amman,1,1,,,,0
1652025600,Al Sareeh,Moghayer Al Sarhan,2,1,,,,0
1652106600,Al Wehdat,Maan,3,0,,,,0
1652115600,Aqaba,Shabab Al Ordon,1,1,,,,0
1652371200,Sahab,Al Salt,1,0,,,,0
1652452200,Al Hussein,Al Sareeh,2,0,,,,0
1652461200,Al-Faisaly Amman,Al Jazeera Amman,1,0,,,,0
1652538600,Moghayer Al Sarhan,Shabab Al Ordon,3,2,,,,0
1652547600,Al Ramtha,Al Wehdat,1,1,,,,0
1652630400,Maan,Aqaba,0,0,,,,0
1652970600,Al Jazeera Amman,Al Sareeh,3,2,,,,0
1652979600,Moghayer Al Sarhan,Al Hussein,0,0,,,,0
1653057000,Al Salt,Al-Faisaly Amman,0,1,,,,0
1653066000,Aqaba,Al Ramtha,3,2,,,,0
1653143400,Shabab Al Ordon,Maan,3,2,,,,0
