timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1369839600,Smolevichi,Orsha,,8jKzhszp,1,3,,,,0
1369839600,Alf-Legea,Molodechno,,vPy7FsDN,2,1,,,,0
1369843200,Voronovo,Neman Mosty,,AFMJzx8S,0,9,,,,0
1369843200,Gomelsteklo,Partizan Minsk,,zVJMgvaS,2,3,,,,0
1369845000,Gorki,Zhlobin,SEDZ2amh,WA0zmJPd,2,2,Pen,2,3,0
1369846800,Zapadny,FK Kobrin,,vPy7FsDN,0,3,,,,0
1371042000,Partizan Minsk,Vitebsk,zVJMgvaS,jy73afvM,-,-,WO,,,0
1371045600,Orsha,Smorgon,8jKzhszp,bBFPiWrD,0,4,,,,0
1371045600,Energetik-BGU,Chimik Svetlogorsk,UotIUo8H,AebtC1G9,1,0,,,,0
1371045600,Baranovici,Lokomotiv Gomel,63NqBPho,O2QBcAHa,0,2,,,,0
1371049200,Zhlobin,Isloch,WA0zmJPd,WjYPq7GL,3,2,,,,0
1371049200,Osipovichi,Smolevichi,hKJmiP1d,neGx7frc,0,6,,,,0
1371049200,Dzerzhinsk,Mikashevichi,d2975gtg,tOKKD2be,0,5,,,,0
1371052800,Neman Mosty,Polotsk,AFMJzx8S,WA0zmJPd,1,1,Pen,1,2,0
1371052800,Luch Minsk,FC Slonim,W0RU4ng8,tdK9vIsA,0,0,AET,0,3,0
1371052800,FK Kobrin,Byaroza 2010,vPy7FsDN,2i86WZXS,0,3,,,,0
1371052800,Alf-Legea,Rechitsa,,WOkPxrcn,1,11,,,,0
1374933600,Smolevichi,Belshina,neGx7frc,xYOcPFCn,1,3,,,,0
1374933600,FC Slonim,Dynamo Brest,tdK9vIsA,OSiGCyjG,0,3,,,,0
1374937200,Vitebsk,Gorodeja,jy73afvM,O092XFIM,2,3,,,,0
1374937200,Rechitsa,Neman,WOkPxrcn,Y74BTQZ8,0,3,,,,0
1374937200,Mikashevichi,Naftan,tOKKD2be,E7NOD7nb,2,0,,,,0
1374937200,Byaroza 2010,FC Gomel,2i86WZXS,8IAnrpV2,0,3,,,,0
1375002000,SKVICH Minsk,Dnepr Mogilev,CY3qRN5i,n3EODL5E,0,3,,,,0
1375002000,Polotsk,Volna Pinsk,WA0zmJPd,SvZj82Kc,2,1,,,,0
1375020000,Energetik-BGU,Zhodino,UotIUo8H,23zIqwQ6,0,3,,,,0
1375023600,Smorgon,Lida,bBFPiWrD,SlMW1IRD,5,0,,,,0
1375023600,Slavia Mozyr,Zhlobin,KtzYA4l8,WA0zmJPd,4,0,,,,0
1375023600,Lokomotiv Gomel,Slutsk,O2QBcAHa,l6uHH2BF,0,3,,,,0
1377352800,Slutsk,Dnepr Mogilev,l6uHH2BF,n3EODL5E,0,1,,,,0
1377352800,Gorodeja,Mikashevichi,O092XFIM,tOKKD2be,3,1,,,,0
1377352800,Belshina,Din. Minsk,xYOcPFCn,xUKWlpRC,2,0,,,,0
1377439200,BATE,Smorgon,2uzi9uYj,bBFPiWrD,7,0,,,,0
1377441000,Zhodino,Shakhtyor Soligorsk,23zIqwQ6,AT53cBWn,2,2,Pen,2,3,0
1377446400,Neman,Dynamo Brest,Y74BTQZ8,OSiGCyjG,3,1,,,,0
1377446400,FC Gomel,Slavia Mozyr,8IAnrpV2,KtzYA4l8,1,0,,,,0
1378558800,FC Minsk,Polotsk,KU5prZRt,WA0zmJPd,6,0,,,,0
1395486000,FC Minsk,Gorodeja,KU5prZRt,O092XFIM,3,1,,,,0
1395493200,Shakhtyor Soligorsk,Belshina,AT53cBWn,xYOcPFCn,3,1,,,,0
1395493200,Neman,BATE,Y74BTQZ8,2uzi9uYj,1,1,AET,2,1,0
1395493200,FC Gomel,Dnepr Mogilev,8IAnrpV2,n3EODL5E,1,2,,,,0
1397568600,FC Minsk,Neman,KU5prZRt,Y74BTQZ8,1,3,,,,0
1397577600,Dnepr Mogilev,Shakhtyor Soligorsk,n3EODL5E,AT53cBWn,1,1,AET,1,3,0
1399132800,Neman,Shakhtyor Soligorsk,Y74BTQZ8,AT53cBWn,0,1,,,,0
