timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1645783200,Binh Duong,Song Lam Nghe An,0,1,,,,0
1645786800,Hong Linh Ha Tinh,Hai Phong,0,1,,,,0
1645786800,Binh Dinh,Viettel,0,2,,,,0
1645873200,Nam Dinh,Gia Lai,0,0,,,,0
1645877700,Sai Gon FC,Da Nang,2,2,,,,0
1646128800,Thanh Hoa,Binh Duong,0,1,,,,0
1646128800,Song Lam Nghe An,Binh Dinh,1,2,,,,0
1646215200,Gia Lai,Hong Linh Ha Tinh,0,0,,,,0
1646215200,Da Nang,Ho Chi Minh,0,0,,,,0
1646218800,Hai Phong,Nam Dinh,2,1,,,,0
1646482500,Viettel,Sai Gon FC,2,0,,,,0
1646560800,Song Lam Nghe An,Gia Lai,2,0,,,,0
1646560800,Da Nang,Hong Linh Ha Tinh,1,1,,,,0
1646564400,Hai Phong,Thanh Hoa,1,1,,,,0
1646568900,Ho Chi Minh,Binh Duong,1,1,,,,0
1646992800,Gia Lai,Viettel,2,2,,,,0
1647079200,Thanh Hoa,Da Nang,3,0,,,,0
1647087300,Hanoi FC,Ho Chi Minh,0,0,,,,0
1647165600,Binh Duong,Hai Phong,2,2,,,,0
1647169200,Hong Linh Ha Tinh,Binh Dinh,1,3,,,,0
1647173700,Sai Gon FC,Song Lam Nghe An,1,1,,,,0
1647432900,Hanoi FC,Thanh Hoa,1,0,,,,0
1649074500,Viettel,Hanoi FC,0,1,,,,0
1656241200,Nam Dinh,Hanoi FC,1,1,,,,0
1656759600,Hai Phong,Sai Gon FC,3,1,,,,0
1656759600,Binh Dinh,Gia Lai,1,1,,,,0
1656764100,Ho Chi Minh,Thanh Hoa,1,0,,,,0
1656842400,Da Nang,Hanoi FC,2,1,,,,0
1656846000,Nam Dinh,Binh Duong,0,1,,,,0
1656936900,Viettel,Hong Linh Ha Tinh,0,1,,,,0
1657278000,Song Lam Nghe An,Ho Chi Minh,2,0,,,,0
1657364400,Thanh Hoa,Nam Dinh,1,1,,,,0
1657364400,Hong Linh Ha Tinh,Binh Duong,3,1,,,,0
1657368900,Sai Gon FC,Binh Dinh,1,1,,,,0
1657447200,Gia Lai,Da Nang,1,0,,,,0
1657455300,Hanoi FC,Hai Phong,2,1,,,,0
1657879200,Binh Duong,Da Nang,2,2,,,,0
1657882800,Song Lam Nghe An,Hong Linh Ha Tinh,1,0,,,,0
1657882800,Hai Phong,Viettel,1,2,,,,0
1657882800,Binh Dinh,Nam Dinh,2,1,,,,0
1657969200,Thanh Hoa,Sai Gon FC,4,0,,,,0
