timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1233990000,Thanh Hoa,Ho Chi Minh,2,0,,,,0
1233990000,NB Sai Gon,Song Lam Nghe An,0,1,,,,0
1233993600,Viettel,Hanoi FC,1,1,,,,0
1233993600,Khanh Hoa,Long An,1,1,,,,0
1233993600,Gia Lai,Dong Thap,0,3,,,,0
1233993600,Binh Duong,Nam Dinh,3,0,,,,0
1233995400,Da Nang,Hai Phong,1,0,,,,0
1234674000,Song Lam Nghe An,Khanh Hoa,0,0,,,,0
1234674000,Dong Thap,Binh Duong,1,0,,,,0
1234675800,Hanoi FC,Da Nang,1,0,,,,0
1234677600,Nam Dinh,Thanh Hoa,1,0,,,,0
1234677600,Hai Phong,Viettel,2,1,,,,0
1234681200,Ho Chi Minh,Gia Lai,1,0,,,,0
1234683000,Long An,NB Sai Gon,2,0,,,,0
1235890800,Thanh Hoa,Song Lam Nghe An,2,2,,,,0
1235890800,NB Sai Gon,Dong Thap,1,0,,,,0
1235890800,Hai Phong,Nam Dinh,0,2,,,,0
1235894400,Viettel,Binh Duong,3,1,,,,0
1235894400,Gia Lai,Da Nang,1,0,,,,0
1235898000,Long An,Hanoi FC,2,2,,,,0
1235898000,Ho Chi Minh,Khanh Hoa,1,3,,,,0
1236333600,Binh Duong,NB Sai Gon,1,2,,,,0
1236501000,Song Lam Nghe An,Viettel,1,1,,,,0
1236501000,Nam Dinh,Long An,1,1,,,,0
1236501000,Hanoi FC,Thanh Hoa,1,0,,,,0
1236502800,Khanh Hoa,Dong Thap,2,0,,,,0
1236502800,Gia Lai,Hai Phong,3,2,,,,0
1236504600,Da Nang,Ho Chi Minh,1,0,,,,0
1237105800,Song Lam Nghe An,Ho Chi Minh,1,1,,,,0
1237105800,Hanoi FC,Gia Lai,0,2,,,,0
1237105800,Dong Thap,Long An,1,1,,,,0
1237107600,Nam Dinh,Viettel,1,0,,,,0
1237107600,Khanh Hoa,Thanh Hoa,1,1,,,,0
