timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1613473200,Green Streets,Da Grande,0QQIiEsI,zgA2aSrs,1,1,,,,0
1613491200,Valencia,United Victory,GItRXbpg,2JQ5vXOB,2,1,,,,0
1613559600,Maziya,Super United Sports,zRgpqOel,SUqF2lzd,1,0,,,,0
1613577600,Club Eagles,TC Sports Club,0QQIiEsI,ILPJe8GK,2,1,,,,0
1613905200,Super United Sports,TC Sports Club,SUqF2lzd,ILPJe8GK,1,2,,,,0
1613923200,Maziya,Club Eagles,zRgpqOel,0QQIiEsI,2,0,,,,0
1613991600,Da Grande,United Victory,zgA2aSrs,2JQ5vXOB,0,1,,,,0
1614009600,Valencia,Green Streets,GItRXbpg,0QQIiEsI,0,1,,,,0
1614337200,Valencia,Da Grande,GItRXbpg,zgA2aSrs,1,0,,,,0
1614355200,Green Streets,United Victory,0QQIiEsI,2JQ5vXOB,0,1,,,,0
1614423600,Club Eagles,Super United Sports,0QQIiEsI,SUqF2lzd,2,1,,,,0
1614441600,Maziya,TC Sports Club,zRgpqOel,ILPJe8GK,3,0,,,,0
1614769200,Club Eagles,United Victory,0QQIiEsI,2JQ5vXOB,1,1,,,,0
1614787200,Maziya,Da Grande,zRgpqOel,zgA2aSrs,3,0,,,,0
1614855600,Valencia,TC Sports Club,GItRXbpg,ILPJe8GK,1,0,,,,0
1614873600,Green Streets,Super United Sports,0QQIiEsI,SUqF2lzd,0,1,,,,0
1615201200,Valencia,Super United Sports,GItRXbpg,SUqF2lzd,2,1,,,,0
1615219200,Green Streets,TC Sports Club,0QQIiEsI,ILPJe8GK,0,1,,,,0
1615287600,Maziya,United Victory,zRgpqOel,2JQ5vXOB,2,1,,,,0
1615305600,Club Eagles,Da Grande,0QQIiEsI,zgA2aSrs,4,2,,,,0
1615633200,Maziya,Green Streets,zRgpqOel,0QQIiEsI,6,0,,,,0
1615651200,Valencia,Club Eagles,GItRXbpg,0QQIiEsI,0,1,,,,0
1615719600,TC Sports Club,Da Grande,ILPJe8GK,zgA2aSrs,4,0,,,,0
1615737600,Super United Sports,United Victory,SUqF2lzd,2JQ5vXOB,2,2,,,,0
1616065200,TC Sports Club,United Victory,ILPJe8GK,2JQ5vXOB,3,3,,,,0
1616083200,Da Grande,Super United Sports,zgA2aSrs,SUqF2lzd,1,2,,,,0
1616151600,Green Streets,Club Eagles,0QQIiEsI,0QQIiEsI,2,4,,,,0
1616169600,Maziya,Valencia,zRgpqOel,GItRXbpg,4,0,,,,0
1617814800,Maziya,Club Eagles,zRgpqOel,0QQIiEsI,0,1,,,,0
1617901200,Valencia,TC Sports Club,GItRXbpg,ILPJe8GK,1,1,,,,0
1617987600,United Victory,Super United Sports,2JQ5vXOB,SUqF2lzd,0,0,,,,0
1618074000,Green Streets,Da Grande,0QQIiEsI,zgA2aSrs,4,0,,,,0
1618419600,Super United Sports,Da Grande,SUqF2lzd,zgA2aSrs,3,1,,,,0
1618506000,United Victory,Green Streets,2JQ5vXOB,0QQIiEsI,1,1,,,,0
1618592400,Club Eagles,TC Sports Club,0QQIiEsI,ILPJe8GK,3,0,,,,0
