timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1249846200,El Vigia,Monagas,IkB687z2,2gmAxwcQ,2,2,,,,0
1249849800,Zulia,La Guaira,C6NgKdLM,hCFsixCJ,0,1,,,,0
1249849800,Zamora,Miranda,0A6WRcTt,K86NrQ27,0,2,,,,0
1249849800,Lara,Mineros,ERX7lx6a,dUNUO9mq,2,0,,,,0
1249853400,Dep. Tachira,Estudiantes Merida,OxmaT1W4,Kt2RJAvf,3,0,,,,0
1249853400,Dep. Anzoategui,Carabobo,v7Ysf0vj,CtnfXRKE,1,0,,,,0
1249853400,Centro Italo,Yaracuyanos,,xEhZwyEE,2,3,,,,0
1249857000,Aragua,Trujillanos,W2EojdRP,lfuQn2PJ,0,1,,,,0
1250368200,Miranda,Zulia,K86NrQ27,C6NgKdLM,2,0,,,,0
1250452800,Llaneros,Centro Italo,hCFsixCJ,,0,0,,,,0
1250452800,Carabobo,Dep. Tachira,CtnfXRKE,OxmaT1W4,0,0,,,,0
1250454600,Trujillanos,Caracas,lfuQn2PJ,0nhENufQ,1,1,,,,0
1250454600,Monagas,Aragua,2gmAxwcQ,W2EojdRP,2,2,,,,0
1250454600,Mineros,El Vigia,dUNUO9mq,IkB687z2,1,0,,,,0
1250454600,Lara,Zamora,ERX7lx6a,0A6WRcTt,1,1,,,,0
1250454600,La Guaira,Dep. Anzoategui,hCFsixCJ,v7Ysf0vj,3,2,,,,0
1250454600,Estudiantes Merida,Yaracuyanos,Kt2RJAvf,xEhZwyEE,1,2,,,,0
1250980200,Yaracuyanos,Carabobo,xEhZwyEE,CtnfXRKE,2,0,,,,0
1251057600,Llaneros,Estudiantes Merida,hCFsixCJ,Kt2RJAvf,1,1,,,,0
1251057600,El Vigia,Lara,IkB687z2,ERX7lx6a,0,2,,,,0
1251059400,Zulia,Zamora,C6NgKdLM,0A6WRcTt,1,1,,,,0
1251059400,Centro Italo,Trujillanos,,lfuQn2PJ,2,1,,,,0
1251059400,Caracas,Monagas,0nhENufQ,2gmAxwcQ,3,1,,,,0
1251063000,Dep. Tachira,La Guaira,OxmaT1W4,hCFsixCJ,0,0,,,,0
1251066600,Aragua,Mineros,W2EojdRP,dUNUO9mq,1,0,,,,0
1251070200,Dep. Anzoategui,Miranda,v7Ysf0vj,K86NrQ27,0,1,,,,0
1251660600,El Vigia,Zulia,IkB687z2,C6NgKdLM,3,1,,,,0
1251662400,Carabobo,Estudiantes Merida,CtnfXRKE,Kt2RJAvf,0,0,,,,0
1251664200,Trujillanos,Llaneros,lfuQn2PJ,hCFsixCJ,2,1,,,,0
1251664200,Monagas,Centro Italo,2gmAxwcQ,,2,1,,,,0
1251664200,Miranda,Dep. Tachira,K86NrQ27,OxmaT1W4,0,3,,,,0
1251664200,Mineros,Caracas,dUNUO9mq,0nhENufQ,0,1,,,,0
1251664200,Lara,Aragua,ERX7lx6a,W2EojdRP,1,1,,,,0
1251671400,La Guaira,Yaracuyanos,hCFsixCJ,xEhZwyEE,3,0,,,,0
1252022400,Caracas,Llaneros,0nhENufQ,hCFsixCJ,1,1,,,,0
1252711800,Dep. Anzoategui,Zulia,v7Ysf0vj,C6NgKdLM,4,3,,,,0
1252794600,Yaracuyanos,Miranda,xEhZwyEE,K86NrQ27,0,1,,,,0
1252794600,Aragua,El Vigia,W2EojdRP,IkB687z2,2,1,,,,0
1252872000,Llaneros,Monagas,hCFsixCJ,2gmAxwcQ,0,2,,,,0
1252873800,Trujillanos,Carabobo,lfuQn2PJ,CtnfXRKE,7,2,,,,0
1252873800,Estudiantes Merida,La Guaira,Kt2RJAvf,hCFsixCJ,0,0,,,,0
1252873800,Centro Italo,Mineros,,dUNUO9mq,2,2,,,,0
1252873800,Caracas,Lara,0nhENufQ,ERX7lx6a,2,0,,,,0
1252877400,Dep. Tachira,Zamora,OxmaT1W4,0A6WRcTt,2,0,,,,0
1253399400,Aragua,Dep. Anzoategui,W2EojdRP,v7Ysf0vj,0,2,,,,0
1253475000,El Vigia,Caracas,IkB687z2,0nhENufQ,1,6,,,,0
1253478600,Zamora,Yaracuyanos,0A6WRcTt,xEhZwyEE,3,2,,,,0
1253478600,Monagas,Trujillanos,2gmAxwcQ,lfuQn2PJ,1,0,,,,0
1253478600,Mineros,Llaneros,dUNUO9mq,hCFsixCJ,3,2,,,,0
1253478600,Lara,Centro Italo,ERX7lx6a,,2,1,,,,0
1253478600,La Guaira,Carabobo,hCFsixCJ,CtnfXRKE,0,0,,,,0
1253480400,Zulia,Dep. Tachira,C6NgKdLM,OxmaT1W4,3,2,,,,0
1253482200,Miranda,Estudiantes Merida,K86NrQ27,Kt2RJAvf,0,0,,,,0
1253997000,Trujillanos,Mineros,lfuQn2PJ,dUNUO9mq,1,0,,,,0
