timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1411734600,Salam Zgharta,Al Sahel,bmeubGMe,AH9G9gUl,1,0,,,,0
1411734600,Al Ahed,Tripoli,EJJOKep2,lAJyhM4h,2,0,,,,0
1411821000,Al Ghazieh,Akha,Wrj2cps2,GCLerB0N,2,1,,,,0
1411821000,Al Ansar,Racing,vceWQAUn,QafNkKSO,0,0,,,,0
1411907400,Shabab Baalbeck,Tadamon,Glq7ZfRc,K0fG29pk,2,1,,,,0
1411907400,Safa,Nejmeh SC,nDVP6cqb,KrqF6Ifd,1,0,,,,0
1412341200,Al Ahed,Al Sahel,EJJOKep2,AH9G9gUl,1,1,,,,0
1412348400,Al Ansar,Akha,vceWQAUn,GCLerB0N,3,2,,,,0
1412427600,Al Ghazieh,Salam Zgharta,Wrj2cps2,bmeubGMe,4,1,,,,0
1412434800,Safa,Racing,nDVP6cqb,QafNkKSO,0,1,,,,0
1412514000,Shabab Baalbeck,Tripoli,Glq7ZfRc,lAJyhM4h,2,5,,,,0
1412521200,Tadamon,Nejmeh SC,K0fG29pk,KrqF6Ifd,1,1,,,,0
1413549000,Salam Zgharta,Al Ansar,bmeubGMe,vceWQAUn,2,1,,,,0
1413549000,Al Sahel,Shabab Baalbeck,AH9G9gUl,Glq7ZfRc,1,2,,,,0
1413635400,Tadamon,Safa,K0fG29pk,nDVP6cqb,0,1,,,,0
1413635400,Racing,Akha,QafNkKSO,GCLerB0N,0,2,,,,0
1413721800,Nejmeh SC,Tripoli,KrqF6Ifd,lAJyhM4h,1,0,,,,0
1413721800,Al Ahed,Al Ghazieh,EJJOKep2,Wrj2cps2,3,0,,,,0
1414153800,Tripoli,Tadamon,lAJyhM4h,K0fG29pk,2,0,,,,0
1414153800,Nejmeh SC,Al Sahel,KrqF6Ifd,AH9G9gUl,3,1,,,,0
1414153800,Al Ansar,Al Ahed,vceWQAUn,EJJOKep2,2,0,,,,0
1414240200,Shabab Baalbeck,Al Ghazieh,Glq7ZfRc,Wrj2cps2,2,0,,,,0
1414240200,Safa,Akha,nDVP6cqb,GCLerB0N,2,1,,,,0
1414330200,Racing,Salam Zgharta,QafNkKSO,bmeubGMe,4,1,,,,0
1414762200,Safa,Tripoli,nDVP6cqb,lAJyhM4h,0,0,,,,0
1414762200,Nejmeh SC,Al Ghazieh,KrqF6Ifd,Wrj2cps2,2,0,,,,0
1414843200,Salam Zgharta,Akha,bmeubGMe,GCLerB0N,1,1,,,,0
1414848600,Shabab Baalbeck,Al Ansar,Glq7ZfRc,vceWQAUn,1,2,,,,0
1414935000,Racing,Al Ahed,QafNkKSO,EJJOKep2,0,1,,,,0
1414935000,Al Sahel,Tadamon,AH9G9gUl,K0fG29pk,3,0,,,,0
1415448900,Tadamon,Al Ghazieh,K0fG29pk,Wrj2cps2,0,0,,,,0
1415535300,Tripoli,Al Sahel,lAJyhM4h,AH9G9gUl,2,0,,,,0
1415535300,Racing,Shabab Baalbeck,QafNkKSO,Glq7ZfRc,1,0,,,,0
1415539800,Safa,Salam Zgharta,nDVP6cqb,bmeubGMe,2,2,,,,0
1415539800,Nejmeh SC,Al Ansar,KrqF6Ifd,vceWQAUn,2,1,,,,0
1415539800,Akha,Al Ahed,GCLerB0N,EJJOKep2,0,3,,,,0
1415970900,Tripoli,Al Ghazieh,lAJyhM4h,Wrj2cps2,2,0,,,,0
1416053700,Tadamon,Al Ansar,K0fG29pk,vceWQAUn,0,3,,,,0
1416053700,Salam Zgharta,Al Ahed,bmeubGMe,EJJOKep2,0,4,,,,0
1416058200,Safa,Al Sahel,nDVP6cqb,AH9G9gUl,2,1,,,,0
1416140100,Shabab Baalbeck,Akha,Glq7ZfRc,GCLerB0N,1,1,,,,0
1416317400,Racing,Nejmeh SC,QafNkKSO,KrqF6Ifd,2,2,,,,0
1416576600,Safa,Al Ahed,nDVP6cqb,EJJOKep2,0,2,,,,0
1416658500,Al Ghazieh,Al Sahel,Wrj2cps2,AH9G9gUl,2,3,,,,0
1416663000,Al Ansar,Tripoli,vceWQAUn,lAJyhM4h,2,1,,,,0
1416744900,Shabab Baalbeck,Salam Zgharta,Glq7ZfRc,bmeubGMe,1,1,,,,0
1416744900,Racing,Tadamon,QafNkKSO,K0fG29pk,0,1,,,,0
1416749400,Akha,Nejmeh SC,GCLerB0N,KrqF6Ifd,0,1,,,,0
1417176900,Safa,Al Ghazieh,nDVP6cqb,Wrj2cps2,3,4,,,,0
1417181400,Shabab Baalbeck,Al Ahed,Glq7ZfRc,EJJOKep2,0,5,,,,0
1417349700,Tripoli,Racing,lAJyhM4h,QafNkKSO,6,0,,,,0
1417349700,Tadamon,Akha,K0fG29pk,GCLerB0N,2,1,,,,0
1417354200,Nejmeh SC,Salam Zgharta,KrqF6Ifd,bmeubGMe,1,0,,,,0
1417439700,Al Sahel,Al Ansar,AH9G9gUl,vceWQAUn,2,3,,,,0
1417781700,Al Ghazieh,Al Ansar,Wrj2cps2,vceWQAUn,1,2,,,,0
1417786200,Safa,Shabab Baalbeck,nDVP6cqb,Glq7ZfRc,3,3,,,,0
1417868100,Salam Zgharta,Tadamon,bmeubGMe,K0fG29pk,2,0,,,,0
1417872600,Al Sahel,Racing,AH9G9gUl,QafNkKSO,1,0,,,,0
1417954500,Tripoli,Akha,lAJyhM4h,GCLerB0N,2,1,,,,0
1417959000,Al Ahed,Nejmeh SC,EJJOKep2,KrqF6Ifd,0,1,,,,0
1418386500,Al Sahel,Akha,AH9G9gUl,GCLerB0N,2,0,,,,0
1418472900,Racing,Al Ghazieh,QafNkKSO,Wrj2cps2,0,2,,,,0
1418472900,Al Ahed,Tadamon,EJJOKep2,K0fG29pk,3,1,,,,0
1418477400,Nejmeh SC,Shabab Baalbeck,KrqF6Ifd,Glq7ZfRc,0,0,,,,0
1418559300,Tripoli,Salam Zgharta,lAJyhM4h,bmeubGMe,4,1,,,,0
1418563800,Al Ansar,Safa,vceWQAUn,nDVP6cqb,1,0,,,,0
1422019800,Al Sahel,Safa,AH9G9gUl,nDVP6cqb,0,1,,,,0
1422101700,Al Ghazieh,Tripoli,Wrj2cps2,lAJyhM4h,1,1,,,,0
1422106200,Al Ahed,Racing,EJJOKep2,QafNkKSO,0,0,,,,0
1422188100,Salam Zgharta,Nejmeh SC,bmeubGMe,KrqF6Ifd,1,1,,,,0
1422188100,Akha,Shabab Baalbeck,GCLerB0N,Glq7ZfRc,2,0,,,,0
1422192600,Al Ansar,Tadamon,vceWQAUn,K0fG29pk,0,0,,,,0
1422706500,Shabab Baalbeck,Tadamon,Glq7ZfRc,K0fG29pk,1,2,,,,0
1422706500,Al Sahel,Tripoli,AH9G9gUl,lAJyhM4h,2,3,,,,0
1422706500,Akha,Safa,GCLerB0N,nDVP6cqb,0,0,,,,0
1422711000,Racing,Al Ansar,QafNkKSO,vceWQAUn,0,2,,,,0
1422797400,Al Ghazieh,Nejmeh SC,Wrj2cps2,KrqF6Ifd,1,2,,,,0
1422797400,Al Ahed,Salam Zgharta,EJJOKep2,bmeubGMe,1,0,,,,0
1423224900,Safa,Tadamon,nDVP6cqb,K0fG29pk,1,1,,,,0
1423229400,Al Ghazieh,Al Ahed,Wrj2cps2,EJJOKep2,1,5,,,,0
1423315800,Al Sahel,Nejmeh SC,AH9G9gUl,KrqF6Ifd,3,1,,,,0
1423397700,Shabab Baalbeck,Racing,Glq7ZfRc,QafNkKSO,1,1,,,,0
1423397700,Akha,Tripoli,GCLerB0N,lAJyhM4h,1,1,,,,0
1423402200,Al Ansar,Salam Zgharta,vceWQAUn,bmeubGMe,2,1,,,,0
1423829700,Salam Zgharta,Shabab Baalbeck,bmeubGMe,Glq7ZfRc,4,5,,,,0
1423834200,Al Sahel,Al Ahed,AH9G9gUl,EJJOKep2,0,2,,,,0
1423916100,Racing,Safa,QafNkKSO,nDVP6cqb,1,3,,,,0
1424005200,Al Ansar,Al Ghazieh,vceWQAUn,Wrj2cps2,0,1,,,,0
1424007000,Tadamon,Tripoli,K0fG29pk,lAJyhM4h,0,2,,,,0
1424007000,Akha,Nejmeh SC,GCLerB0N,KrqF6Ifd,0,1,,,,0
1425039300,Tadamon,Al Ahed,K0fG29pk,EJJOKep2,1,2,,,,0
1425125700,Shabab Baalbeck,Al Sahel,Glq7ZfRc,AH9G9gUl,0,0,,,,0
1425125700,Al Ghazieh,Safa,Wrj2cps2,nDVP6cqb,0,0,,,,0
1425128700,Akha,Al Ansar,GCLerB0N,vceWQAUn,1,0,,,,0
1425216600,Salam Zgharta,Tripoli,bmeubGMe,lAJyhM4h,1,0,,,,0
1425216600,Nejmeh SC,Racing,KrqF6Ifd,QafNkKSO,3,0,,,,0
1425644100,Salam Zgharta,Safa,bmeubGMe,nDVP6cqb,3,1,,,,0
1425648600,Nejmeh SC,Tadamon,KrqF6Ifd,K0fG29pk,1,1,,,,0
1425730500,Racing,Tripoli,QafNkKSO,lAJyhM4h,0,1,,,,0
1425735000,Al Ansar,Al Sahel,vceWQAUn,AH9G9gUl,1,0,,,,0
1425816900,Al Ghazieh,Shabab Baalbeck,Wrj2cps2,Glq7ZfRc,3,1,,,,0
1425821400,Al Ahed,Akha,EJJOKep2,GCLerB0N,2,1,,,,0
1428057000,Al Ansar,Shabab Baalbeck,vceWQAUn,Glq7ZfRc,0,2,,,,0
1428143400,Salam Zgharta,Racing,bmeubGMe,QafNkKSO,2,1,,,,0
1428143400,Al Ghazieh,Tadamon,Wrj2cps2,K0fG29pk,1,1,,,,0
1428143400,Al Ahed,Safa,EJJOKep2,nDVP6cqb,2,0,,,,0
1428143400,Akha,Al Sahel,GCLerB0N,AH9G9gUl,1,0,,,,0
1428228000,Tripoli,Nejmeh SC,lAJyhM4h,KrqF6Ifd,1,2,,,,0
1428664500,Tadamon,Al Sahel,K0fG29pk,AH9G9gUl,1,0,,,,0
1428664500,Akha,Salam Zgharta,GCLerB0N,bmeubGMe,0,3,,,,0
1428669000,Shabab Baalbeck,Nejmeh SC,Glq7ZfRc,KrqF6Ifd,1,0,,,,0
1428669000,Al Ghazieh,Racing,Wrj2cps2,QafNkKSO,2,2,,,,0
1428753600,Tripoli,Al Ahed,lAJyhM4h,EJJOKep2,1,0,,,,0
1428841800,Safa,Al Ansar,nDVP6cqb,vceWQAUn,1,3,,,,0
1429360200,Tripoli,Al Ansar,lAJyhM4h,vceWQAUn,0,1,,,,0
1429360200,Shabab Baalbeck,Safa,Glq7ZfRc,nDVP6cqb,2,1,,,,0
1429446600,Salam Zgharta,Al Ghazieh,bmeubGMe,Wrj2cps2,2,2,,,,0
1429446600,Racing,Al Sahel,QafNkKSO,AH9G9gUl,1,0,,,,0
1429446600,Al Ahed,Nejmeh SC,EJJOKep2,KrqF6Ifd,2,0,,,,0
1429446600,Akha,Tadamon,GCLerB0N,K0fG29pk,0,0,,,,0
1430569800,Tadamon,Racing,K0fG29pk,QafNkKSO,0,2,,,,0
1430569800,Al Sahel,Salam Zgharta,AH9G9gUl,bmeubGMe,1,1,,,,0
1430569800,Al Ahed,Shabab Baalbeck,EJJOKep2,Glq7ZfRc,0,1,,,,0
1430569800,Akha,Al Ghazieh,GCLerB0N,Wrj2cps2,2,1,,,,0
1430656200,Tripoli,Safa,lAJyhM4h,nDVP6cqb,1,3,,,,0
1430656200,Al Ansar,Nejmeh SC,vceWQAUn,KrqF6Ifd,1,1,,,,0
1431088200,Tripoli,Shabab Baalbeck,lAJyhM4h,Glq7ZfRc,3,2,,,,0
1431088200,Al Ahed,Al Ansar,EJJOKep2,vceWQAUn,1,1,,,,0
1431174600,Nejmeh SC,Safa,KrqF6Ifd,nDVP6cqb,0,1,,,,0
1431261000,Tadamon,Salam Zgharta,K0fG29pk,bmeubGMe,4,2,,,,0
1431261000,Al Sahel,Al Ghazieh,AH9G9gUl,Wrj2cps2,3,1,,,,0
1431261000,Akha,Racing,GCLerB0N,QafNkKSO,0,2,,,,0
