timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
954194400,Vallentuna,Hammarby,6FaPsY1f,EamQtThn,1,2,,,,0
954194400,Sylvia,Hacken,O4JWlGB3,Ew0jDlyt,1,1,AET,1,2,0
954194400,Sparvagens,Orebro,4zXa9NBT,Kv1GHuFN,1,1,AET,1,2,0
954194400,Landskrona,Trelleborg,8MQIUsm4,Y551C19F,0,2,,,,0
954194400,Kalmar,GAIS,CSvriyX1,2c38J1pB,2,3,,,,0
954194400,IFK Malmo,IFK Lulea,IRS9oqXd,0fjl5Krp,2,2,AET,2,3,0
954194400,Husqvarna,Goteborg,0fjl5Krp,jqs0yJHC,1,2,,,,0
954194400,Helsingborg,Malmo FF,2TRrus0k,YmCZKGcR,0,1,,,,0
954194400,Gunnilse,Elfsborg,MmVqFGT5,tl2CILaH,2,6,,,,0
954194400,Friska Viljor,Umea FC,j7XJywqn,Uaahd0Iq,1,0,,,,0
954194400,Enkopings SK,Djurgarden,raJr9r28,lvoaqOtj,3,3,AET,3,4,0
954194400,Bollnas,Sundsvall,CUoHOOam,rFwxlpm5,0,5,,,,0
954194400,Atvidaberg,Orgryte,nLy4dj0C,KQTvUQwK,0,4,,,,0
954194400,Asebro,Frolunda,WvO9akFb,0tVbG58r,0,3,,,,0
954194400,AIK,Assyriska FF,2c38J1pB,xOaZHl96,2,0,,,,0
955490400,Trelleborg,Sundsvall,Y551C19F,rFwxlpm5,2,0,,,,0
955490400,Soderhamns,GAIS,AqOsTzyU,2c38J1pB,0,2,,,,0
955490400,Orebro,AIK,Kv1GHuFN,2c38J1pB,1,2,,,,0
955490400,IFK Lulea,Friska Viljor,0fjl5Krp,j7XJywqn,0,1,,,,0
955490400,Hammarby,Orgryte,EamQtThn,KQTvUQwK,0,2,,,,0
955490400,Hacken,Malmo FF,Ew0jDlyt,YmCZKGcR,0,1,,,,0
955490400,Elfsborg,Frolunda,tl2CILaH,0tVbG58r,1,0,,,,0
955490400,Djurgarden,Goteborg,lvoaqOtj,jqs0yJHC,1,2,,,,0
956786400,Orgryte,Elfsborg,KQTvUQwK,tl2CILaH,1,3,,,,0
956786400,Goteborg,Malmo FF,jqs0yJHC,YmCZKGcR,1,2,,,,0
956786400,GAIS,Friska Viljor,2c38J1pB,j7XJywqn,3,0,,,,0
956786400,AIK,Trelleborg,2c38J1pB,Y551C19F,3,2,,,,0
957909600,Malmo FF,AIK,YmCZKGcR,2c38J1pB,0,2,,,,0
957996000,Elfsborg,GAIS,tl2CILaH,2c38J1pB,2,1,,,,0
959205600,AIK,Elfsborg,2c38J1pB,tl2CILaH,1,2,,,,0
