timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1745919000,Yangon Utd,Yangon Royals,vqhf8wPM,YDF8PndO,0,0,,,,0
1745919000,University,Thitsar Arman,8A6nU1EI,S8heF2JP,1,1,,,,0
1745919000,Shan Utd,Young Boy,4SC6FALp,dM7HBWj1,16,0,,,,0
1745919000,Kachin United,Mahar United,U9U6uL4l,ljT7nvma,1,2,,,,0
1746003600,Yarmanya United,Yadanarbon,zPMSlIsQ,riqaeAJs,2,6,,,,0
1746003600,Chinland,Ispe FC,lMBVhdLA,nBrg8eks,2,2,,,,0
1746005400,Hantharwady Utd,Glory Goal,bsCtXfEp,EVmcfpKP,5,0,,,,0
1746005400,Dagon,Silver Stars,rcWbi2g4,p092UFCG,11,2,,,,0
1746349200,Dagon Port,Young Boy,M985R335,dM7HBWj1,6,1,,,,0
1746351000,Yangon Utd,Kachin United,vqhf8wPM,U9U6uL4l,7,0,,,,0
1746351000,Shan Utd,University,4SC6FALp,8A6nU1EI,1,0,,,,0
1746351000,Ayeyawady,Yangon Royals,4SC6FALp,YDF8PndO,0,0,,,,0
1746435600,Myawady,Silver Stars,IqSPHJML,p092UFCG,6,1,,,,0
1746437400,Rakhine United,Glory Goal,rJBAEUzi,EVmcfpKP,8,0,,,,0
1746437400,Hantharwady Utd,Chinland,bsCtXfEp,lMBVhdLA,0,0,,,,0
1746437400,Dagon,Yarmanya United,rcWbi2g4,zPMSlIsQ,2,2,,,,0
1746869400,Young Boy,Thitsar Arman,dM7HBWj1,S8heF2JP,0,4,,,,0
1746869400,Yangon Royals,Mahar United,YDF8PndO,ljT7nvma,1,1,,,,0
1746869400,Dagon Port,Shan Utd,M985R335,4SC6FALp,1,7,,,,0
1746869400,Ayeyawady,Yangon Utd,4SC6FALp,vqhf8wPM,0,1,,,,0
1746955800,Silver Stars,Yadanarbon,p092UFCG,riqaeAJs,0,2,,,,0
1746955800,Myawady,Dagon,IqSPHJML,rcWbi2g4,0,3,,,,0
1746955800,Glory Goal,Ispe FC,EVmcfpKP,nBrg8eks,0,3,,,,0
1747042200,Rakhine United,Hantharwady Utd,rJBAEUzi,bsCtXfEp,1,1,,,,0
1747386000,Kachin United,Ayeyawady,U9U6uL4l,4SC6FALp,0,7,,,,0
1747387800,University,Dagon Port,8A6nU1EI,M985R335,1,4,,,,0
1747387800,Thitsar Arman,Shan Utd,S8heF2JP,4SC6FALp,1,1,,,,0
1747387800,Mahar United,Yangon Utd,ljT7nvma,vqhf8wPM,2,6,,,,0
1747472400,Yarmanya United,Myawady,zPMSlIsQ,IqSPHJML,0,3,,,,0
1747472400,Ispe FC,Hantharwady Utd,nBrg8eks,bsCtXfEp,0,3,,,,0
1747472400,Chinland,Rakhine United,lMBVhdLA,rJBAEUzi,1,4,,,,0
1747474200,Yadanarbon,Dagon,riqaeAJs,rcWbi2g4,3,1,,,,0
1747818000,Young Boy,University,dM7HBWj1,8A6nU1EI,1,12,,,,0
1747818000,Yangon Royals,Kachin United,YDF8PndO,U9U6uL4l,0,0,,,,0
1747818000,Glory Goal,Chinland,EVmcfpKP,lMBVhdLA,1,2,,,,0
1747819800,Silver Stars,Yarmanya United,p092UFCG,zPMSlIsQ,4,8,,,,0
1749891600,Yadanarbon,Myawady,riqaeAJs,IqSPHJML,2,3,,,,0
1749891600,Mahar United,Ayeyawady,ljT7nvma,4SC6FALp,0,1,,,,0
1749893400,Thitsar Arman,Dagon Port,S8heF2JP,M985R335,2,2,,,,0
1749979800,Ispe FC,Rakhine United,nBrg8eks,rJBAEUzi,2,2,,,,0
1750237200,Myawady,Shan Utd,IqSPHJML,4SC6FALp,0,2,,,,0
1750237200,Dagon Port,Yadanarbon,M985R335,riqaeAJs,0,0,Pen,0,1,0
1750323600,Yangon Utd,Hantharwady Utd,vqhf8wPM,bsCtXfEp,0,0,Pen,1,0,0
1750323600,Rakhine United,Ayeyawady,rJBAEUzi,4SC6FALp,0,3,,,,0
1750669200,Yadanarbon,Yangon Utd,riqaeAJs,vqhf8wPM,1,3,,,,0
1750755600,Ayeyawady,Shan Utd,4SC6FALp,4SC6FALp,0,2,,,,0
1751792400,Yangon Utd,Shan Utd,vqhf8wPM,4SC6FALp,1,0,,,,0
