timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1691251200,Schifflange,Union Titus Petange,3,3,,,,0
1691330400,UNA Strassen,Hesperange,1,5,,,,0
1691330400,Mondorf,Racing Luxembourg,1,3,,,,0
1691330400,Marisca Mersch,Victoria Rosport,1,2,,,,0
1691330400,Kaerjeng,Mondercange,1,2,,,,0
1691330400,Dudelange,Wiltz,3,1,,,,0
1691339400,Jeunesse Esch,Niedercorn,1,3,,,,0
1691341200,Differdange,Fola,5,1,,,,0
1691935200,Wiltz,Jeunesse Esch,0,1,,,,0
1691935200,Victoria Rosport,Schifflange,1,2,,,,0
1691935200,Union Titus Petange,Hesperange,2,0,,,,0
1691935200,UNA Strassen,Kaerjeng,2,1,,,,0
1691935200,Racing Luxembourg,Differdange,1,3,,,,0
1691935200,Mondercange,Mondorf,3,2,,,,0
1691935200,Fola,Dudelange,3,2,,,,0
1691944200,Niedercorn,Marisca Mersch,4,3,,,,0
1692540000,Schifflange,Niedercorn,2,0,,,,0
1692540000,Mondorf,Kaerjeng,5,3,,,,0
1692540000,Marisca Mersch,Wiltz,1,1,,,,0
1692540000,Jeunesse Esch,Fola,4,1,,,,0
1692540000,Hesperange,Victoria Rosport,3,2,,,,0
1692540000,Dudelange,Racing Luxembourg,2,0,,,,0
1692540000,Differdange,Mondercange,2,0,,,,0
1692549000,Union Titus Petange,UNA Strassen,2,2,,,,0
1693144800,Wiltz,Schifflange,2,1,,,,0
1693144800,Victoria Rosport,Union Titus Petange,3,1,,,,0
1693144800,UNA Strassen,Mondorf,4,2,,,,0
1693144800,Racing Luxembourg,Jeunesse Esch,0,3,,,,0
1693144800,Mondercange,Dudelange,1,0,,,,0
1693144800,Kaerjeng,Differdange,0,1,,,,0
1693144800,Fola,Marisca Mersch,1,2,,,,0
1693153800,Niedercorn,Hesperange,2,0,,,,0
1693749600,Victoria Rosport,UNA Strassen,0,3,,,,0
1693749600,Union Titus Petange,Niedercorn,2,2,,,,0
1693749600,Schifflange,Fola,3,1,,,,0
1693749600,Marisca Mersch,Racing Luxembourg,2,2,,,,0
1693749600,Jeunesse Esch,Mondercange,0,1,,,,0
1693749600,Dudelange,Kaerjeng,4,1,,,,0
1693749600,Differdange,Mondorf,1,1,,,,0
1693758600,Hesperange,Wiltz,1,1,,,,0
1694959200,Wiltz,Union Titus Petange,2,0,,,,0
1694959200,Racing Luxembourg,Schifflange,1,0,,,,0
1694959200,Niedercorn,Victoria Rosport,1,1,,,,0
1694959200,Mondorf,Dudelange,4,0,,,,0
1694959200,Mondercange,Marisca Mersch,1,2,,,,0
1694959200,Kaerjeng,Jeunesse Esch,1,1,,,,0
1694959200,Fola,Hesperange,1,2,,,,0
1694968200,UNA Strassen,Differdange,2,2,,,,0
1695405600,Marisca Mersch,Kaerjeng,2,1,,,,0
1695484800,Union Titus Petange,Fola,2,1,,,,0
1695484800,Dudelange,Differdange,2,2,,,,0
1695486600,Niedercorn,UNA Strassen,2,0,,,,0
1695490200,Hesperange,Racing Luxembourg,2,1,,,,0
1695564000,Victoria Rosport,Wiltz,3,1,,,,0
1695564000,Schifflange,Mondercange,2,2,,,,0
1695564000,Jeunesse Esch,Mondorf,2,2,,,,0
1695837600,Wiltz,Niedercorn,2,2,,,,0
1695837600,UNA Strassen,Dudelange,1,1,,,,0
1695837600,Racing Luxembourg,Union Titus Petange,2,0,,,,0
1695837600,Mondorf,Marisca Mersch,3,2,,,,0
1695837600,Mondercange,Hesperange,0,6,,,,0
1695837600,Kaerjeng,Schifflange,1,0,,,,0
1695837600,Fola,Victoria Rosport,0,1,,,,0
1695837600,Differdange,Jeunesse Esch,3,1,,,,0
1696773600,Wiltz,UNA Strassen,2,1,,,,0
1696773600,Victoria Rosport,Racing Luxembourg,1,0,,,,0
1696773600,Union Titus Petange,Mondercange,4,0,,,,0
1696773600,Schifflange,Mondorf,0,0,,,,0
1696773600,Marisca Mersch,Differdange,1,1,,,,0
1696773600,Jeunesse Esch,Dudelange,1,2,,,,0
1696773600,Hesperange,Kaerjeng,0,0,,,,0
1696782600,Niedercorn,Fola,3,2,,,,0
1697904000,Differdange,Schifflange,5,0,,,,0
1697983200,UNA Strassen,Jeunesse Esch,1,1,,,,0
1697983200,Racing Luxembourg,Niedercorn,3,3,,,,0
1697983200,Mondorf,Hesperange,0,2,,,,0
1697983200,Mondercange,Victoria Rosport,3,3,,,,0
1697983200,Fola,Wiltz,0,1,,,,0
1697983200,Dudelange,Marisca Mersch,1,0,,,,0
1697992200,Kaerjeng,Union Titus Petange,0,1,,,,0
1699191000,Wiltz,Racing Luxembourg,1,3,,,,0
1699191000,Schifflange,Dudelange,0,3,,,,0
1699194600,Niedercorn,Mondercange,1,1,,,,0
1699196400,Victoria Rosport,Kaerjeng,1,4,,,,0
1699196400,Union Titus Petange,Mondorf,4,1,,,,0
1699196400,Hesperange,Differdange,1,1,,,,0
1699196400,Fola,UNA Strassen,1,1,,,,0
1699722000,Racing Luxembourg,Fola,0,1,,,,0
1699801200,UNA Strassen,Marisca Mersch,1,1,,,,0
1699801200,Mondercange,Wiltz,1,3,,,,0
1699801200,Kaerjeng,Niedercorn,2,0,,,,0
1699801200,Jeunesse Esch,Schifflange,3,3,,,,0
1699801200,Dudelange,Hesperange,1,0,,,,0
1699801200,Differdange,Union Titus Petange,2,0,,,,0
1701005400,Schifflange,Marisca Mersch,2,1,,,,0
1701009000,Niedercorn,Mondorf,3,0,,,,0
1701010800,Wiltz,Kaerjeng,1,1,,,,0
1701010800,Victoria Rosport,Differdange,0,1,,,,0
1701010800,Union Titus Petange,Dudelange,0,1,,,,0
1701010800,Racing Luxembourg,UNA Strassen,2,1,,,,0
1701010800,Hesperange,Jeunesse Esch,2,0,,,,0
1701010800,Fola,Mondercange,2,2,,,,0
1701284400,Mondorf,Victoria Rosport,2,0,,,,0
