timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1346853600,Timok,Sindjelic Nis,fiA5Djt6,UL2G2BSB,2,1,,,,0
1346853600,Stari Banovci,Banat,ragfmgQC,8nlTy2Ch,3,1,,,,0
1346853600,Radnicki Sombor,RFK Novi Sad,nJdfVCBn,SlQLqYrJ,0,3,,,,0
1346853600,Kovacevac,Mladi Radnik,69Akti1e,l6HzCrRi,1,0,,,,0
1346853600,Jedinstvo,Kolubara,8xwT7BCP,dK4C0ryK,0,1,,,,0
1346853600,Cukaricki,Srem,IgHOZc1o,8nlTy2Ch,2,1,,,,0
1347458400,Trepca,Mladenovac,xUhkwMO8,f9y3cUDf,0,0,Pen,0,1,0
1348660800,Kovacevac,Hajduk Kula,69Akti1e,vTwFZJvG,2,4,,,,0
1348668000,Vojvodina,Donji Srem,W6nj7k39,0xuBz0P9,1,0,,,,0
1348668000,Timok,Rad Beograd,fiA5Djt6,0xuBz0P9,0,2,,,,0
1348668000,Teleoptik,Javor,QgZeRDaH,CCS7YFlf,0,0,Pen,0,1,0
1348668000,Stari Banovci,Metalac,ragfmgQC,2ajBCmYJ,1,4,,,,0
1348668000,Smederevo,Napredak,CA38h4lE,8nlTy2Ch,0,0,Pen,1,0,0
1348668000,Sloboda,FK Indjija,lKth1BaD,Eo460EB4,0,1,,,,0
1348668000,RFK Novi Sad,Radnicki 1923,SlQLqYrJ,riDF60zN,1,0,,,,0
1348668000,Radnicki Nis,Crvena zvezda,0xuBz0P9,4OAEfiPE,1,2,,,,0
1348668000,OFK Beograd,Sloga Kraljevo,nguvrH2r,jX4N0iui,5,0,,,,0
1348668000,Mladost,Novi Pazar,8nlTy2Ch,O60GxbhB,2,2,Pen,2,3,0
1348668000,Mladenovac,Sp. Subotica,f9y3cUDf,0xuBz0P9,0,1,,,,0
1348668000,Cukaricki,BSK Borca,IgHOZc1o,0xuBz0P9,1,0,,,,0
1348668000,Borac 1926,Kolubara,fq0v5IU4,dK4C0ryK,0,0,Pen,1,0,0
1348668000,Bezanija,Jagodina,hMKUdg6F,Mot7ytA3,0,2,,,,0
1348675200,Partizan,Proleter,prjDOVbf,6LA0qhxd,4,1,,,,0
1351080000,Sp. Subotica,Metalac,0xuBz0P9,2ajBCmYJ,0,0,Pen,1,0,0
1351080000,Novi Pazar,Rad Beograd,O60GxbhB,0xuBz0P9,0,1,,,,0
1351080000,Javor,Smederevo,CCS7YFlf,CA38h4lE,3,0,,,,0
1351080000,Jagodina,RFK Novi Sad,Mot7ytA3,SlQLqYrJ,1,0,,,,0
1351080000,Hajduk Kula,Crvena zvezda,vTwFZJvG,4OAEfiPE,0,2,,,,0
1351080000,FK Indjija,OFK Beograd,Eo460EB4,nguvrH2r,2,3,,,,0
1351080000,Cukaricki,Vojvodina,IgHOZc1o,W6nj7k39,0,1,,,,0
1351695600,Partizan,Borac 1926,prjDOVbf,fq0v5IU4,1,2,,,,0
1353499200,Sp. Subotica,Vojvodina,0xuBz0P9,W6nj7k39,1,1,Pen,1,2,0
1353499200,Rad Beograd,Jagodina,0xuBz0P9,Mot7ytA3,0,1,,,,0
1353499200,Borac 1926,Javor,fq0v5IU4,CCS7YFlf,0,0,Pen,0,1,0
1353510000,Crvena zvezda,OFK Beograd,4OAEfiPE,nguvrH2r,1,3,,,,0
1363179600,Javor,Jagodina,CCS7YFlf,Mot7ytA3,1,0,,,,0
1363194000,Vojvodina,OFK Beograd,W6nj7k39,nguvrH2r,1,0,,,,0
1366207200,OFK Beograd,Vojvodina,nguvrH2r,W6nj7k39,1,1,,,,0
1366221600,Jagodina,Javor,Mot7ytA3,CCS7YFlf,4,1,,,,0
1368037800,Jagodina,Vojvodina,Mot7ytA3,W6nj7k39,1,0,,,,0
