timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1532257200,FK Zorya Luhansk,Mariupol,2,1,,,,0
1532268000,Karpaty,Oleksandriya,0,2,,,,0
1532277000,Arsenal Kiev,Lviv,0,2,,,,0
1532361600,Ch. Odesa,Olimpik Donetsk,2,1,,,,0
1532534400,Dyn. Kyiv,Vorskla Poltava,1,0,,,,0
1532534400,Desna,Shakhtar Donetsk,0,2,,,,0
1532786400,Oleksandriya,FK Zorya Luhansk,1,0,,,,0
1532795400,Lviv,Dyn. Kyiv,0,1,,,,0
1532872800,Olimpik Donetsk,Vorskla Poltava,1,0,,,,0
1532872800,Karpaty,Ch. Odesa,1,0,,,,0
1532881800,Shakhtar Donetsk,Arsenal Kiev,3,0,,,,0
1532881800,Mariupol,Desna,1,4,,,,0
1533312000,Dyn. Kyiv,Shakhtar Donetsk,1,0,,,,0
1533391200,Vorskla Poltava,Lviv,1,0,,,,0
1533400200,FK Zorya Luhansk,Ch. Odesa,1,1,,,,0
1533477600,Karpaty,Olimpik Donetsk,2,2,,,,0
1533486600,Desna,Oleksandriya,0,2,,,,0
1533486600,Arsenal Kiev,Mariupol,1,2,,,,0
1533916800,Olimpik Donetsk,Lviv,1,1,,,,0
1534005000,Shakhtar Donetsk,Vorskla Poltava,4,1,,,,0
1534082400,Oleksandriya,Arsenal Kiev,1,0,,,,0
1534082400,Karpaty,FK Zorya Luhansk,0,1,,,,0
1534091400,Ch. Odesa,Desna,1,0,,,,0
1534521600,Arsenal Kiev,Ch. Odesa,1,1,,,,0
1534600800,Lviv,Shakhtar Donetsk,0,2,,,,0
1534609800,Dyn. Kyiv,Oleksandriya,1,0,,,,0
1534687200,Desna,Karpaty,2,2,,,,0
1534696200,Vorskla Poltava,Mariupol,2,1,,,,0
1534696200,FK Zorya Luhansk,Olimpik Donetsk,0,0,,,,0
1535126400,Olimpik Donetsk,Shakhtar Donetsk,2,5,,,,0
1535205600,Oleksandriya,Vorskla Poltava,2,0,,,,0
1535214600,Ch. Odesa,Dyn. Kyiv,1,1,,,,0
1535301000,Mariupol,Lviv,2,2,,,,0
1535301000,Karpaty,Arsenal Kiev,1,2,,,,0
1535301000,FK Zorya Luhansk,Desna,0,2,,,,0
1535731200,Vorskla Poltava,Ch. Odesa,2,1,,,,0
1535819400,Shakhtar Donetsk,Mariupol,2,0,,,,0
1535886000,Desna,Olimpik Donetsk,0,1,,,,0
1535896800,Lviv,Oleksandriya,2,2,,,,0
1535905800,Dyn. Kyiv,Karpaty,0,2,,,,0
1535905800,Arsenal Kiev,FK Zorya Luhansk,0,5,,,,0
1536940800,Desna,Arsenal Kiev,1,0,,,,0
1537009200,Oleksandriya,Shakhtar Donetsk,0,2,,,,0
1537020000,Karpaty,Vorskla Poltava,0,1,,,,0
1537095600,Olimpik Donetsk,Mariupol,1,3,,,,0
1537106400,FK Zorya Luhansk,Dyn. Kyiv,1,1,,,,0
1537115400,Ch. Odesa,Lviv,0,1,,,,0
1537614000,Mariupol,Oleksandriya,1,0,,,,0
1537624800,Lviv,Karpaty,1,1,,,,0
1537633800,Arsenal Kiev,Olimpik Donetsk,1,3,,,,0
1537711200,Shakhtar Donetsk,Ch. Odesa,3,0,,,,0
1537711200,Dyn. Kyiv,Desna,4,0,,,,0
1537720200,Vorskla Poltava,FK Zorya Luhansk,2,1,,,,0
1537970400,Mariupol,Dyn. Kyiv,0,2,,,,0
1538150400,Karpaty,Shakhtar Donetsk,1,6,,,,0
1538218800,Olimpik Donetsk,Oleksandriya,2,3,,,,0
1538305200,Desna,Vorskla Poltava,0,2,,,,0
1538316000,FK Zorya Luhansk,Lviv,0,0,,,,0
1538316000,Ch. Odesa,Mariupol,0,1,,,,0
1538325000,Arsenal Kiev,Dyn. Kyiv,0,1,,,,0
1538823600,Mariupol,Karpaty,1,1,,,,0
1538834400,Oleksandriya,Ch. Odesa,3,2,,,,0
1538910000,Lviv,Desna,1,3,,,,0
1538920800,Shakhtar Donetsk,FK Zorya Luhansk,1,1,,,,0
1538920800,Dyn. Kyiv,Olimpik Donetsk,1,0,,,,0
1538929800,Vorskla Poltava,Arsenal Kiev,0,2,,,,0
1539964800,Shakhtar Donetsk,Desna,1,0,,,,0
1540033200,Mariupol,FK Zorya Luhansk,3,2,,,,0
1540044000,Vorskla Poltava,Dyn. Kyiv,0,1,,,,0
1540119600,Lviv,Arsenal Kiev,1,0,,,,0
1540130400,Olimpik Donetsk,Ch. Odesa,1,0,,,,0
1540139400,Oleksandriya,Karpaty,2,1,,,,0
1540638000,Desna,Mariupol,2,0,,,,0
1540648800,FK Zorya Luhansk,Oleksandriya,0,0,,,,0
1540648800,Arsenal Kiev,Shakhtar Donetsk,0,3,,,,0
1540728000,Ch. Odesa,Karpaty,0,5,,,,0
1540738800,Dyn. Kyiv,Lviv,0,1,,,,0
1540747800,Vorskla Poltava,Olimpik Donetsk,2,1,,,,0
1541246400,Mariupol,Arsenal Kiev,1,0,,,,0
1541257200,Shakhtar Donetsk,Dyn. Kyiv,2,1,,,,0
1541266200,Olimpik Donetsk,Karpaty,1,2,,,,0
1541332800,Oleksandriya,Desna,1,1,,,,0
1541343600,Lviv,Vorskla Poltava,0,2,,,,0
1541352600,Ch. Odesa,FK Zorya Luhansk,0,3,,,,0
1541851200,Lviv,Olimpik Donetsk,1,1,,,,0
1541862000,FK Zorya Luhansk,Karpaty,2,1,,,,0
1541862000,Desna,Ch. Odesa,2,0,,,,0
1541871000,Arsenal Kiev,Oleksandriya,0,3,,,,0
1541948400,Dyn. Kyiv,Mariupol,4,0,,,,0
