timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
994456800,Vorskla Poltava,Dnipro,SOzPeLV8,xbUiUE46,1,2,,,,0
994456800,Shakhtar Donetsk,Hoverla Uzhhorod,YmCZKGcR,YVQtLWA9,5,1,,,,0
994456800,Metalist Kharkiv,Arsenal Kiev,MgWJDIOI,tneUjJf7,2,1,,,,0
994456800,Met. Zaporizhya,Met. Donetsk,YVQtLWA9,f5csGSwJ,0,3,,,,0
994456800,Kryvbas Krivoy Rog,Mariupol,ncFcQ5qn,GzrDrkgg,1,1,,,,0
994456800,Dyn. Kyiv,Oleksandriya,M1Cjh44S,WhuO7nt3,5,0,,,,0
994802400,Tavriya,Karpaty,4GQ6kuAf,va8daTel,3,0,,,,0
995148000,Oleksandriya,Arsenal Kiev,WhuO7nt3,tneUjJf7,1,0,,,,0
995148000,Met. Donetsk,Metalist Kharkiv,f5csGSwJ,MgWJDIOI,5,0,,,,0
995148000,Mariupol,Vorskla Poltava,GzrDrkgg,SOzPeLV8,1,0,,,,0
995148000,Karpaty,Met. Zaporizhya,va8daTel,YVQtLWA9,2,1,,,,0
995148000,Hoverla Uzhhorod,Dnipro,YVQtLWA9,xbUiUE46,0,0,,,,0
995148000,Dyn. Kyiv,Shakhtar Donetsk,M1Cjh44S,YmCZKGcR,2,2,,,,0
995580000,Shakhtar Donetsk,Oleksandriya,YmCZKGcR,WhuO7nt3,2,1,,,,0
995666400,Metalist Kharkiv,Karpaty,MgWJDIOI,va8daTel,0,0,,,,0
995666400,Met. Zaporizhya,Kryvbas Krivoy Rog,YVQtLWA9,ncFcQ5qn,0,0,,,,0
995666400,Mariupol,Hoverla Uzhhorod,GzrDrkgg,YVQtLWA9,3,0,,,,0
995666400,Dnipro,Dyn. Kyiv,xbUiUE46,M1Cjh44S,0,0,,,,0
995666400,Arsenal Kiev,Met. Donetsk,tneUjJf7,f5csGSwJ,0,1,,,,0
996271200,Vorskla Poltava,Met. Zaporizhya,SOzPeLV8,YVQtLWA9,0,1,,,,0
996271200,Oleksandriya,Met. Donetsk,WhuO7nt3,f5csGSwJ,1,0,,,,0
996271200,Kryvbas Krivoy Rog,Metalist Kharkiv,ncFcQ5qn,MgWJDIOI,4,1,,,,0
996271200,Karpaty,Arsenal Kiev,va8daTel,tneUjJf7,1,0,,,,0
996271200,Hoverla Uzhhorod,Tavriya,YVQtLWA9,4GQ6kuAf,2,2,,,,0
996271200,Dyn. Kyiv,Mariupol,M1Cjh44S,GzrDrkgg,1,0,,,,0
996876000,Metalist Kharkiv,Vorskla Poltava,MgWJDIOI,SOzPeLV8,2,0,,,,0
996876000,Met. Zaporizhya,Hoverla Uzhhorod,YVQtLWA9,YVQtLWA9,4,1,,,,0
996876000,Met. Donetsk,Karpaty,f5csGSwJ,va8daTel,0,0,,,,0
996876000,Mariupol,Shakhtar Donetsk,GzrDrkgg,YmCZKGcR,0,2,,,,0
996876000,Arsenal Kiev,Kryvbas Krivoy Rog,tneUjJf7,ncFcQ5qn,3,0,,,,0
996962400,Dnipro,Oleksandriya,xbUiUE46,WhuO7nt3,0,0,,,,0
997567200,Shakhtar Donetsk,Tavriya,YmCZKGcR,4GQ6kuAf,2,1,,,,0
997567200,Oleksandriya,Karpaty,WhuO7nt3,va8daTel,1,1,,,,0
997567200,Kryvbas Krivoy Rog,Met. Donetsk,ncFcQ5qn,f5csGSwJ,1,3,,,,0
997567200,Hoverla Uzhhorod,Metalist Kharkiv,YVQtLWA9,MgWJDIOI,3,5,,,,0
997567200,Dyn. Kyiv,Met. Zaporizhya,M1Cjh44S,YVQtLWA9,1,0,,,,0
997567200,Dnipro,Mariupol,xbUiUE46,GzrDrkgg,3,1,,,,0
998085600,Tavriya,Dnipro,4GQ6kuAf,xbUiUE46,0,2,,,,0
998085600,Met. Donetsk,Vorskla Poltava,f5csGSwJ,SOzPeLV8,0,0,,,,0
998085600,Mariupol,Oleksandriya,GzrDrkgg,WhuO7nt3,2,1,,,,0
998085600,Karpaty,Kryvbas Krivoy Rog,va8daTel,ncFcQ5qn,3,2,,,,0
