timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1751990400,St Josephs (Gib),Cliftonville (Nir),Glsdgqq4,OGT1hbmr,2,2,,,,0
1751995800,Floriana (Mlt),Haverfordwest (Wal),xGkXZymr,OtJeQ92e,2,1,,,,0
1752156000,Atletic Escaldes (And),Dudelange (Lux),WnxS8ZvA,rkYlaIFp,2,0,,,,0
1752159600,Magpies (Gib),Paide (Est),4WOczZd3,lGvMSKuF,2,3,,,,0
1752163200,Torpedo Kutaisi (Geo),Ordabasy (Kaz),6FX7qLsb,rB9GKJTe,4,3,,,,0
1752163200,SJK (Fin),Klaksvik (Fai),nNbzs3cc,GnA0fkqU,1,2,,,,0
1752163200,Kauno Zalgiris (Ltu),Penybont (Wal),hjhLeNs8,0zQ599oQ,3,0,,,,0
1752165000,Racing Luxembourg (Lux),Dila Gori (Geo),fBhtpSEp,WfpuTxB8,1,2,,,,0
1752165000,Urartu (Arm),Neman (Blr),bi5W0N3n,Y74BTQZ8,1,2,,,,0
1752165900,Kalju (Est),Partizani (Alb),2PLiHUjM,4praOw3K,1,1,,,,0
1752170400,Birkirkara (Mlt),Petrocub (Mda),rDY9klCL,0KH3wM5q,1,0,,,,0
1752170400,Decic (Mne),Sileks (Mkd),UstD1joU,Ys5PBeU0,2,0,,,,0
1752170400,Vllaznia (Alb),BFC Daugavpils (Lat),v5LfxjB6,0Si1Ct09,0,1,,,,0
1752170400,Zhodino (Blr),Rabotnicki (Mkd),23zIqwQ6,Cdxq7Y31,3,0,,,,1
1752171300,Malisheva (Kos),Vikingur Reykjavik (Ice),GlZoDEhC,ATBUwpjA,0,1,,,,0
1752172200,Sutjeska (Mne),Dynamo Brest (Blr),zVJMgvaS,OSiGCyjG,1,2,,,,0
1752172200,Zeljeznicar (Bih),Koper (Slo),YqMYOJSQ,Ukh5nnRo,1,1,,,,0
1752172200,Vardar (Mkd),La Fiorita (San),86OeMIIr,IqhLeVal,3,0,,,,0
1752173100,St. Patricks (Irl),Hegelmann (Ltu),QajnhZH5,x6Y6RKeG,1,0,,,,0
1752173100,NSI Runavik (Fai),HJK (Fin),hhkDzDYF,xO7wlFSD,4,0,,,,0
1752174000,Tre Fiori (San),Pyunik Yerevan (Arm),4nHGwTWE,zkO8QgRo,1,0,,,,0
1752174000,Borac Banja Luka (Bih),FC Santa Coloma (And),pYGu6ZOp,Uik4ihaC,1,4,,,,0
1752174000,Larne (Nir),Auda (Lat),6DWdsjIR,hftqBi79,0,0,,,,0
1752177600,Valur (Ice),Flora (Est),juoTB6Rh,jes3ohYg,3,0,,,,0
