timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1499958000,Havlickuv Brod,Slavoj Polna,GbpkLbCJ,bwnYfdyL,0,1,,,,0
1500106500,FK Robstav,Karlovy Vary,rDbP8bOO,6BTsMEdm,1,6,,,,0
1500121800,Horovice,SK Rakovnik,hC7q3JvC,0K3VOgS0,1,0,,,,0
1500130800,Zdirec n. D.,Nove Mesto na Morave,MTAGnA01,x01ZrZye,3,0,,,,0
1500130800,Tasovice,Breclav,hQjaOg8b,AmQmU4fI,2,1,,,,0
1500130800,Slatinany,Letohrad,rN3dCljC,QJdoptJI,3,1,,,,0
1500130800,Novy Bor,Turnov,6TnQB8b4,IRld7NZf,1,5,,,,0
1500130800,Lok.Petrovice,Havirov,KnmUexME,Kp0R2jY5,1,1,AET,1,3,0
1500130800,FK Ceska Lipa,Kolin,QBz8eAFI,WKyLv0gJ,1,3,,,,0
1500132600,Frydlant n. O.,Novy Jicin,lnBKth3a,WjIjTMvQ,0,0,Pen,0,1,0
1500192000,Sokol Usti,Nove Sady,f5XlAgzK,QNd1QmcK,3,0,,,,0
1500217200,Vykan,Chrastava,Sp4wIe21,tzBy4m9m,2,1,,,,0
1500217200,Vsetin,Brumov,CfsAbTLi,4ITPvjgH,1,2,,,,0
1500217200,Velka Bites,Blansko,zPvEHI8S,ttx1SI2d,3,1,,,,0
1500217200,Trutnov,Zivanice,GnMjjXl1,YmIMBZJN,0,2,,,,0
1500217200,TJ Doksy,Ostra,O0NJ6GZC,v1RMMnCH,0,2,,,,0
1500217200,Tisnov,Rosice,8SVW76lO,tfmLF1zF,3,3,AET,5,4,0
1500217200,Sumperk,HFK Olomouc,rqasqp2H,Uywods6T,1,3,,,,0
1500217200,Stresovice,Sous,jugbW2u7,hlqqgB8H,1,3,,,,0
1500217200,Strani,Bzenec,Q5gaF9s0,IiQQL6RN,2,1,,,,0
1500217200,Sobeslav,Sedlcany,0ASINSdB,MiHpRnoD,1,3,,,,0
1500217200,SK Hranice,FK Kozlovice,Gbd9t8yi,QJKYTl1f,1,2,,,,0
1500217200,Provodov B,Slavicin,dYuAIbgM,xUpxfGjR,2,2,Pen,2,3,0
1500217200,Petrin Plzen,Klatovy,MiHpRnoD,fmppEfE1,1,2,,,,0
1500217200,Nova Vcelnice,Malse Roudne,8ErdwaBm,ShWqyILG,0,1,,,,0
1500217200,Neratovice,Admira Prague,xtaN0vMf,bwnYfdyL,2,1,,,,0
1500217200,Nejdek,Chomutov,tzBy4m9m,Kf5IAtLM,1,3,,,,0
1500217200,Louny,Motorlet Prague,MiHpRnoD,rPlQdI68,4,1,,,,0
1500217200,Jiskra Mseno,Olympia HK 1901,Ch2PvwWL,jcpAZJ22,3,2,,,,0
1500217200,Jesenik,Rymarov,6obZXPrB,SWOuHAYq,2,2,Pen,3,2,0
1500217200,Hrobce,Tatran Rakovnik,2J0Gkhgg,fuMphdVu,3,1,,,,0
1500217200,HFK Trebic,Stara Rise,z9d4FSX7,OKkWFZY5,0,6,,,,0
1500217200,FK Komarov,Marianske Lazne,v1RMMnCH,vm8NedM3,1,2,,,,0
1500217200,Dobris,SK Kladno,0ASINSdB,dtrVaP64,5,2,,,,0
1500217200,Cerveny Kostelec,Dvur Kralove,f5gwZ4ya,CvZTl9Zh,0,0,Pen,1,0,0
1500217200,Brna,Zbuzany,jiBvLHeJ,h8m2VF8O,2,9,,,,0
1500217200,Brandys n. Labem,Vysoke Myto,6V9okEJA,xKTqqa0e,0,5,,,,0
1500217200,Bohumin,Dolni Benesov,v1RMMnCH,hGHqJYxF,4,2,,,,0
1500217200,Aritma Prague,Caslav,25HAHGaf,KOhmKRrd,0,2,,,,0
1500393600,Havirov,Trinec,Kp0R2jY5,nL16QaDh,3,7,,,,0
1500476400,Jesenik,Opava,6obZXPrB,GhXTKbk2,2,4,,,,0
1500480000,Marianske Lazne,Zizkov,vm8NedM3,nLRH8RJu,1,4,,,,0
1500711300,Slatinany,Chrudim,rN3dCljC,AXofWXHd,1,3,,,,0
1500711300,Meteor Prague,Vlasim,bNsKOrPC,ULpLdDOG,1,4,,,,0
1500712200,Zbuzany,Pisek,h8m2VF8O,xfI6in4l,2,3,,,,0
1500712200,Tisnov,Spartak Hulin,8SVW76lO,UwSiQoac,3,4,,,,0
1500735600,Zivanice,Olympia Radotin,YmIMBZJN,v5cT0QYM,2,2,Pen,3,2,0
1500735600,Zdirec n. D.,Velke Mezirici,MTAGnA01,4SbUpl48,1,0,,,,0
1500735600,Vykan,Usti nad Labem,Sp4wIe21,COhULTck,0,4,,,,0
1500735600,Velvary,Ceske Budejovice,C29xj8Ah,2oJoLqIj,1,0,,,,0
1500735600,Velka Bites,Vyskov,zPvEHI8S,MiHpRnoD,0,3,,,,0
1500735600,Turnov,Benatky n. Jiz.,IRld7NZf,v3CAUjBM,3,2,,,,0
1500735600,Sous,Varnsdorf,hlqqgB8H,t8zCXcz7,0,3,,,,0
1500735600,Sokol Usti,Hlucin,f5XlAgzK,zJw0zlSe,1,2,,,,0
1500735600,Slavoj Polna,Znojmo,bwnYfdyL,bwCUPgZc,0,3,,,,0
1500735600,Slavicin,Zlinsko,xUpxfGjR,tMPFxsa3,6,0,,,,0
1500735600,Sedlcany,Taborsko,MiHpRnoD,UeTvOSmN,0,5,,,,0
1500735600,Ostra,Zapy,v1RMMnCH,r5EdMJr6,1,1,Pen,1,2,0
1500735600,Novy Jicin,Vitkovice,WjIjTMvQ,h2SUOGyd,2,3,,,,0
1500735600,Neratovice,Prevysov,xtaN0vMf,WjY9xBdj,0,2,,,,0
1500735600,Mohelnice,Prostejov,U9l5zc6K,4AZVVSiI,1,3,,,,0
1500735600,Malse Roudne,Benesov,ShWqyILG,nVEw3y7r,0,5,,,,0
1500735600,Louny,Sokolov,MiHpRnoD,Sjeuexa8,0,7,,,,0
1500735600,Kolin,Usti nad Orlici,WKyLv0gJ,GASmrJF1,1,3,,,,0
1500735600,Klatovy,Domazlice,fmppEfE1,G4Xa9LzT,1,4,,,,0
1500735600,Karlovy Vary,Kraluv Dvur,6BTsMEdm,SzLhi6AQ,0,3,,,,0
1500735600,Jiskra Mseno,Dobrovice,Ch2PvwWL,hr423JZL,4,2,,,,0
1500735600,Hrobce,Brozany,2J0Gkhgg,Ug0lQn10,2,3,,,,0
1500735600,Horovice,Stechovice,hC7q3JvC,6DvWGNgL,1,4,,,,0
1500735600,HFK Olomouc,Frydek-Mistek,Uywods6T,AiE4dBJs,2,0,,,,0
1500735600,FK Kozlovice,Unicov,QJKYTl1f,4Y1rM4KA,3,0,,,,0
1500735600,Dobris,Litomericko,0ASINSdB,Wzz3Bg24,1,0,,,,0
1500735600,Cesky Brod,Loko Praha,foBF13b0,MR5x158F,3,4,,,,0
1500735600,Caslav,Pribram,KOhmKRrd,CvmBxoek,1,2,,,,0
1500735600,Brumov,Valasske Mezirici,4ITPvjgH,ppB6J3qH,0,3,,,,0
1500735600,Bohumin,Odra Petrkovice,v1RMMnCH,4z9LvuNn,0,4,,,,0
1500737400,Strani,Kromeriz,Q5gaF9s0,xG5XGJFM,3,5,,,,0
1500822000,Tasovice,Hodonin,hQjaOg8b,2q2G1Qd2,1,4,,,,0
1500822000,Stara Rise,Artis Brno,OKkWFZY5,2qvViN1n,0,3,,,,0
1500822000,Chomutov,Vysehrad,Kf5IAtLM,xUpxfGjR,1,2,,,,0
1500822000,Cerveny Kostelec,Hradec Kralove,f5gwZ4ya,hrGrh2GH,1,7,,,,0
1500994800,Vysoke Myto,FK Pardubice,xKTqqa0e,C6HU5MXl,1,2,,,,0
1501686000,Vysehrad,Vlasim,xUpxfGjR,ULpLdDOG,1,1,AET,1,2,0
1501941600,Domazlice,Chrudim,G4Xa9LzT,AXofWXHd,2,0,,,,0
1502204400,Velvary,Hradec Kralove,C29xj8Ah,hrGrh2GH,0,1,,,,0
1502204400,Turnov,Usti nad Labem,IRld7NZf,COhULTck,1,3,,,,0
1502204400,Odra Petrkovice,Znojmo,4z9LvuNn,bwCUPgZc,1,1,Pen,1,2,0
1502204400,Hodonin,Vitkovice,2q2G1Qd2,h2SUOGyd,1,0,,,,0
