timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1576663200,Abahani Limited,Bangladesh Police,4,0,,,,0
1576747800,Saif Sporting Club,Rahmatgonj MFS,0,0,,,,0
1576757700,Bashundara Kings,Brothers U.,1,0,,,,0
1576834200,Sheikh Russel,Baridhara,1,0,,,,0
1576844100,Muktijoddha Sangsad,Mohammedan,1,1,,,,0
1576922400,Bangladesh Police,Arambagh,3,1,,,,0
1577007000,Rahmatgonj MFS,Sheikh Jamal,1,1,,,,0
1577016900,Brothers U.,Chittagong Abahani,0,2,,,,0
1577179800,Baridhara,Muktijoddha Sangsad,1,2,,,,0
1577189700,Mohammedan,Sheikh Russel,0,0,,,,0
1577354400,Arambagh,Abahani Limited,1,5,,,,0
1577439000,Chittagong Abahani,Bashundara Kings,2,0,,,,0
1577448900,Sheikh Jamal,Saif Sporting Club,1,3,,,,0
1577525400,Mohammedan,Baridhara,1,0,,,,0
1577535300,Sheikh Russel,Muktijoddha Sangsad,1,1,,,,0
1577698200,Abahani Limited,Rahmatgonj MFS,0,0,Pen,1,2,0
1577709000,Chittagong Abahani,Mohammedan,0,2,,,,0
1577784600,Saif Sporting Club,Bangladesh Police,1,3,,,,0
1577795400,Muktijoddha Sangsad,Bashundara Kings,1,1,Pen,1,2,0
1577959200,Rahmatgonj MFS,Mohammedan,1,0,,,,0
1578045600,Bangladesh Police,Bashundara Kings,0,3,,,,0
1578218400,Rahmatgonj MFS,Bashundara Kings,1,2,,,,0
