timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1671525000,Sheikh Jamal,Azampur Uttara,bPvqjH89,IXkafm97,3,0,,,,0
1671525000,Mohammedan,Rahmatgonj MFS,bPvqjH89,tbLMJUrD,1,0,,,,0
1672129800,Chittagong Abahani,Muktijoddha Sangsad,C2egob5m,bPvqjH89,1,0,,,,0
1672129800,Bashundara Kings,Fortis,j7XSkexg,fckengae,2,0,,,,0
1672735500,Bangladesh Police,Abahani Limited,O2UYJujt,zmwmkyOF,0,1,,,,0
1673340300,Rahmatgonj MFS,Sheikh Jamal,tbLMJUrD,bPvqjH89,3,0,,,,0
1673340300,Azampur Uttara,Mohammedan,IXkafm97,bPvqjH89,0,7,,,,0
1673946000,Muktijoddha Sangsad,Bashundara Kings,bPvqjH89,j7XSkexg,3,4,,,,0
1673946000,Fortis,Chittagong Abahani,fckengae,C2egob5m,0,0,,,,0
1674550800,Bangladesh Police,Sheikh Russel,O2UYJujt,bPvqjH89,0,1,,,,0
1675155600,Mohammedan,Sheikh Jamal,bPvqjH89,bPvqjH89,2,2,,,,0
1675155600,Azampur Uttara,Rahmatgonj MFS,IXkafm97,tbLMJUrD,1,2,,,,0
1675761300,Fortis,Muktijoddha Sangsad,fckengae,bPvqjH89,1,2,,,,0
1675761300,Bashundara Kings,Chittagong Abahani,j7XSkexg,C2egob5m,2,0,,,,0
1677577500,Abahani Limited,Sheikh Russel,zmwmkyOF,bPvqjH89,3,3,Pen,4,3,0
1680599700,Bashundara Kings,Muktijoddha Sangsad,j7XSkexg,bPvqjH89,3,1,,,,0
1681204500,Abahani Limited,Sheikh Jamal,zmwmkyOF,bPvqjH89,1,0,,,,0
1681809300,Mohammedan,Chittagong Abahani,bPvqjH89,C2egob5m,4,1,,,,0
1683018900,Sheikh Russel,Rahmatgonj MFS,bPvqjH89,tbLMJUrD,1,0,,,,0
1683623700,Bashundara Kings,Mohammedan,j7XSkexg,bPvqjH89,1,2,,,,0
1684228500,Abahani Limited,Sheikh Russel,zmwmkyOF,bPvqjH89,3,0,,,,0
1684833300,Bashundara Kings,Sheikh Russel,j7XSkexg,bPvqjH89,2,1,,,,0
1685438100,Mohammedan,Abahani Limited,bPvqjH89,zmwmkyOF,3,3,Pen,5,4,0
