timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1471615200,Prishtina,KF Llapi,3,1,,,,0
1471701600,Feronikeli,Besa Peja,1,2,,,,0
1471701600,Drenica,Liria,2,1,,,,0
1471788000,Trepca Mitrovice,Drita,0,1,,,,0
1471788000,Gjilani,Trepca 89,1,2,,,,0
1471788000,Ferizaj,Hajvalia,4,0,,,,0
1472306400,Liria,Prishtina,1,2,,,,0
1472392800,Trepca 89,Drita,1,0,,,,0
1472392800,KF Llapi,Trepca Mitrovice,2,1,,,,0
1472392800,Hajvalia,Drenica,0,1,,,,0
1472392800,Gjilani,Feronikeli,2,1,,,,0
1472392800,Besa Peja,Ferizaj,2,0,,,,0
1473253200,Trepca Mitrovice,Liria,1,4,,,,0
1473253200,Prishtina,Hajvalia,3,0,,,,0
1473253200,Ferizaj,Gjilani,1,2,,,,0
1473253200,Drita,KF Llapi,0,1,,,,0
1473253200,Drenica,Besa Peja,1,1,,,,0
1473339600,Feronikeli,Trepca 89,4,1,,,,0
1473512400,Hajvalia,Trepca Mitrovice,1,1,,,,0
1473512400,Gjilani,Drenica,2,0,,,,0
1473595200,Feronikeli,Ferizaj,2,1,,,,0
1473598800,Trepca 89,KF Llapi,3,0,,,,0
1473598800,Liria,Drita,3,1,,,,0
1473598800,Besa Peja,Prishtina,1,1,,,,0
1474030800,Prishtina,Gjilani,1,0,,,,0
1474117200,Drenica,Feronikeli,1,2,,,,0
1474203600,Trepca Mitrovice,Besa Peja,1,1,,,,0
1474203600,KF Llapi,Liria,2,0,,,,0
1474203600,Ferizaj,Trepca 89,0,1,,,,0
1474203600,Drita,Hajvalia,0,1,,,,0
1474635600,Trepca 89,Liria,2,0,,,,0
1474722000,Hajvalia,KF Llapi,0,2,,,,0
1474722000,Feronikeli,Prishtina,0,1,,,,0
1474808400,Gjilani,Trepca Mitrovice,0,0,,,,0
1474808400,Ferizaj,Drenica,2,3,,,,0
1474808400,Besa Peja,Drita,2,0,,,,0
1475067600,Trepca Mitrovice,Feronikeli,0,1,,,,0
1475067600,Liria,Hajvalia,3,0,,,,0
1475067600,Drenica,Trepca 89,2,3,,,,0
1475154000,Prishtina,Ferizaj,1,0,,,,0
1475154000,KF Llapi,Besa Peja,3,2,,,,0
1475240400,Drita,Gjilani,0,1,,,,0
1476190800,Feronikeli,Drita,1,0,,,,0
1476277200,Trepca 89,Hajvalia,1,0,,,,0
1476277200,Gjilani,KF Llapi,0,1,,,,0
1476277200,Ferizaj,Trepca Mitrovice,2,2,,,,0
1476277200,Drenica,Prishtina,0,0,,,,0
1476277200,Besa Peja,Liria,2,0,,,,0
1476532800,Liria,Gjilani,1,0,,,,0
1476532800,Hajvalia,Besa Peja,0,0,,,,0
1476619200,Trepca Mitrovice,Drenica,0,0,,,,0
1476619200,Prishtina,Trepca 89,0,2,,,,0
1476619200,KF Llapi,Feronikeli,0,3,Awrd,,,0
1476619200,Drita,Ferizaj,0,0,,,,0
1477137600,Prishtina,Trepca Mitrovice,2,1,,,,0
1477137600,Feronikeli,Liria,1,0,,,,0
1477137600,Drenica,Drita,1,1,,,,0
1477224000,Trepca 89,Besa Peja,2,1,,,,0
1477224000,Gjilani,Hajvalia,1,0,,,,0
1477224000,Ferizaj,KF Llapi,0,0,,,,0
1477656000,Hajvalia,Feronikeli,2,3,,,,0
1477742400,Trepca Mitrovice,Trepca 89,1,3,,,,0
1477832400,Liria,Ferizaj,3,0,,,,0
1477832400,KF Llapi,Drenica,1,0,,,,0
1477832400,Drita,Prishtina,0,1,,,,0
1477832400,Besa Peja,Gjilani,0,0,,,,0
1478088000,Trepca 89,Gjilani,1,1,,,,0
1478088000,Liria,Drenica,1,1,,,,0
1478088000,Hajvalia,Ferizaj,0,0,,,,0
1478088000,Drita,Trepca Mitrovice,2,2,,,,0
1478088000,Besa Peja,Feronikeli,1,1,,,,0
1478174400,KF Llapi,Prishtina,0,0,,,,0
1478350800,Feronikeli,Gjilani,1,0,,,,0
1478350800,Drenica,Hajvalia,1,0,,,,0
1478437200,Trepca Mitrovice,KF Llapi,0,1,,,,0
1478437200,Prishtina,Liria,1,0,,,,0
1478437200,Ferizaj,Besa Peja,0,1,,,,0
1478437200,Drita,Trepca 89,0,0,,,,0
1479211200,Hajvalia,Prishtina,0,0,,,,0
1479297600,Trepca 89,Feronikeli,0,0,,,,0
1479297600,Liria,Trepca Mitrovice,1,0,,,,0
1479297600,KF Llapi,Drita,1,0,,,,0
1479297600,Gjilani,Ferizaj,0,1,,,,0
1479297600,Besa Peja,Drenica,2,1,,,,0
1479556800,Prishtina,Besa Peja,2,0,,,,0
1479556800,Drenica,Gjilani,1,1,,,,0
1479643200,Trepca Mitrovice,Hajvalia,3,0,,,,0
1479643200,KF Llapi,Trepca 89,2,0,,,,0
1479643200,Ferizaj,Feronikeli,2,0,,,,0
1479643200,Drita,Liria,1,0,,,,0
1480071600,Feronikeli,Drenica,1,0,,,,0
1480158000,Hajvalia,Drita,0,1,,,,0
1480158000,Gjilani,Prishtina,1,0,,,,0
1480248000,Trepca 89,Ferizaj,4,1,,,,0
1480248000,Liria,KF Llapi,0,0,,,,0
1480248000,Besa Peja,Trepca Mitrovice,1,2,,,,0
1480507200,Trepca Mitrovice,Gjilani,0,2,,,,0
1480507200,Prishtina,Feronikeli,0,0,,,,0
1480507200,Liria,Trepca 89,0,3,,,,0
