timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1503068400,Trepca 89,Flamurtari,UTS9Qru3,jo6FMO7U,3,1,,,,0
1503154800,KF Llapi,Drenica,0nUxLTUs,0End9Hsj,1,0,,,,0
1503154800,Feronikeli,Vllaznia Pozheran,Shb6oJcl,vZMusU51,1,0,,,,0
1503241200,Vellaznimi,Liria,KtWhArAg,pbSUCRoq,1,0,,,,0
1503241200,Prishtina,Drita,WYS0PwEj,pQYARHdo,0,1,,,,0
1503241200,Gjilani,Besa Peja,bTGS2SK0,bZqqDge8,2,1,,,,0
1503671400,Vllaznia Pozheran,KF Llapi,vZMusU51,0nUxLTUs,0,1,,,,0
1503757800,Liria,Trepca 89,pbSUCRoq,UTS9Qru3,1,0,,,,0
1503757800,Flamurtari,Prishtina,jo6FMO7U,WYS0PwEj,0,2,,,,0
1503757800,Drenica,Vellaznimi,0End9Hsj,KtWhArAg,1,0,,,,0
1503844200,Gjilani,Feronikeli,bTGS2SK0,Shb6oJcl,1,1,,,,0
1503844200,Besa Peja,Drita,bZqqDge8,pQYARHdo,2,0,,,,0
1504881000,KF Llapi,Gjilani,0nUxLTUs,bTGS2SK0,1,1,,,,0
1504881000,Feronikeli,Besa Peja,Shb6oJcl,bZqqDge8,2,1,,,,0
1504967400,Prishtina,Liria,WYS0PwEj,pbSUCRoq,1,0,,,,0
1504967400,Drita,Flamurtari,pQYARHdo,jo6FMO7U,0,0,,,,0
1505053800,Vellaznimi,Vllaznia Pozheran,KtWhArAg,vZMusU51,3,0,,,,0
1505053800,Trepca 89,Drenica,UTS9Qru3,0End9Hsj,1,0,,,,0
1505226600,Feronikeli,KF Llapi,Shb6oJcl,0nUxLTUs,0,0,,,,0
1505313000,Vllaznia Pozheran,Trepca 89,vZMusU51,UTS9Qru3,2,1,,,,0
1505313000,Liria,Drita,pbSUCRoq,pQYARHdo,2,0,,,,0
1505313000,Drenica,Prishtina,0End9Hsj,WYS0PwEj,1,1,,,,0
1505313000,Besa Peja,Flamurtari,bZqqDge8,jo6FMO7U,2,0,,,,0
1505399400,Gjilani,Vellaznimi,bTGS2SK0,KtWhArAg,1,1,,,,0
1505570400,Prishtina,Vllaznia Pozheran,WYS0PwEj,vZMusU51,2,1,,,,0
1505570400,KF Llapi,Besa Peja,0nUxLTUs,bZqqDge8,2,0,,,,0
1505570400,Flamurtari,Liria,jo6FMO7U,pbSUCRoq,0,0,,,,0
1505656800,Vellaznimi,Feronikeli,KtWhArAg,Shb6oJcl,0,0,,,,0
1505656800,Trepca 89,Gjilani,UTS9Qru3,bTGS2SK0,1,2,,,,0
1505656800,Drita,Drenica,pQYARHdo,0End9Hsj,3,0,,,,0
1506088800,Feronikeli,Trepca 89,Shb6oJcl,UTS9Qru3,0,1,,,,0
1506166200,KF Llapi,Vellaznimi,0nUxLTUs,KtWhArAg,2,0,,,,0
1506175200,Gjilani,Prishtina,bTGS2SK0,WYS0PwEj,0,0,,,,0
1506175200,Drenica,Flamurtari,0End9Hsj,jo6FMO7U,4,1,,,,0
1506175200,Besa Peja,Liria,bZqqDge8,pbSUCRoq,2,0,,,,0
1506261600,Vllaznia Pozheran,Drita,vZMusU51,pQYARHdo,0,4,,,,0
1506511800,Liria,Drenica,pbSUCRoq,0End9Hsj,1,0,,,,0
1506519000,Vellaznimi,Besa Peja,KtWhArAg,bZqqDge8,1,0,,,,0
1506519000,Trepca 89,KF Llapi,UTS9Qru3,0nUxLTUs,3,1,,,,0
1506519000,Prishtina,Feronikeli,WYS0PwEj,Shb6oJcl,0,0,,,,0
1506519000,Flamurtari,Vllaznia Pozheran,jo6FMO7U,vZMusU51,2,1,,,,0
1506605400,Drita,Gjilani,pQYARHdo,bTGS2SK0,1,1,,,,0
1506862800,Vllaznia Pozheran,Liria,vZMusU51,pbSUCRoq,0,0,,,,0
